,TF,Target,Label
1639,444,287,1
1640,445,532,1
1641,445,1072,1
1642,445,680,1
1643,445,1061,1
1644,445,292,1
1645,445,987,1
1646,445,919,1
1647,445,460,1
1648,445,527,1
1649,445,455,1
1650,445,204,1
1651,445,1055,1
1652,445,350,1
1653,445,908,1
1654,445,225,1
1655,445,8,1
1656,446,377,1
1657,446,594,1
1658,446,280,1
1659,446,989,1
1660,446,501,1
1661,446,443,1
1662,446,987,1
1663,446,221,1
1664,446,44,1
1665,446,813,1
1666,446,292,1
1667,446,648,1
1668,446,948,1
1669,446,589,1
1670,446,713,1
1671,446,691,1
1672,446,34,1
1673,446,868,1
1674,446,1032,1
1675,446,185,1
1676,446,1106,1
1677,446,816,1
1678,446,364,1
1679,448,848,1
1680,448,426,1
1681,448,640,1
1682,448,1117,1
1683,448,655,1
1684,450,727,1
1685,450,1113,1
1686,450,602,1
1687,450,147,1
1688,453,1083,1
1689,453,136,1
1690,453,192,1
1691,453,170,1
1692,453,648,1
1693,455,501,1
1694,455,133,1
1695,455,324,1
1696,455,919,1
1697,455,912,1
1698,455,527,1
1699,455,8,1
1700,455,1075,1
1701,456,167,1
1702,456,817,1
1703,456,640,1
1704,456,247,1
1705,458,1066,1
1706,458,935,1
1707,458,1067,1
1708,458,1002,1
1709,458,881,1
1710,458,746,1
1711,458,238,1
1712,459,917,1
1713,459,1032,1
1714,459,411,1
1715,459,817,1
1716,459,221,1
1717,459,595,1
1718,459,567,1
1719,459,167,1
1720,459,34,1
1721,459,369,1
1722,460,1022,1
1723,460,922,1
1724,460,415,1
1725,460,837,1
1726,460,258,1
1727,460,280,1
1728,460,777,1
1729,460,994,1
1730,460,83,1
1731,460,987,1
1732,460,185,1
1733,460,286,1
1734,460,495,1
1735,460,528,1
1736,460,1055,1
1737,460,4,1
1738,460,500,1
1739,460,912,1
1740,460,483,1
1741,460,407,1
1742,460,364,1
1743,460,217,1
1744,460,655,1
1745,460,733,1
1746,460,118,1
1747,460,425,1
1748,460,393,1
1749,460,948,1
1750,460,501,1
1751,460,842,1
1752,460,961,1
1753,460,350,1
1754,460,1099,1
1755,460,426,1
1756,460,745,1
1757,460,85,1
1758,460,212,1
1759,460,55,1
1760,460,105,1
1761,460,480,1
1762,460,435,1
1763,460,288,1
1764,460,204,1
1765,460,575,1
1766,460,980,1
1767,466,292,1
1768,466,97,1
1769,466,21,1
1770,466,628,1
1771,468,842,1
1772,468,460,1
1773,468,83,1
1774,468,185,1
1775,468,629,1
1776,468,1117,1
1777,468,10,1
1778,468,85,1
1779,475,423,1
1780,475,250,1
1781,475,123,1
1782,475,846,1
1783,475,648,1
1784,475,223,1
1785,475,1033,1
1786,475,364,1
1787,475,74,1
1788,475,443,1
1789,475,21,1
1790,475,551,1
1791,477,640,1
1792,477,55,1
1793,477,426,1
1794,477,83,1
1795,477,848,1
1796,477,364,1
1797,477,655,1
1798,479,1026,1
1799,479,489,1
1800,479,552,1
1801,479,898,1
1802,479,756,1
1803,479,1079,1
1804,479,867,1
1805,479,789,1
1806,480,185,1
1807,480,350,1
1808,480,355,1
1809,480,160,1
1810,480,460,1
1811,481,588,1
1812,481,1053,1
1813,481,402,1
1814,481,1052,1
1815,482,684,1
1816,482,813,1
1817,482,446,1
1818,482,1076,1
1819,482,976,1
1820,483,987,1
1821,483,961,1
1822,483,185,1
1823,483,495,1
1824,484,782,1
1825,484,221,1
1826,484,851,1
1827,484,118,1
1828,484,1032,1
1829,484,989,1
1830,484,595,1
1831,486,613,1
1832,486,977,1
1833,489,756,1
1834,489,479,1
1835,495,79,1
1836,495,611,1
1837,495,1042,1
1838,495,842,1
1839,495,948,1
1840,495,532,1
1841,495,217,1
1842,495,777,1
1843,495,589,1
1844,495,837,1
1845,495,34,1
1846,495,181,1
1847,495,1111,1
1848,495,1032,1
1849,495,823,1
1850,495,816,1
1851,495,733,1
1852,495,85,1
1853,495,426,1
1854,495,286,1
1855,495,991,1
1856,495,989,1
1857,495,976,1
1858,495,346,1
1859,495,912,1
1860,495,7,1
1861,495,468,1
1862,495,415,1
1863,495,980,1
1864,495,483,1
1865,495,425,1
1866,495,292,1
1867,495,1117,1
1868,495,1099,1
1869,495,160,1
1870,495,1022,1
1871,495,185,1
1872,495,10,1
1873,495,4,1
1874,500,185,1
1875,500,227,1
1876,500,922,1
1877,500,648,1
1878,500,83,1
1879,500,961,1
1880,500,495,1
1881,500,1117,1
1882,500,460,1
1883,500,987,1
1884,500,125,1
1885,500,426,1
1886,501,589,1
1887,501,355,1
1888,501,460,1
1889,501,1099,1
1890,501,225,1
1891,501,221,1
1892,501,4,1
1893,501,34,1
1894,501,79,1
1895,501,961,1
1896,501,1072,1
1897,501,118,1
1898,501,171,1
1899,501,948,1
1900,501,364,1
1901,501,185,1
1902,501,1055,1
1903,501,292,1
1904,501,1032,1
1905,501,495,1
1906,501,987,1
1907,501,680,1
1908,501,480,1
1909,501,288,1
1910,501,648,1
1911,501,350,1
1912,502,320,1
1913,502,898,1
1914,502,247,1
1915,502,1113,1
1916,502,588,1
1917,506,4,1
1918,509,426,1
1919,509,733,1
1920,509,846,1
1921,509,10,1
1922,514,65,1
1923,514,812,1
1924,514,280,1
1925,514,976,1
1926,515,736,1
1927,515,582,1
1928,515,723,1
1929,515,754,1
1930,515,782,1
1931,515,182,1
1932,515,874,1
1933,515,921,1
1934,515,536,1
1935,515,1028,1
1936,519,1065,1
1937,519,788,1
1938,519,40,1
1939,519,834,1
1940,519,835,1
1941,519,552,1
1942,519,775,1
1943,519,328,1
1944,522,417,1
1945,524,356,1
1946,524,986,1
1947,524,1065,1
1948,524,959,1
1949,524,1090,1
1950,524,273,1
1951,524,880,1
1952,527,8,1
1953,527,362,1
1954,527,324,1
1955,527,386,1
1956,527,445,1
1957,528,79,1
1958,528,407,1
1959,528,31,1
1960,528,460,1
1961,528,589,1
1962,528,85,1
1963,528,217,1
1964,528,745,1
1965,528,961,1
1966,528,425,1
1967,528,761,1
1968,528,994,1
1969,528,575,1
1970,532,1111,1
1971,532,1117,1
1972,532,649,1
1973,532,83,1
1974,532,589,1
1975,532,501,1
1976,532,495,1
1977,532,212,1
1978,532,611,1
1979,532,763,1
1980,532,648,1
1981,532,680,1
1982,532,961,1
1983,532,415,1
1984,532,987,1
1985,532,460,1
1986,532,225,1
1987,532,185,1
1988,533,175,1
1989,533,235,1
1990,533,148,1
1991,533,249,1
1992,533,328,1
1993,533,71,1
1994,533,727,1
1995,533,857,1
1996,536,1117,1
1997,536,119,1
1998,536,655,1
1999,536,760,1
2000,536,118,1
2001,536,426,1
2002,536,653,1
2003,536,411,1
2004,536,55,1
2005,536,989,1
2006,536,1032,1
2007,536,456,1
2008,536,817,1
2009,538,1064,1
2010,538,887,1
2011,538,260,1
2012,542,685,1
2013,542,1094,1
2014,542,928,1
2015,542,613,1
2016,543,21,1
2017,547,903,1
2018,547,1095,1
2019,547,919,1
2020,547,641,1
2021,551,100,1
2022,551,402,1
2023,551,868,1
2024,551,588,1
2025,551,76,1
2026,551,966,1
2027,551,170,1
2028,551,502,1
2029,554,633,1
2030,555,628,1
2031,555,559,1
2032,555,409,1
2033,555,929,1
2034,555,906,1
2035,555,917,1
2036,555,196,1
2037,555,1022,1
2038,555,889,1
2039,555,764,1
2040,555,292,1
2041,555,242,1
2042,555,225,1
2043,558,1102,1
2044,558,304,1
2045,559,1022,1
2046,559,628,1
2047,559,763,1
2048,559,917,1
2049,559,196,1
2050,559,409,1
2051,559,906,1
2052,559,1032,1
2053,559,189,1
2054,559,944,1
2055,559,428,1
2056,559,1064,1
2057,562,6,1
2058,564,269,1
2059,564,582,1
2060,564,754,1
2061,567,221,1
2062,567,817,1
2063,567,369,1
2064,567,118,1
2065,567,177,1
2066,567,989,1
2067,567,996,1
2068,567,167,1
2069,567,411,1
2070,568,1113,1
2071,574,343,1
2072,574,588,1
2073,575,1042,1
2074,575,772,1
2075,575,1073,1
2076,575,961,1
2077,575,829,1
2078,575,7,1
2079,575,425,1
2080,575,460,1
2081,575,980,1
2082,575,589,1
2083,575,994,1
2084,575,745,1
2085,575,56,1
2086,576,648,1
2087,576,409,1
2088,576,1033,1
2089,576,2,1
2090,576,743,1
2091,576,691,1
2092,576,91,1
2093,582,81,1
2094,582,475,1
2095,582,1079,1
2096,582,305,1
2097,582,721,1
2098,582,182,1
2099,582,21,1
2100,582,95,1
2101,582,629,1
2102,582,727,1
2103,582,293,1
2104,582,279,1
2105,582,705,1
2106,582,928,1
2107,582,515,1
2108,582,269,1
2109,582,564,1
2110,582,958,1
2111,582,729,1
2112,586,828,1
2113,588,681,1
2114,588,1113,1
2115,588,912,1
2116,588,712,1
2117,588,989,1
2118,588,319,1
2119,588,868,1
2120,588,446,1
2121,588,896,1
2122,588,514,1
2123,588,481,1
2124,588,1052,1
2125,588,343,1
2126,588,196,1
2127,588,691,1
2128,588,578,1
2129,588,705,1
2130,588,1023,1
2131,588,402,1
2132,588,399,1
2133,588,172,1
2134,588,1033,1
2135,588,298,1
2136,588,214,1
2137,589,362,1
2138,589,185,1
2139,589,1111,1
2140,589,85,1
2141,589,575,1
2142,589,79,1
2143,589,83,1
2144,589,10,1
2145,589,987,1
2146,589,217,1
2147,589,1022,1
2148,589,980,1
2149,589,415,1
2150,589,292,1
2151,589,350,1
2152,589,1032,1
2153,589,611,1
2154,589,948,1
2155,589,680,1
2156,589,328,1
2157,589,912,1
2158,589,212,1
2159,589,1099,1
2160,589,648,1
2161,589,221,1
2162,589,994,1
2163,589,446,1
2164,589,500,1
2165,589,772,1
2166,589,288,1
2167,589,777,1
2168,589,816,1
2169,589,837,1
2170,589,501,1
2171,589,286,1
2172,589,733,1
2173,589,468,1
2174,589,483,1
2175,591,776,1
2176,594,867,1
2177,595,24,1
2178,595,167,1
2179,595,817,1
2180,595,369,1
2181,595,221,1
2182,595,1032,1
2183,595,687,1
2184,595,177,1
2185,595,118,1
2186,595,989,1
2187,597,1001,1
2188,597,1105,1
2189,597,249,1
2190,597,702,1
2191,598,245,1
2192,598,648,1
2193,598,189,1
2194,598,312,1
2195,598,998,1
2196,598,21,1
2197,598,361,1
2198,598,1032,1
2199,598,867,1
2200,602,817,1
2201,602,450,1
2202,602,1023,1
2203,603,403,1
2204,603,79,1
2205,605,175,1
2206,605,327,1
2207,605,648,1
2208,605,1101,1
2209,609,374,1
2210,609,77,1
2211,609,401,1
2212,609,902,1
2213,609,717,1
2214,609,782,1
2215,609,367,1
2216,609,1066,1
2217,609,953,1
2218,609,383,1
2219,611,532,1
2220,611,105,1
2221,611,961,1
2222,611,816,1
2223,611,364,1
2224,611,171,1
2225,611,443,1
2226,611,292,1
2227,611,118,1
2228,611,446,1
2229,611,460,1
2230,611,435,1
2231,611,185,1
2232,611,948,1
2233,611,280,1
2234,611,495,1
2235,611,987,1
2236,611,362,1
2237,611,103,1
2238,611,989,1
2239,611,1004,1
2240,611,648,1
2241,611,328,1
2242,613,977,1
2243,613,1094,1
2244,613,486,1
2245,613,785,1
2246,614,270,1
2247,614,489,1
2248,614,479,1
2249,614,648,1
2250,615,763,1
2251,616,921,1
2252,616,736,1
2253,616,510,1
2254,616,182,1
2255,616,898,1
2256,616,653,1
2257,616,1028,1
2258,617,867,1
2259,617,868,1
2260,617,402,1
2261,617,475,1
2262,620,1067,1
2263,620,157,1
2264,623,272,1
2265,624,141,1
2266,624,740,1
2267,624,174,1
2268,624,77,1
2269,628,917,1
2270,628,1032,1
2271,628,944,1
2272,628,906,1
2273,628,1115,1
2274,628,898,1
2275,628,929,1
2276,628,537,1
2277,628,889,1
2278,628,1072,1
2279,628,645,1
2280,628,1064,1
2281,628,466,1
2282,628,4,1
2283,628,843,1
2284,628,34,1
2285,628,409,1
2286,628,948,1
2287,628,196,1
2288,628,393,1
2289,628,1022,1
2290,628,1003,1
2291,628,559,1
2292,628,990,1
2293,629,842,1
2294,629,495,1
2295,629,928,1
2296,629,361,1
2297,629,961,1
2298,629,21,1
2299,629,582,1
2300,629,754,1
2301,629,468,1
2302,629,1117,1
2303,629,352,1
2304,629,987,1
2305,629,867,1
2306,634,812,1
2307,640,1032,1
2308,640,1117,1
2309,640,2,1
2310,640,865,1
2311,640,167,1
2312,640,655,1
2313,640,163,1
2314,640,1066,1
2315,640,364,1
2316,640,817,1
2317,640,34,1
2318,640,221,1
2319,640,901,1
2320,640,459,1
2321,640,411,1
2322,640,989,1
2323,640,456,1
2324,640,79,1
2325,640,477,1
2326,640,567,1
2327,640,654,1
2328,641,166,1
2329,641,860,1
2330,641,390,1
2331,641,338,1
2332,641,425,1
2333,641,451,1
2334,642,157,1
2335,645,189,1
2336,645,628,1
2337,645,196,1
2338,645,929,1
2339,645,976,1
2340,645,559,1
2341,645,245,1
2342,645,917,1
2343,645,889,1
2344,645,764,1
2345,645,34,1
2346,645,1032,1
2347,648,966,1
2348,648,475,1
2349,648,269,1
2350,648,327,1
2351,648,428,1
2352,648,185,1
2353,648,948,1
2354,648,392,1
2355,648,816,1
2356,648,4,1
2357,648,532,1
2358,648,980,1
2359,648,1101,1
2360,648,21,1
2361,648,446,1
2362,648,1030,1
2363,648,329,1
2364,648,922,1
2365,648,479,1
2366,648,685,1
2367,648,501,1
2368,648,125,1
2369,648,279,1
2370,648,116,1
2371,648,460,1
2372,648,614,1
2373,648,171,1
2374,648,852,1
2375,648,356,1
2376,648,288,1
2377,648,756,1
2378,648,280,1
2379,648,1032,1
2380,648,976,1
2381,648,99,1
2382,648,415,1
2383,648,898,1
2384,648,1043,1
2385,648,989,1
2386,648,258,1
2387,648,1003,1
2388,648,880,1
2389,648,34,1
2390,648,869,1
2391,648,764,1
2392,648,118,1
2393,648,362,1
2394,648,453,1
2395,648,987,1
2396,648,867,1
2397,648,393,1
2398,648,726,1
2399,648,204,1
2400,648,221,1
2401,648,48,1
2402,648,319,1
2403,648,1055,1
2404,648,728,1
2405,648,727,1
2406,648,985,1
2407,649,532,1
2408,649,867,1
2409,649,460,1
2410,649,83,1
2411,649,991,1
2412,649,987,1
2413,649,495,1
2414,649,185,1
2415,653,361,1
2416,653,976,1
2417,653,21,1
2418,653,1032,1
2419,653,536,1
2420,653,1028,1
2421,653,1091,1
2422,653,918,1
2423,653,736,1
2424,653,34,1
2425,653,782,1
2426,653,305,1
2427,654,917,1
2428,654,638,1
2429,654,411,1
2430,654,1003,1
2431,654,475,1
2432,654,48,1
2433,654,329,1
2434,654,21,1
2435,654,163,1
2436,654,273,1
2437,654,852,1
2438,655,846,1
2439,655,1032,1
2440,655,976,1
2441,655,314,1
2442,655,869,1
2443,655,212,1
2444,655,79,1
2445,655,21,1
2446,655,349,1
2447,655,1040,1
2448,655,1111,1
2449,655,364,1
2450,655,640,1
2451,655,55,1
2452,655,83,1
2453,655,475,1
2454,655,334,1
2455,655,94,1
2456,655,536,1
2457,655,329,1
2458,660,196,1
2459,660,917,1
2460,660,1032,1
2461,660,409,1
2462,660,245,1
2463,660,1072,1
2464,661,1058,1
2465,661,157,1
2466,664,1111,1
2467,664,212,1
2468,664,867,1
2469,664,532,1
2470,664,922,1
2471,664,34,1
2472,664,655,1
2473,674,280,1
2474,674,637,1
2475,676,125,1
2476,676,1087,1
2477,676,764,1
2478,676,1106,1
2479,676,95,1
2480,676,532,1
2481,676,149,1
2482,679,926,1
2483,679,136,1
2484,679,887,1
2485,679,328,1
2486,680,460,1
2487,680,426,1
2488,680,733,1
2489,680,225,1
2490,680,10,1
2491,680,991,1
2492,680,676,1
2493,680,362,1
2494,680,961,1
2495,680,495,1
2496,680,611,1
2497,680,980,1
2498,680,532,1
2499,680,1055,1
2500,680,103,1
2501,680,664,1
2502,680,95,1
2503,680,589,1
2504,681,812,1
2505,681,218,1
2506,684,482,1
2507,685,759,1
2508,685,24,1
2509,685,896,1
2510,685,977,1
2511,685,542,1
2512,685,613,1
2513,685,742,1
2514,685,867,1
2515,687,595,1
2516,687,387,1
2517,691,766,1
2518,691,989,1
2519,691,648,1
2520,691,754,1
2521,691,713,1
2522,691,958,1
2523,691,787,1
2524,691,812,1
2525,691,443,1
2526,691,518,1
2527,691,91,1
2528,691,1113,1
2529,691,446,1
2530,691,209,1
2531,691,901,1
2532,691,852,1
2533,700,944,1
2534,700,728,1
2535,700,82,1
2536,702,308,1
2537,702,706,1
2538,703,726,1
2539,703,648,1
2540,703,270,1
2541,703,990,1
2542,705,960,1
2543,705,274,1
2544,705,898,1
2545,705,247,1
2546,705,1115,1
2547,705,588,1
2548,705,342,1
2549,705,754,1
2550,705,582,1
2551,705,269,1
2552,705,867,1
2553,713,172,1
2554,713,1079,1
2555,713,868,1
2556,713,319,1
2557,713,1033,1
2558,713,736,1
2559,713,465,1
2560,713,1053,1
2561,713,681,1
2562,713,454,1
2563,713,867,1
2564,713,201,1
2565,713,218,1
2566,715,174,1
2567,715,602,1
2568,715,79,1
2569,715,89,1
2570,715,443,1
2571,715,682,1
2572,715,1041,1
2573,715,94,1
2574,715,737,1
2575,719,867,1
2576,721,582,1
2577,723,1058,1
2578,723,444,1
2579,723,157,1
2580,723,1097,1
2581,723,874,1
2582,723,653,1
2583,723,844,1
2584,723,865,1
2585,723,976,1
2586,723,260,1
2587,723,1018,1
2588,723,292,1
2589,723,370,1
2590,723,383,1
2591,724,14,1
2592,724,273,1
2593,726,912,1
2594,726,423,1
2595,727,887,1
2596,727,328,1
2597,727,490,1
2598,727,740,1
2599,727,443,1
2600,727,713,1
2601,727,648,1
2602,727,1079,1
2603,727,616,1
2604,727,884,1
2605,727,653,1
2606,727,1033,1
2607,727,755,1
2608,727,921,1
2609,727,515,1
2610,727,548,1
2611,727,148,1
2612,727,141,1
2613,727,450,1
2614,727,960,1
2615,727,602,1
2616,727,812,1
2617,727,966,1
2618,727,402,1
2619,727,1028,1
2620,727,374,1
2621,728,732,1
2622,728,1065,1
2623,728,497,1
2624,728,700,1
2625,728,928,1
2626,729,9,1
2627,729,250,1
2628,729,269,1
2629,729,754,1
2630,729,301,1
2631,732,728,1
2632,732,257,1
2633,733,867,1
2634,733,185,1
2635,733,532,1
2636,733,500,1
2637,733,846,1
2638,733,987,1
2639,733,10,1
2640,733,649,1
2641,733,961,1
2642,733,426,1
2643,737,917,1
2644,737,21,1
2645,737,79,1
2646,737,628,1
2647,737,89,1
2648,737,409,1
2649,737,292,1
2650,737,4,1
2651,740,1041,1
2652,740,1072,1
2653,740,755,1
2654,740,443,1
2655,740,624,1
2656,740,89,1
2657,740,174,1
2658,743,576,1
2659,743,648,1
2660,743,787,1
2661,743,944,1
2662,743,416,1
2663,743,2,1
2664,743,392,1
2665,745,85,1
2666,745,460,1
2667,745,994,1
2668,745,407,1
2669,745,772,1
2670,745,589,1
2671,745,833,1
2672,745,31,1
2673,745,528,1
2674,745,980,1
2675,745,987,1
2676,745,425,1
2677,745,79,1
2678,746,1066,1
2679,746,458,1
2680,746,966,1
2681,746,1102,1
2682,746,63,1
2683,746,754,1
2684,746,935,1
2685,746,81,1
2686,746,967,1
2687,748,867,1
2688,749,308,1
2689,749,354,1
2690,749,249,1
2691,749,597,1
2692,751,290,1
2693,754,629,1
2694,754,430,1
2695,754,99,1
2696,754,928,1
2697,754,705,1
2698,754,881,1
2699,754,182,1
2700,754,648,1
2701,754,27,1
2702,754,95,1
2703,754,712,1
2704,754,1102,1
2705,754,967,1
2706,754,269,1
2707,754,887,1
2708,754,1079,1
2709,754,279,1
2710,754,867,1
2711,754,274,1
2712,754,515,1
2713,755,740,1
2714,755,79,1
2715,755,715,1
2716,755,648,1
2717,755,867,1
2718,755,1041,1
2719,755,1003,1
2720,755,174,1
2721,756,489,1
2722,756,648,1
2723,756,789,1
2724,756,614,1
2725,757,867,1
2726,759,867,1
2727,759,21,1
2728,759,1094,1
2729,760,536,1
2730,761,97,1
2731,761,980,1
2732,761,79,1
2733,761,823,1
2734,763,361,1
2735,763,4,1
2736,763,764,1
2737,763,867,1
2738,763,865,1
2739,763,1111,1
2740,763,951,1
2741,763,1087,1
2742,763,680,1
2743,764,171,1
2744,764,889,1
2745,764,1022,1
2746,764,763,1
2747,764,423,1
2748,764,559,1
2749,764,906,1
2750,764,21,1
2751,764,218,1
2752,764,929,1
2753,764,555,1
2754,764,189,1
2755,764,645,1
2756,764,628,1
2757,764,917,1
2758,764,648,1
2759,765,456,1
2760,765,167,1
2761,765,411,1
2762,765,817,1
2763,765,369,1
2764,765,177,1
2765,765,989,1
2766,766,691,1
2767,770,239,1
2768,770,976,1
2769,770,287,1
2770,770,742,1
2771,772,641,1
2772,772,403,1
2773,772,603,1
2774,772,823,1
2775,772,1095,1
2776,772,425,1
2777,772,528,1
2778,772,898,1
2779,772,994,1
2780,772,217,1
2781,772,987,1
2782,772,745,1
2783,772,1042,1
2784,772,547,1
2785,772,867,1
2786,772,79,1
2787,772,34,1
2788,772,185,1
2789,773,79,1
2790,774,989,1
2791,774,393,1
2792,774,356,1
2793,774,524,1
2794,774,898,1
2795,774,705,1
2796,774,713,1
2797,774,880,1
2798,774,1090,1
2799,774,253,1
2800,774,648,1
2801,774,867,1
2802,775,2,1
2803,775,533,1
2804,775,287,1
2805,775,423,1
2806,775,292,1
2807,775,1065,1
2808,775,928,1
2809,775,519,1
2810,775,21,1
2811,775,945,1
2812,775,779,1
2813,775,327,1
2814,777,532,1
2815,777,987,1
2816,777,680,1
2817,777,125,1
2818,777,961,1
2819,777,842,1
2820,777,500,1
2821,777,167,1
2822,779,268,1
2823,779,834,1
2824,779,1101,1
2825,779,995,1
2826,782,996,1
2827,782,929,1
2828,782,34,1
2829,782,24,1
2830,782,1058,1
2831,782,555,1
2832,782,902,1
2833,782,631,1
2834,782,901,1
2835,782,21,1
2836,782,374,1
2837,782,824,1
2838,782,989,1
2839,782,917,1
2840,782,247,1
2841,782,221,1
2842,782,851,1
2843,782,817,1
2844,782,292,1
2845,782,588,1
2846,782,609,1
2847,785,328,1
2848,785,613,1
2849,786,82,1
2850,786,821,1
2851,786,259,1
2852,786,565,1
2853,787,928,1
2854,787,691,1
2855,787,883,1
2856,787,743,1
2857,788,2,1
2858,788,835,1
2859,788,519,1
2860,791,588,1
2861,797,1033,1
2862,800,951,1
2863,800,687,1
2864,806,1097,1
2865,806,902,1
2866,806,874,1
2867,806,1067,1
2868,806,921,1
2869,806,717,1
2870,806,673,1
2871,806,374,1
2872,806,624,1
2873,807,465,1
2874,807,1113,1
2875,807,836,1
2876,807,218,1
2877,812,1116,1
2878,812,65,1
2879,812,203,1
2880,812,1023,1
2881,812,868,1
2882,812,896,1
2883,812,111,1
2884,812,1033,1
2885,812,481,1
2886,812,172,1
2887,812,1113,1
2888,812,631,1
2889,812,681,1
2890,812,713,1
2891,812,454,1
2892,812,867,1
2893,812,218,1
2894,812,298,1
2895,812,201,1
2896,812,551,1
2897,812,703,1
2898,812,574,1
2899,812,465,1
2900,812,1065,1
2901,812,1081,1
2902,812,247,1
2903,812,898,1
2904,813,446,1
2905,813,196,1
2906,813,482,1
2907,816,648,1
2908,816,987,1
2909,816,976,1
2910,816,108,1
2911,816,288,1
2912,816,446,1
2913,816,589,1
2914,816,460,1
2915,816,171,1
2916,816,364,1
2917,816,961,1
2918,816,75,1
2919,817,2,1
2920,817,917,1
2921,817,536,1
2922,817,163,1
2923,817,221,1
2924,817,1065,1
2925,817,867,1
2926,817,118,1
2927,817,898,1
2928,817,411,1
2929,817,34,1
2930,817,287,1
2931,817,976,1
2932,817,402,1
2933,817,812,1
2934,817,157,1
2935,817,1003,1
2936,817,602,1
2937,817,456,1
2938,817,588,1
2939,821,518,1
2940,821,590,1
2941,821,1005,1
2942,821,786,1
2943,824,898,1
2944,824,446,1
2945,824,882,1
2946,824,812,1
2947,825,27,1
2948,825,530,1
2949,825,50,1
2950,828,586,1
2951,829,575,1
2952,833,912,1
2953,833,745,1
2954,833,217,1
2955,833,772,1
2956,834,2,1
2957,834,328,1
2958,834,519,1
2959,835,2,1
2960,835,1079,1
2961,835,855,1
2962,835,519,1
2963,837,407,1
2964,837,460,1
2965,837,575,1
2966,837,772,1
2967,837,589,1
2968,837,31,1
2969,837,185,1
2970,837,217,1
2971,837,987,1
2972,837,495,1
2973,837,528,1
2974,837,745,1
2975,842,10,1
2976,842,987,1
2977,842,961,1
2978,842,460,1
2979,842,346,1
2980,842,777,1
2981,842,185,1
2982,842,495,1
2983,843,737,1
2984,843,245,1
2985,843,944,1
2986,843,104,1
2987,843,409,1
2988,843,4,1
2989,843,917,1
2990,843,976,1
2991,843,645,1
2992,843,906,1
2993,843,1022,1
2994,843,286,1
2995,846,655,1
2996,846,393,1
2997,846,48,1
2998,846,55,1
2999,846,21,1
3000,846,869,1
3001,846,443,1
3002,846,983,1
3003,846,509,1
3004,846,334,1
3005,846,10,1
3006,846,83,1
3007,846,898,1
3008,848,364,1
3009,848,55,1
3010,848,640,1
3011,848,567,1
3012,848,477,1
3013,848,755,1
3014,848,426,1
3015,848,83,1
3016,851,118,1
3017,851,989,1
3018,851,484,1
3019,851,157,1
3020,851,292,1
3021,851,901,1
3022,851,34,1
3023,852,654,1
3024,852,393,1
3025,852,1002,1
3026,852,423,1
3027,852,648,1
3028,852,976,1
3029,852,74,1
3030,855,91,1
3031,855,944,1
3032,855,320,1
3033,855,787,1
3034,855,883,1
3035,857,907,1
3036,857,71,1
3037,857,633,1
3038,857,928,1
3039,857,873,1
3040,857,533,1
3041,857,175,1
3042,865,118,1
3043,865,459,1
3044,865,260,1
3045,865,1067,1
3046,865,292,1
3047,865,287,1
3048,865,976,1
3049,865,411,1
3050,865,640,1
3051,865,717,1
3052,865,727,1
3053,865,1004,1
3054,865,989,1
3055,865,1018,1
3056,865,95,1
3057,865,611,1
3058,865,1097,1
3059,867,148,1
3060,867,477,1
3061,867,270,1
3062,867,533,1
3063,867,770,1
3064,867,361,1
3065,867,385,1
3066,867,236,1
3067,867,708,1
3068,867,95,1
3069,867,685,1
3070,867,97,1
3071,867,717,1
3072,867,538,1
3073,867,1111,1
3074,867,510,1
3075,867,582,1
3076,867,1073,1
3077,867,977,1
3078,867,54,1
3079,867,287,1
3080,867,378,1
3081,867,895,1
3082,867,998,1
3083,867,265,1
3084,867,898,1
3085,867,598,1
3086,867,1065,1
3087,867,312,1
3088,867,296,1
3089,867,279,1
3090,867,755,1
3091,867,529,1
3092,867,1079,1
3093,867,421,1
3094,867,479,1
3095,867,83,1
3096,867,928,1
3097,867,865,1
3098,867,1051,1
3099,867,616,1
3100,867,334,1
3101,867,26,1
3102,867,677,1
3103,867,269,1
3104,867,247,1
3105,867,77,1
3106,867,996,1
3107,867,515,1
3108,867,1032,1
3109,867,273,1
3110,867,1116,1
3111,867,705,1
3112,867,664,1
3113,867,407,1
3114,867,588,1
3115,867,2,1
3116,867,985,1
3117,867,1067,1
3118,867,757,1
3119,867,869,1
3120,867,99,1
3121,867,733,1
3122,867,358,1
3123,867,628,1
3124,867,967,1
3125,867,182,1
3126,867,542,1
3127,867,342,1
3128,868,475,1
3129,868,551,1
3130,868,617,1
3131,868,446,1
3132,868,812,1
3133,868,691,1
3134,868,1033,1
3135,868,713,1
3136,869,846,1
3137,869,443,1
3138,869,334,1
3139,869,107,1
3140,869,755,1
3141,869,55,1
3142,869,918,1
3143,869,94,1
3144,869,655,1
3145,869,1040,1
3146,871,79,1
3147,871,548,1
3148,871,510,1
3149,871,1066,1
3150,874,902,1
3151,874,1066,1
3152,874,1067,1
3153,874,717,1
3154,874,844,1
3155,874,510,1
3156,874,723,1
3157,874,367,1
3158,874,515,1
3159,874,296,1
3160,874,1072,1
3161,874,953,1
3162,874,374,1
3163,880,393,1
3164,880,524,1
3165,880,356,1
3166,880,273,1
3167,881,458,1
3168,881,1066,1
3169,881,999,1
3170,881,754,1
3171,881,1067,1
3172,881,238,1
3173,881,269,1
