,TF,Target,Label
1605,648,1151,0
1606,648,461,0
1607,648,1043,0
1608,648,977,0
1609,648,1166,0
1610,648,490,0
1611,648,424,0
1612,648,33,0
1613,648,559,0
1614,648,914,0
1615,648,643,0
1616,648,794,0
1617,648,544,0
1618,648,784,0
1619,648,442,0
1620,648,671,0
1621,648,1150,0
1622,648,201,0
1623,648,638,0
1624,648,430,0
1625,648,718,0
1626,648,1090,0
1627,648,388,0
1628,648,439,0
1629,648,538,0
1630,648,626,0
1631,662,192,0
1632,662,887,0
1633,662,598,0
1634,662,123,0
1635,664,782,0
1636,664,701,0
1637,666,960,0
1638,666,829,0
1639,684,627,0
1640,684,773,0
1641,685,609,0
1642,714,1151,0
1643,714,363,0
1644,714,78,0
1645,714,382,0
1646,714,300,0
1647,714,673,0
1648,714,828,0
1649,714,205,0
1650,714,577,0
1651,714,760,0
1652,714,438,0
1653,736,1107,0
1654,736,588,0
1655,736,504,0
1656,736,131,0
1657,743,320,0
1658,743,904,0
1659,743,433,0
1660,743,1070,0
1661,778,435,0
1662,800,1045,0
1663,800,919,0
1664,800,1080,0
1665,800,1007,0
1666,800,963,0
1667,800,755,0
1668,800,847,0
1669,800,1124,0
1670,800,611,0
1671,800,993,0
1672,800,188,0
1673,800,892,0
1674,800,825,0
1675,803,683,0
1676,811,539,0
1677,811,474,0
1678,811,423,0
1679,811,862,0
1680,819,1125,0
1681,819,1034,0
1682,819,294,0
1683,819,365,0
1684,819,436,0
1685,819,703,0
1686,819,885,0
1687,819,1148,0
1688,819,452,0
1689,819,729,0
1690,819,1020,0
1691,819,368,0
1692,819,1012,0
1693,819,370,0
1694,819,356,0
1695,819,391,0
1696,819,764,0
1697,819,1179,0
1698,819,1018,0
1699,819,1068,0
1700,819,455,0
1701,819,145,0
1702,819,504,0
1703,827,511,0
1704,827,541,0
1705,827,39,0
1706,831,453,0
1707,831,196,0
1708,831,1058,0
1709,831,640,0
1710,831,1165,0
1711,831,158,0
1712,831,535,0
1713,831,220,0
1714,831,58,0
1715,831,75,0
1716,831,1088,0
1717,831,99,0
1718,831,1166,0
1719,839,1024,0
1720,846,315,0
1721,846,57,0
1722,846,447,0
1723,846,607,0
1724,846,1031,0
1725,846,425,0
1726,846,544,0
1727,846,1046,0
1728,846,1045,0
1729,846,335,0
1730,846,701,0
1731,846,543,0
1732,846,1144,0
1733,846,1154,0
1734,846,221,0
1735,846,172,0
1736,846,551,0
1737,846,816,0
1738,846,531,0
1739,846,170,0
1740,846,434,0
1741,846,481,0
1742,846,718,0
1743,846,615,0
1744,847,125,0
1745,847,617,0
1746,847,1155,0
1747,847,840,0
1748,857,823,0
1749,857,568,0
1750,857,481,0
1751,858,1126,0
1752,858,852,0
1753,858,939,0
1754,858,157,0
1755,858,476,0
1756,858,342,0
1757,858,1027,0
1758,858,533,0
1759,858,283,0
1760,858,287,0
1761,858,48,0
1762,858,873,0
1763,858,180,0
1764,858,880,0
1765,858,464,0
1766,858,29,0
1767,858,660,0
1768,858,566,0
1769,858,1203,0
1770,858,1100,0
1771,858,1190,0
1772,858,1140,0
1773,858,13,0
1774,858,339,0
1775,858,74,0
1776,885,156,0
1777,885,867,0
1778,885,1196,0
1779,885,121,0
1780,885,786,0
1781,901,17,0
1782,901,651,0
1783,901,670,0
1784,901,407,0
1785,901,221,0
1786,917,736,0
1787,917,817,0
1788,917,209,0
1789,917,99,0
1790,918,1064,0
1791,918,555,0
1792,918,782,0
1793,921,331,0
1794,921,203,0
1795,931,273,0
1796,950,884,0
1797,950,1094,0
1798,955,260,0
1799,955,988,0
1800,955,691,0
1801,955,563,0
1802,956,504,0
1803,956,796,0
1804,956,1053,0
1805,956,1058,0
1806,967,1174,0
1807,967,261,0
1808,967,521,0
1809,967,259,0
1810,977,714,0
1811,977,45,0
1812,977,204,0
1813,977,344,0
1814,977,775,0
1815,977,287,0
1816,977,226,0
1817,977,407,0
1818,977,196,0
1819,977,13,0
1820,977,814,0
1821,977,1154,0
1822,977,443,0
1823,977,275,0
1824,977,420,0
1825,977,462,0
1826,977,1010,0
1827,977,72,0
1828,977,136,0
1829,977,76,0
1830,977,763,0
1831,977,1145,0
1832,977,180,0
1833,977,913,0
1834,977,234,0
1835,977,1123,0
1836,977,44,0
1837,977,685,0
1838,977,861,0
1839,977,372,0
1840,977,734,0
1841,977,61,0
1842,977,1033,0
1843,977,989,0
1844,977,836,0
1845,977,1058,0
1846,977,447,0
1847,977,933,0
1848,977,413,0
1849,977,550,0
1850,977,1152,0
1851,977,276,0
1852,977,772,0
1853,977,127,0
1854,977,594,0
1855,977,347,0
1856,977,1050,0
1857,977,920,0
1858,977,893,0
1859,977,1134,0
1860,977,54,0
1861,977,166,0
1862,977,118,0
1863,977,1079,0
1864,977,544,0
1865,977,678,0
1866,977,664,0
1867,977,1119,0
1868,977,1108,0
1869,977,62,0
1870,977,255,0
1871,977,704,0
1872,977,1126,0
1873,977,358,0
1874,977,629,0
1875,977,10,0
1876,977,83,0
1877,977,209,0
1878,989,946,0
1879,989,671,0
1880,989,343,0
1881,993,921,0
1882,1006,935,0
1883,1006,517,0
1884,1022,631,0
1885,1025,402,0
1886,1025,477,0
1887,1025,655,0
1888,1025,411,0
1889,1027,378,0
1890,1027,544,0
1891,1035,460,0
1892,1035,885,0
1893,1035,186,0
1894,1035,832,0
1895,1035,599,0
1896,1035,804,0
1897,1035,651,0
1898,1039,67,0
1899,1039,972,0
1900,1041,208,0
1901,1041,310,0
1902,1041,602,0
1903,1041,661,0
1904,1041,514,0
1905,1041,554,0
1906,1041,209,0
1907,1041,948,0
1908,1041,288,0
1909,1041,895,0
1910,1041,883,0
1911,1041,621,0
1912,1041,938,0
1913,1041,972,0
1914,1041,1044,0
1915,1041,113,0
1916,1041,360,0
1917,1041,19,0
1918,1041,289,0
1919,1041,474,0
1920,1041,808,0
1921,1041,142,0
1922,1041,818,0
1923,1041,84,0
1924,1041,950,0
1925,1041,463,0
1926,1041,446,0
1927,1041,1135,0
1928,1041,1032,0
1929,1041,1173,0
1930,1041,469,0
1931,1041,786,0
1932,1041,819,0
1933,1041,739,0
1934,1041,958,0
1935,1041,708,0
1936,1059,1053,0
1937,1059,158,0
1938,1059,399,0
1939,1059,905,0
1940,1059,913,0
1941,1059,31,0
1942,1059,20,0
1943,1059,838,0
1944,1059,289,0
1945,1059,928,0
1946,1068,1020,0
1947,1068,469,0
1948,1068,584,0
1949,1082,1024,0
1950,1082,242,0
1951,1085,672,0
1952,1088,178,0
1953,1088,996,0
1954,1088,465,0
1955,1088,853,0
1956,1088,340,0
1957,1088,18,0
1958,1088,48,0
1959,1088,696,0
1960,1088,913,0
1961,1088,915,0
1962,1088,29,0
1963,1088,221,0
1964,1088,563,0
1965,1088,228,0
1966,1088,281,0
1967,1088,668,0
1968,1088,523,0
1969,1088,990,0
1970,1088,428,0
1971,1088,1130,0
1972,1088,168,0
1973,1088,1164,0
1974,1088,349,0
1975,1088,1163,0
1976,1088,846,0
1977,1088,961,0
1978,1088,942,0
1979,1088,736,0
1980,1088,637,0
1981,1088,326,0
1982,1088,1040,0
1983,1088,158,0
1984,1088,709,0
1985,1088,887,0
1986,1088,1152,0
1987,1088,1151,0
1988,1088,946,0
1989,1088,339,0
1990,1088,754,0
1991,1088,181,0
1992,1088,706,0
1993,1096,796,0
1994,1096,740,0
1995,1096,791,0
1996,1096,612,0
1997,1096,570,0
1998,1096,1002,0
1999,1096,437,0
2000,1096,405,0
2001,1096,316,0
2002,1096,93,0
2003,1096,444,0
2004,1096,735,0
2005,1096,1088,0
2006,1096,874,0
2007,1096,273,0
2008,1096,407,0
2009,1096,962,0
2010,1096,127,0
2011,1096,107,0
2012,1096,462,0
2013,1096,969,0
2014,1096,453,0
2015,1096,1071,0
2016,1096,495,0
2017,1096,418,0
2018,1096,468,0
2019,1096,599,0
2020,1096,480,0
2021,1096,698,0
2022,1096,547,0
2023,1096,947,0
2024,1096,77,0
2025,1096,501,0
2026,1096,895,0
2027,1096,783,0
2028,1096,350,0
2029,1096,412,0
2030,1096,624,0
2031,1096,704,0
2032,1096,75,0
2033,1096,1115,0
2034,1096,478,0
2035,1102,13,0
2036,1102,689,0
2037,1102,34,0
2038,1102,272,0
2039,1128,352,0
2040,1131,680,0
2041,1131,630,0
2042,1131,1091,0
2043,1131,517,0
2044,1131,545,0
2045,1131,252,0
2046,1131,109,0
2047,1131,1107,0
2048,1131,288,0
2049,1131,1118,0
2050,1131,379,0
2051,1131,235,0
2052,1131,843,0
2053,1131,117,0
2054,1131,141,0
2055,1132,200,0
2056,1132,407,0
2057,1132,915,0
2058,1132,1059,0
2059,1132,356,0
2060,1132,73,0
2061,1132,311,0
2062,1132,273,0
2063,1144,766,0
2064,1144,729,0
2065,1144,799,0
2066,1144,998,0
2067,1146,675,0
2068,1146,968,0
2069,1146,1028,0
2070,1146,1158,0
2071,1146,219,0
2072,1156,393,0
2073,1156,771,0
2074,1156,905,0
2075,1156,704,0
2076,1165,26,0
2077,1165,423,0
2078,1165,685,0
2079,1165,985,0
2080,1165,1174,0
2081,1165,918,0
2082,1165,740,0
2083,1165,246,0
2084,1165,593,0
2085,1165,372,0
2086,1165,39,0
2087,1165,878,0
2088,1165,121,0
2089,1165,1142,0
2090,1165,854,0
2091,1170,473,0
2092,1170,745,0
2093,1175,0,0
2094,1175,377,0
2095,1175,9,0
2096,1175,403,0
2097,1175,1003,0
2098,1175,1109,0
2099,1175,674,0
2100,1175,483,0
2101,1177,95,0
2102,1177,768,0
2103,1177,730,0
2104,1177,1123,0
2105,1177,123,0
2106,1177,512,0
2107,1177,1196,0
2108,1177,975,0
2109,1186,452,0
2110,1192,1011,0
2111,1192,434,0
2112,1192,970,0
2113,1192,869,0
2114,1192,880,0
2115,1196,577,0
2116,1196,895,0
2117,1196,250,0
2118,1196,451,0
2119,1196,950,0
2120,1196,447,0
2121,1196,93,0
2122,1196,1122,0
2123,1196,334,0
2124,1196,590,0
2125,1196,678,0
2126,1196,820,0
2127,1196,933,0
2128,1196,444,0
2129,1197,6,0
