,TF,Target,Label
1664,670,328,1
1665,670,162,1
1666,670,128,1
1667,670,250,1
1668,671,207,1
1669,671,396,1
1670,671,411,1
1671,671,355,1
1672,671,390,1
1673,671,585,1
1674,671,637,1
1675,671,205,1
1676,671,587,1
1677,671,457,1
1678,671,335,1
1679,671,349,1
1680,671,803,1
1681,671,853,1
1682,671,461,1
1683,671,658,1
1684,671,268,1
1685,671,572,1
1686,671,506,1
1687,671,768,1
1688,673,475,1
1689,673,839,1
1690,673,644,1
1691,673,515,1
1692,673,787,1
1693,674,384,1
1694,674,54,1
1695,674,360,1
1696,674,35,1
1697,674,498,1
1698,674,839,1
1699,674,0,1
1700,674,660,1
1701,677,655,1
1702,677,286,1
1703,677,199,1
1704,677,336,1
1705,677,787,1
1706,677,152,1
1707,677,211,1
1708,677,620,1
1709,677,571,1
1710,677,667,1
1711,677,751,1
1712,677,497,1
1713,677,892,1
1714,677,351,1
1715,677,468,1
1716,677,30,1
1717,680,497,1
1718,687,239,1
1719,687,351,1
1720,687,468,1
1721,687,63,1
1722,687,750,1
1723,687,286,1
1724,687,336,1
1725,687,787,1
1726,687,892,1
1727,691,846,1
1728,691,483,1
1729,691,829,1
1730,691,78,1
1731,691,568,1
1732,691,897,1
1733,691,295,1
1734,691,490,1
1735,691,372,1
1736,691,122,1
1737,699,595,1
1738,699,298,1
1739,703,25,1
1740,703,298,1
1741,704,173,1
1742,704,163,1
1743,708,613,1
1744,708,870,1
1745,708,35,1
1746,708,588,1
1747,708,318,1
1748,708,498,1
1749,708,421,1
1750,708,660,1
1751,708,885,1
1752,708,273,1
1753,708,690,1
1754,708,461,1
1755,708,2,1
1756,708,901,1
1757,708,673,1
1758,708,682,1
1759,708,785,1
1760,708,492,1
1761,708,623,1
1762,708,607,1
1763,709,152,1
1764,709,729,1
1765,709,286,1
1766,709,239,1
1767,710,885,1
1768,710,335,1
1769,714,671,1
1770,714,453,1
1771,714,778,1
1772,714,220,1
1773,715,207,1
1774,715,792,1
1775,715,248,1
1776,715,303,1
1777,715,30,1
1778,715,853,1
1779,715,53,1
1780,715,288,1
1781,715,43,1
1782,717,24,1
1783,717,618,1
1784,717,857,1
1785,722,158,1
1786,722,848,1
1787,725,259,1
1788,725,355,1
1789,725,105,1
1790,725,30,1
1791,725,464,1
1792,725,824,1
1793,732,242,1
1794,732,765,1
1795,732,163,1
1796,732,704,1
1797,732,151,1
1798,732,757,1
1799,734,356,1
1800,736,667,1
1801,736,885,1
1802,736,336,1
1803,736,239,1
1804,736,351,1
1805,737,885,1
1806,739,885,1
1807,742,621,1
1808,742,898,1
1809,742,752,1
1810,742,642,1
1811,742,383,1
1812,742,467,1
1813,747,223,1
1814,747,233,1
1815,750,270,1
1816,750,195,1
1817,750,677,1
1818,750,624,1
1819,750,650,1
1820,750,335,1
1821,750,496,1
1822,750,687,1
1823,750,788,1
1824,750,421,1
1825,750,642,1
1826,750,239,1
1827,750,736,1
1828,750,411,1
1829,750,252,1
1830,750,646,1
1831,750,450,1
1832,750,898,1
1833,750,152,1
1834,750,906,1
1835,750,787,1
1836,750,709,1
1837,750,201,1
1838,750,211,1
1839,750,302,1
1840,750,803,1
1841,750,336,1
1842,750,342,1
1843,752,98,1
1844,752,642,1
1845,752,646,1
1846,752,32,1
1847,752,750,1
1848,752,311,1
1849,752,838,1
1850,752,204,1
1851,752,116,1
1852,752,321,1
1853,752,152,1
1854,752,322,1
1855,752,336,1
1856,752,103,1
1857,752,541,1
1858,752,52,1
1859,752,898,1
1860,752,286,1
1861,752,351,1
1862,757,732,1
1863,757,242,1
1864,759,681,1
1865,759,259,1
1866,759,30,1
1867,759,658,1
1868,759,233,1
1869,760,885,1
1870,760,0,1
1871,760,198,1
1872,760,787,1
1873,760,637,1
1874,760,279,1
1875,760,15,1
1876,760,853,1
1877,760,244,1
1878,760,571,1
1879,761,105,1
1880,761,803,1
1881,761,30,1
1882,761,671,1
1883,763,497,1
1884,763,199,1
1885,763,355,1
1886,763,620,1
1887,764,419,1
1888,764,832,1
1889,764,88,1
1890,764,792,1
1891,764,493,1
1892,764,603,1
1893,764,39,1
1894,764,755,1
1895,765,853,1
1896,765,885,1
1897,765,355,1
1898,765,792,1
1899,765,787,1
1900,765,793,1
1901,765,571,1
1902,765,190,1
1903,765,278,1
1904,765,869,1
1905,765,286,1
1906,765,497,1
1907,765,715,1
1908,768,13,1
1909,768,268,1
1910,768,298,1
1911,768,205,1
1912,768,506,1
1913,768,671,1
1914,768,214,1
1915,772,238,1
1916,772,461,1
1917,772,328,1
1918,772,645,1
1919,772,248,1
1920,772,265,1
1921,772,550,1
1922,772,571,1
1923,777,404,1
1924,780,211,1
1925,780,40,1
1926,780,63,1
1927,780,411,1
1928,787,472,1
1929,787,667,1
1930,787,273,1
1931,787,15,1
1932,787,655,1
1933,787,298,1
1934,787,286,1
1935,787,239,1
1936,787,765,1
1937,787,572,1
1938,787,198,1
1939,787,870,1
1940,787,10,1
1941,787,853,1
1942,787,496,1
1943,787,457,1
1944,787,211,1
1945,787,668,1
1946,787,152,1
1947,787,336,1
1948,787,792,1
1949,787,772,1
1950,787,892,1
1951,787,278,1
1952,787,637,1
1953,787,574,1
1954,788,750,1
1955,788,286,1
1956,788,906,1
1957,788,241,1
1958,788,427,1
1959,788,459,1
1960,788,270,1
1961,788,351,1
1962,790,404,1
1963,792,355,1
1964,792,163,1
1965,792,846,1
1966,792,584,1
1967,792,140,1
1968,792,762,1
1969,792,853,1
1970,792,198,1
1971,792,871,1
1972,792,622,1
1973,792,787,1
1974,792,117,1
1975,792,764,1
1976,792,113,1
1977,792,701,1
1978,793,571,1
1979,793,489,1
1980,793,787,1
1981,793,761,1
1982,793,335,1
1983,793,765,1
1984,793,521,1
1985,795,302,1
1986,800,554,1
1987,800,124,1
1988,803,594,1
1989,803,538,1
1990,803,828,1
1991,803,152,1
1992,803,750,1
1993,803,856,1
1994,803,298,1
1995,803,637,1
1996,803,761,1
1997,803,233,1
1998,803,715,1
1999,803,239,1
2000,803,885,1
2001,803,632,1
2002,803,577,1
2003,803,817,1
2004,803,899,1
2005,803,355,1
2006,803,40,1
2007,803,667,1
2008,803,248,1
2009,803,658,1
2010,803,336,1
2011,804,885,1
2012,805,31,1
2013,805,885,1
2014,805,341,1
2015,805,187,1
2016,808,205,1
2017,808,508,1
2018,808,772,1
2019,808,319,1
2020,808,411,1
2021,808,588,1
2022,808,198,1
2023,808,16,1
2024,809,383,1
2025,809,838,1
2026,809,336,1
2027,809,521,1
2028,809,204,1
2029,809,201,1
2030,809,322,1
2031,809,307,1
2032,809,351,1
2033,809,578,1
2034,809,103,1
2035,809,752,1
2036,809,311,1
2037,809,321,1
2038,809,116,1
2039,809,252,1
2040,809,667,1
2041,809,646,1
2042,815,81,1
2043,815,464,1
2044,815,402,1
2045,815,259,1
2046,819,184,1
2047,824,43,1
2048,824,268,1
2049,824,637,1
2050,824,853,1
2051,824,457,1
2052,824,885,1
2053,824,170,1
2054,824,725,1
2055,828,658,1
2056,828,803,1
2057,828,615,1
2058,828,335,1
2059,829,295,1
2060,829,846,1
2061,829,568,1
2062,829,751,1
2063,829,740,1
2064,829,483,1
2065,829,447,1
2066,829,372,1
2067,831,355,1
2068,831,582,1
2069,832,272,1
2070,832,39,1
2071,832,88,1
2072,832,603,1
2073,832,562,1
2074,832,506,1
2075,832,493,1
2076,832,755,1
2077,838,844,1
2078,838,750,1
2079,838,752,1
2080,838,311,1
2081,838,322,1
2082,838,152,1
2083,838,302,1
2084,838,282,1
2085,838,642,1
2086,838,646,1
2087,838,103,1
2088,838,809,1
2089,838,898,1
2090,839,885,1
2091,839,841,1
2092,839,422,1
2093,839,609,1
2094,839,673,1
2095,839,30,1
2096,839,267,1
2097,839,849,1
2098,841,839,1
2099,842,562,1
2100,842,658,1
2101,842,198,1
2102,842,288,1
2103,846,372,1
2104,846,792,1
2105,846,447,1
2106,846,691,1
2107,846,295,1
2108,848,472,1
2109,848,45,1
2110,848,248,1
2111,848,591,1
2112,848,722,1
2113,848,461,1
2114,848,278,1
2115,848,571,1
2116,848,765,1
2117,849,262,1
2118,849,46,1
2119,849,839,1
2120,849,571,1
2121,850,451,1
2122,850,508,1
2123,850,402,1
2124,850,205,1
2125,850,198,1
2126,850,31,1
2127,850,512,1
2128,853,460,1
2129,853,628,1
2130,853,198,1
2131,853,303,1
2132,853,335,1
2133,853,622,1
2134,853,355,1
2135,853,671,1
2136,853,82,1
2137,853,722,1
2138,853,787,1
2139,853,244,1
2140,853,30,1
2141,853,765,1
2142,853,681,1
2143,853,857,1
2144,853,658,1
2145,853,595,1
2146,853,545,1
2147,853,615,1
2148,853,453,1
2149,856,803,1
2150,856,163,1
2151,856,30,1
2152,856,792,1
2153,857,853,1
2154,857,584,1
2155,857,765,1
2156,857,31,1
2157,857,885,1
2158,857,717,1
2159,857,24,1
2160,857,557,1
2161,858,591,1
2162,858,244,1
2163,858,909,1
2164,858,584,1
2165,858,242,1
2166,858,351,1
2167,858,360,1
2168,860,233,1
2169,869,265,1
2170,869,499,1
2171,869,571,1
2172,869,765,1
2173,869,120,1
2174,870,671,1
2175,870,644,1
2176,870,392,1
2177,870,16,1
2178,870,708,1
2179,870,421,1
2180,870,217,1
2181,870,885,1
2182,871,623,1
2183,871,792,1
2184,872,259,1
2185,872,585,1
2186,875,199,1
2187,880,603,1
2188,880,832,1
2189,880,764,1
2190,880,419,1
2191,880,562,1
2192,880,506,1
2193,880,268,1
2194,882,29,1
2195,883,113,1
2196,883,571,1
2197,885,440,1
2198,885,605,1
2199,885,355,1
2200,885,15,1
2201,885,453,1
2202,885,460,1
2203,885,591,1
2204,885,65,1
2205,885,736,1
2206,885,25,1
2207,885,637,1
2208,885,492,1
2209,885,282,1
2210,885,546,1
2211,885,622,1
2212,885,834,1
2213,885,574,1
2214,885,139,1
2215,885,857,1
2216,885,31,1
2217,885,198,1
2218,885,616,1
2219,885,870,1
2220,885,478,1
2221,885,93,1
2222,885,803,1
2223,885,645,1
2224,885,325,1
2225,885,765,1
2226,885,739,1
2227,885,244,1
2228,885,804,1
2229,885,853,1
2230,885,787,1
2231,885,552,1
2232,885,848,1
2233,885,461,1
2234,885,723,1
2235,885,465,1
2236,885,80,1
2237,885,792,1
2238,885,190,1
2239,885,562,1
2240,885,140,1
2241,885,710,1
2242,885,119,1
2243,885,133,1
2244,885,187,1
2245,885,0,1
2246,885,681,1
2247,885,248,1
2248,885,808,1
2249,885,475,1
2250,885,431,1
2251,886,206,1
2252,886,351,1
2253,886,906,1
2254,886,286,1
2255,886,570,1
2256,886,336,1
2257,886,667,1
2258,891,508,1
2259,891,170,1
2260,892,750,1
2261,892,572,1
2262,892,173,1
2263,892,163,1
2264,892,211,1
2265,892,605,1
2266,892,667,1
2267,892,787,1
2268,892,704,1
2269,892,286,1
2270,898,650,1
2271,898,646,1
2272,898,667,1
2273,898,750,1
2274,898,336,1
2275,898,752,1
2276,898,282,1
2277,898,52,1
2278,898,642,1
2279,898,239,1
2280,898,307,1
2281,898,201,1
2282,898,152,1
2283,898,742,1
2284,899,335,1
2285,899,30,1
2286,901,35,1
2287,901,562,1
2288,901,623,1
2289,901,518,1
2290,901,546,1
2291,901,2,1
2292,901,384,1
2293,901,827,1
2294,901,492,1
2295,901,588,1
2296,901,10,1
2297,901,273,1
2298,903,628,1
2299,906,152,1
2300,906,540,1
2301,906,750,1
2302,906,239,1
2303,906,270,1
2304,906,886,1
2305,906,667,1
2306,906,286,1
2307,909,200,1
2308,909,574,1
2309,909,677,1
2310,909,15,1
2311,909,6,1
2312,909,242,1
2313,909,124,1
2314,909,46,1
2315,909,595,1
2316,909,164,1
2317,909,622,1
2318,0,274,0
2319,0,6,0
2320,0,788,0
2321,7,802,0
2322,13,26,0
2323,13,406,0
2324,13,198,0
2325,13,151,0
2326,13,428,0
2327,13,494,0
2328,13,722,0
2329,13,468,0
2330,24,406,0
2331,24,632,0
2332,24,452,0
2333,24,171,0
2334,25,579,0
2335,25,440,0
2336,25,612,0
2337,25,216,0
2338,25,707,0
2339,25,343,0
2340,25,368,0
2341,29,397,0
2342,29,417,0
2343,30,255,0
2344,30,215,0
2345,30,96,0
2346,30,508,0
2347,30,772,0
2348,30,460,0
2349,30,236,0
2350,30,339,0
2351,30,82,0
2352,30,323,0
2353,30,225,0
2354,30,140,0
2355,30,354,0
2356,30,688,0
2357,30,463,0
2358,30,27,0
2359,30,883,0
2360,30,397,0
2361,30,546,0
2362,30,12,0
2363,31,891,0
2364,31,126,0
2365,31,251,0
2366,31,71,0
2367,31,299,0
2368,31,173,0
2369,31,819,0
2370,31,27,0
2371,31,386,0
2372,31,416,0
2373,31,364,0
2374,31,485,0
2375,32,511,0
2376,32,204,0
2377,34,144,0
2378,35,805,0
2379,35,182,0
2380,35,754,0
2381,35,174,0
2382,35,150,0
2383,35,699,0
2384,35,839,0
2385,35,820,0
2386,35,806,0
2387,35,43,0
2388,35,825,0
2389,35,620,0
2390,35,497,0
2391,35,253,0
2392,35,614,0
2393,35,467,0
2394,35,818,0
2395,35,374,0
2396,35,653,0
2397,35,111,0
2398,40,644,0
2399,40,730,0
2400,40,451,0
2401,40,133,0
2402,40,588,0
2403,45,572,0
2404,45,110,0
2405,45,130,0
2406,45,884,0
2407,45,823,0
2408,45,765,0
2409,46,728,0
2410,46,506,0
2411,50,436,0
2412,50,595,0
2413,50,385,0
2414,50,110,0
2415,52,25,0
2416,52,668,0
2417,52,399,0
2418,52,95,0
2419,52,365,0
2420,52,791,0
2421,52,707,0
2422,52,719,0
2423,52,393,0
2424,52,795,0
2425,52,862,0
2426,52,271,0
2427,52,298,0
2428,52,783,0
2429,52,170,0
2430,54,217,0
2431,54,96,0
2432,54,878,0
2433,54,752,0
2434,54,440,0
2435,54,622,0
2436,54,267,0
2437,54,125,0
2438,54,436,0
2439,54,663,0
2440,54,806,0
2441,54,842,0
2442,54,766,0
2443,54,76,0
2444,54,534,0
2445,54,712,0
2446,54,279,0
2447,55,11,0
2448,55,35,0
2449,62,497,0
2450,62,489,0
2451,62,731,0
2452,62,205,0
2453,63,17,0
2454,63,133,0
2455,63,464,0
2456,63,496,0
2457,74,449,0
2458,74,62,0
2459,74,633,0
2460,74,572,0
2461,74,775,0
2462,74,109,0
2463,74,86,0
2464,74,90,0
2465,74,677,0
2466,74,756,0
2467,75,98,0
2468,75,497,0
2469,75,38,0
2470,75,735,0
2471,77,94,0
2472,80,909,0
2473,80,271,0
2474,80,500,0
2475,80,765,0
2476,80,296,0
2477,81,428,0
2478,82,256,0
2479,82,741,0
2480,82,130,0
2481,82,628,0
2482,82,543,0
2483,82,94,0
2484,82,866,0
2485,82,368,0
2486,82,391,0
2487,82,140,0
2488,83,652,0
2489,83,32,0
2490,85,166,0
2491,85,611,0
2492,89,446,0
2493,93,144,0
2494,93,699,0
2495,94,348,0
2496,98,853,0
2497,98,493,0
2498,103,168,0
2499,103,441,0
2500,103,256,0
2501,103,661,0
2502,103,897,0
2503,103,99,0
2504,103,818,0
2505,103,86,0
2506,105,679,0
2507,116,293,0
2508,116,251,0
2509,116,162,0
2510,116,237,0
2511,116,608,0
2512,116,625,0
2513,116,717,0
2514,116,458,0
2515,117,344,0
2516,119,221,0
2517,119,450,0
2518,119,33,0
2519,119,454,0
2520,120,624,0
2521,124,249,0
2522,124,69,0
2523,124,739,0
2524,124,678,0
2525,124,62,0
2526,126,297,0
2527,128,762,0
2528,128,116,0
2529,128,405,0
2530,128,597,0
2531,133,707,0
2532,133,231,0
2533,139,852,0
2534,140,627,0
2535,140,392,0
2536,140,847,0
2537,140,344,0
2538,140,845,0
2539,140,138,0
2540,140,100,0
2541,145,893,0
2542,145,554,0
2543,146,648,0
2544,151,230,0
2545,151,402,0
2546,152,303,0
2547,152,17,0
2548,152,805,0
2549,152,754,0
2550,152,602,0
2551,152,317,0
2552,152,812,0
2553,152,58,0
2554,152,505,0
2555,152,549,0
2556,152,371,0
2557,152,763,0
2558,152,43,0
2559,152,129,0
2560,152,275,0
2561,152,382,0
2562,152,315,0
2563,152,11,0
2564,152,429,0
2565,152,144,0
2566,152,111,0
2567,152,24,0
2568,152,673,0
2569,152,705,0
2570,152,824,0
2571,152,228,0
2572,152,92,0
2573,152,825,0
2574,152,579,0
2575,152,224,0
2576,152,881,0
2577,152,333,0
2578,152,666,0
2579,152,8,0
2580,152,398,0
2581,158,336,0
2582,158,596,0
2583,158,105,0
2584,158,277,0
2585,158,807,0
2586,158,907,0
2587,158,622,0
2588,162,581,0
2589,162,332,0
2590,162,204,0
2591,162,518,0
2592,162,136,0
2593,162,339,0
2594,162,752,0
2595,163,530,0
2596,163,409,0
2597,163,383,0
2598,163,830,0
2599,163,877,0
2600,163,712,0
2601,163,617,0
2602,164,411,0
2603,164,448,0
2604,164,676,0
2605,164,646,0
2606,164,90,0
2607,164,653,0
2608,169,211,0
2609,169,61,0
2610,169,538,0
2611,169,382,0
2612,170,10,0
2613,170,879,0
2614,170,466,0
2615,170,245,0
2616,173,795,0
2617,173,15,0
2618,175,726,0
2619,175,267,0
2620,178,33,0
2621,178,111,0
2622,179,388,0
2623,179,770,0
2624,187,893,0
2625,187,588,0
2626,187,54,0
2627,187,878,0
2628,187,13,0
2629,187,715,0
2630,187,453,0
2631,187,779,0
2632,190,382,0
2633,190,281,0
2634,190,588,0
2635,190,501,0
2636,190,263,0
2637,190,558,0
2638,190,425,0
2639,190,154,0
2640,195,649,0
2641,195,472,0
2642,195,729,0
2643,195,134,0
2644,195,552,0
2645,195,319,0
2646,195,695,0
2647,195,827,0
2648,198,685,0
2649,198,895,0
2650,198,577,0
2651,198,286,0
2652,198,380,0
2653,198,341,0
2654,198,76,0
2655,198,724,0
2656,198,245,0
2657,198,294,0
2658,198,762,0
2659,198,830,0
2660,198,348,0
2661,198,596,0
2662,198,847,0
2663,198,406,0
2664,198,857,0
2665,198,416,0
2666,198,109,0
2667,198,154,0
2668,198,511,0
2669,198,891,0
2670,199,885,0
2671,199,727,0
2672,199,249,0
2673,199,596,0
2674,199,524,0
2675,199,649,0
2676,199,593,0
2677,199,881,0
2678,199,800,0
2679,199,832,0
2680,200,668,0
2681,200,189,0
2682,200,579,0
2683,200,163,0
2684,201,649,0
2685,201,678,0
2686,201,129,0
2687,201,700,0
2688,201,164,0
2689,201,902,0
2690,201,341,0
2691,201,610,0
2692,201,873,0
2693,201,463,0
2694,201,819,0
2695,201,233,0
2696,201,892,0
2697,201,400,0
2698,201,388,0
2699,201,824,0
2700,201,47,0
2701,201,143,0
2702,201,619,0
2703,203,672,0
2704,204,820,0
2705,204,483,0
2706,204,851,0
2707,204,766,0
2708,204,75,0
2709,204,815,0
2710,204,355,0
2711,204,624,0
2712,204,255,0
2713,204,271,0
2714,205,193,0
2715,205,907,0
2716,205,306,0
2717,205,386,0
2718,205,451,0
2719,205,861,0
2720,205,806,0
2721,205,407,0
2722,205,599,0
2723,205,558,0
2724,205,389,0
2725,205,373,0
2726,205,86,0
2727,205,272,0
2728,205,807,0
2729,206,575,0
2730,206,237,0
2731,207,226,0
2732,207,277,0
2733,207,143,0
2734,207,509,0
2735,211,633,0
2736,211,841,0
2737,211,467,0
2738,211,375,0
2739,211,821,0
2740,211,804,0
2741,211,276,0
2742,211,619,0
2743,211,659,0
2744,211,759,0
2745,211,858,0
2746,211,877,0
2747,212,66,0
2748,212,801,0
2749,212,607,0
2750,212,28,0
2751,212,893,0
2752,212,781,0
2753,212,897,0
2754,212,211,0
2755,216,528,0
2756,216,752,0
2757,219,400,0
2758,219,585,0
2759,219,668,0
2760,219,666,0
2761,223,753,0
2762,223,226,0
2763,223,385,0
2764,223,793,0
2765,229,704,0
2766,229,178,0
2767,229,561,0
2768,233,383,0
2769,233,359,0
2770,233,243,0
2771,233,641,0
2772,233,75,0
2773,233,816,0
2774,233,288,0
2775,238,446,0
2776,239,621,0
2777,239,881,0
2778,239,387,0
2779,239,875,0
2780,239,844,0
2781,239,163,0
2782,239,765,0
2783,239,168,0
2784,239,631,0
2785,239,463,0
2786,239,871,0
2787,239,288,0
2788,239,741,0
2789,239,53,0
2790,239,365,0
2791,239,23,0
2792,239,499,0
2793,239,403,0
2794,239,227,0
2795,239,699,0
2796,239,638,0
2797,239,583,0
2798,239,651,0
2799,239,700,0
2800,239,857,0
2801,239,818,0
2802,239,57,0
2803,239,6,0
2804,239,820,0
2805,239,668,0
2806,239,280,0
2807,239,602,0
2808,239,175,0
2809,239,111,0
2810,239,703,0
2811,242,117,0
2812,242,846,0
2813,242,511,0
2814,242,152,0
2815,242,371,0
2816,242,272,0
2817,242,848,0
2818,243,531,0
2819,244,418,0
2820,244,391,0
2821,244,625,0
2822,244,146,0
2823,244,863,0
2824,244,438,0
2825,244,785,0
2826,244,61,0
2827,244,521,0
2828,244,830,0
2829,248,171,0
2830,248,702,0
2831,248,406,0
2832,248,671,0
2833,248,306,0
2834,248,778,0
2835,248,750,0
2836,248,326,0
2837,248,267,0
2838,248,158,0
2839,248,87,0
2840,248,52,0
2841,248,307,0
2842,248,427,0
2843,250,660,0
2844,250,719,0
2845,250,62,0
2846,250,183,0
2847,252,803,0
2848,252,608,0
2849,252,765,0
2850,252,403,0
2851,252,223,0
2852,252,661,0
2853,252,885,0
2854,252,547,0
2855,252,431,0
2856,252,195,0
2857,252,422,0
2858,252,682,0
2859,252,44,0
2860,252,599,0
2861,252,323,0
2862,252,709,0
2863,254,157,0
2864,254,568,0
2865,254,742,0
2866,259,660,0
2867,259,154,0
2868,259,470,0
2869,259,412,0
2870,259,477,0
2871,259,364,0
2872,259,659,0
2873,259,46,0
2874,259,741,0
2875,259,54,0
2876,259,513,0
2877,259,559,0
2878,259,657,0
2879,261,613,0
2880,262,320,0
2881,262,10,0
2882,262,744,0
2883,262,622,0
2884,264,40,0
2885,268,404,0
2886,268,399,0
2887,268,413,0
2888,268,357,0
2889,268,34,0
2890,268,9,0
2891,268,489,0
2892,268,846,0
2893,268,654,0
2894,268,859,0
2895,268,545,0
2896,268,309,0
2897,270,135,0
2898,270,713,0
2899,270,20,0
2900,270,398,0
2901,270,544,0
2902,270,273,0
2903,270,464,0
2904,270,729,0
2905,270,259,0
2906,270,485,0
2907,278,840,0
2908,278,232,0
2909,278,54,0
2910,278,620,0
2911,278,42,0
2912,278,132,0
2913,278,753,0
2914,278,693,0
2915,278,509,0
2916,281,153,0
2917,281,183,0
2918,281,400,0
2919,281,75,0
2920,282,601,0
2921,282,39,0
2922,282,907,0
2923,282,224,0
2924,282,258,0
2925,282,847,0
2926,282,144,0
2927,282,732,0
2928,282,238,0
2929,282,905,0
2930,282,396,0
2931,282,804,0
2932,282,771,0
2933,282,251,0
2934,282,904,0
2935,282,591,0
2936,282,660,0
2937,282,222,0
2938,282,107,0
2939,286,558,0
2940,286,236,0
2941,286,445,0
2942,286,613,0
2943,286,45,0
2944,286,225,0
2945,286,189,0
2946,286,162,0
2947,286,456,0
2948,286,480,0
2949,286,688,0
2950,286,54,0
2951,286,879,0
2952,286,611,0
2953,286,794,0
2954,286,693,0
2955,286,704,0
2956,286,13,0
2957,286,145,0
2958,286,205,0
2959,286,293,0
2960,286,744,0
2961,286,185,0
2962,286,683,0
2963,286,542,0
2964,286,583,0
2965,286,854,0
2966,286,676,0
2967,286,547,0
2968,286,822,0
2969,286,273,0
2970,288,502,0
2971,288,508,0
2972,288,550,0
2973,288,839,0
2974,290,435,0
2975,290,830,0
2976,290,815,0
2977,290,884,0
2978,295,143,0
2979,295,855,0
2980,295,307,0
2981,295,332,0
2982,295,151,0
2983,295,183,0
2984,295,594,0
2985,295,316,0
2986,295,641,0
2987,295,380,0
2988,295,315,0
2989,295,713,0
2990,295,418,0
2991,298,72,0
2992,298,463,0
2993,298,310,0
2994,298,744,0
2995,298,26,0
2996,298,272,0
2997,298,802,0
2998,298,334,0
2999,298,193,0
3000,298,392,0
3001,298,737,0
3002,298,55,0
3003,302,652,0
3004,302,295,0
3005,302,328,0
3006,302,595,0
3007,302,92,0
3008,302,172,0
3009,302,448,0
3010,302,365,0
3011,302,707,0
3012,302,430,0
3013,302,561,0
3014,302,64,0
3015,302,179,0
3016,302,412,0
3017,302,744,0
3018,302,394,0
3019,304,313,0
3020,304,336,0
3021,304,464,0
3022,304,576,0
3023,307,243,0
3024,307,783,0
3025,307,814,0
3026,307,430,0
3027,307,717,0
3028,307,495,0
3029,307,841,0
3030,307,349,0
3031,307,678,0
3032,307,715,0
3033,307,458,0
3034,307,882,0
3035,307,587,0
3036,307,571,0
3037,311,730,0
3038,311,671,0
3039,311,347,0
3040,311,847,0
3041,311,547,0
3042,311,556,0
3043,311,613,0
3044,311,678,0
3045,311,103,0
3046,311,462,0
3047,311,179,0
3048,311,11,0
3049,311,85,0
3050,311,526,0
3051,311,291,0
3052,317,510,0
3053,318,439,0
3054,318,783,0
3055,319,209,0
3056,319,505,0
3057,319,375,0
3058,319,428,0
3059,319,176,0
3060,319,291,0
3061,321,538,0
3062,321,147,0
3063,321,870,0
3064,321,529,0
3065,321,664,0
3066,321,32,0
3067,321,725,0
3068,321,300,0
3069,321,100,0
3070,321,851,0
3071,321,81,0
3072,321,874,0
3073,321,671,0
3074,327,858,0
3075,327,336,0
3076,328,795,0
3077,328,98,0
3078,328,76,0
3079,328,635,0
3080,328,36,0
3081,328,612,0
3082,328,675,0
3083,328,559,0
3084,335,475,0
3085,335,605,0
3086,335,568,0
3087,335,127,0
3088,335,272,0
3089,335,361,0
3090,335,168,0
3091,335,769,0
3092,335,305,0
3093,335,450,0
3094,335,58,0
3095,335,883,0
3096,335,801,0
3097,335,288,0
3098,335,625,0
3099,335,365,0
3100,335,376,0
3101,335,440,0
3102,335,167,0
3103,335,570,0
3104,336,512,0
3105,336,813,0
3106,336,165,0
3107,336,291,0
3108,336,653,0
3109,336,434,0
3110,336,443,0
3111,336,855,0
3112,336,103,0
3113,336,221,0
3114,336,676,0
3115,336,122,0
3116,336,76,0
3117,336,901,0
3118,336,218,0
3119,336,799,0
3120,336,120,0
3121,336,655,0
3122,336,382,0
3123,336,337,0
3124,336,464,0
3125,336,760,0
3126,336,656,0
3127,336,744,0
3128,336,262,0
3129,336,846,0
3130,336,232,0
3131,336,225,0
3132,336,757,0
3133,340,647,0
3134,340,599,0
3135,341,454,0
3136,341,815,0
3137,341,13,0
3138,342,339,0
3139,342,570,0
3140,342,848,0
3141,342,231,0
3142,342,488,0
3143,351,548,0
3144,351,861,0
3145,351,325,0
3146,351,202,0
3147,351,67,0
3148,351,184,0
3149,351,629,0
3150,351,907,0
3151,351,909,0
3152,351,447,0
3153,351,697,0
3154,351,488,0
3155,351,266,0
3156,351,517,0
3157,351,526,0
3158,351,528,0
3159,351,102,0
3160,351,250,0
3161,351,827,0
3162,351,141,0
3163,351,27,0
3164,351,839,0
3165,351,329,0
3166,351,64,0
3167,351,1,0
3168,351,612,0
3169,351,568,0
3170,351,401,0
3171,351,118,0
3172,351,104,0
3173,351,891,0
3174,351,90,0
3175,355,611,0
3176,355,391,0
3177,355,12,0
3178,355,514,0
3179,355,369,0
3180,355,526,0
3181,355,818,0
3182,355,511,0
3183,355,879,0
3184,355,317,0
3185,355,95,0
3186,355,353,0
3187,355,146,0
3188,355,288,0
3189,355,523,0
3190,355,54,0
3191,355,629,0
3192,355,550,0
3193,355,730,0
3194,355,594,0
3195,355,168,0
3196,355,652,0
3197,355,631,0
3198,355,212,0
3199,355,246,0
3200,355,604,0
3201,355,271,0
3202,355,63,0
3203,356,471,0
3204,356,317,0
3205,356,463,0
3206,360,787,0
3207,360,581,0
3208,360,616,0
3209,360,5,0
3210,360,10,0
3211,360,95,0
3212,360,440,0
3213,360,399,0
3214,360,509,0
3215,360,704,0
3216,360,455,0
3217,361,733,0
