,TF,Target,Label
1611,441,947,1
1612,441,770,1
1613,441,1206,1
1614,441,1320,1
1615,441,589,1
1616,441,816,1
1617,441,30,1
1618,441,258,1
1619,441,565,1
1620,441,498,1
1621,441,627,1
1622,441,493,1
1623,442,837,1
1624,442,491,1
1625,442,181,1
1626,442,607,1
1627,445,268,1
1628,445,638,1
1629,445,566,1
1630,445,313,1
1631,448,273,1
1632,448,160,1
1633,448,1179,1
1634,448,185,1
1635,448,503,1
1636,448,547,1
1637,448,869,1
1638,448,1313,1
1639,448,209,1
1640,448,451,1
1641,448,950,1
1642,448,171,1
1643,448,1240,1
1644,448,570,1
1645,448,374,1
1646,451,696,1
1647,451,787,1
1648,451,428,1
1649,451,421,1
1650,451,1184,1
1651,451,590,1
1652,451,448,1
1653,451,1266,1
1654,451,724,1
1655,451,702,1
1656,451,1441,1
1657,451,1107,1
1658,451,494,1
1659,451,1393,1
1660,451,607,1
1661,451,438,1
1662,451,264,1
1663,451,373,1
1664,451,250,1
1665,451,504,1
1666,454,980,1
1667,458,441,1
1668,458,495,1
1669,458,565,1
1670,458,883,1
1671,458,408,1
1672,458,404,1
1673,458,642,1
1674,458,435,1
1675,458,770,1
1676,458,762,1
1677,458,918,1
1678,458,607,1
1679,458,485,1
1680,458,884,1
1681,458,195,1
1682,458,146,1
1683,458,1216,1
1684,458,627,1
1685,458,1107,1
1686,458,274,1
1687,458,947,1
1688,458,1206,1
1689,458,930,1
1690,458,1255,1
1691,458,1121,1
1692,458,383,1
1693,458,280,1
1694,458,258,1
1695,458,224,1
1696,461,1386,1
1697,461,1083,1
1698,461,1094,1
1699,461,1274,1
1700,461,837,1
1701,464,918,1
1702,464,5,1
1703,464,1121,1
1704,464,770,1
1705,464,565,1
1706,464,1216,1
1707,464,498,1
1708,464,589,1
1709,464,435,1
1710,464,642,1
1711,464,404,1
1712,464,1361,1
1713,464,497,1
1714,464,579,1
1715,464,211,1
1716,464,458,1
1717,464,1255,1
1718,464,408,1
1719,464,817,1
1720,464,355,1
1721,468,314,1
1722,468,637,1
1723,468,886,1
1724,468,173,1
1725,469,1341,1
1726,473,765,1
1727,473,161,1
1728,473,753,1
1729,473,453,1
1730,473,953,1
1731,473,836,1
1732,473,800,1
1733,473,1043,1
1734,473,65,1
1735,473,1419,1
1736,473,695,1
1737,473,1306,1
1738,473,624,1
1739,473,728,1
1740,473,284,1
1741,473,1417,1
1742,473,697,1
1743,473,644,1
1744,473,1218,1
1745,473,288,1
1746,473,1307,1
1747,473,1202,1
1748,473,1056,1
1749,473,1161,1
1750,473,899,1
1751,473,213,1
1752,473,1118,1
1753,473,238,1
1754,473,1254,1
1755,473,835,1
1756,473,1253,1
1757,473,80,1
1758,473,178,1
1759,473,339,1
1760,473,62,1
1761,473,1321,1
1762,473,1279,1
1763,473,307,1
1764,473,915,1
1765,473,231,1
1766,473,628,1
1767,473,350,1
1768,473,1159,1
1769,473,119,1
1770,473,756,1
1771,473,561,1
1772,473,1205,1
1773,473,1123,1
1774,474,308,1
1775,476,94,1
1776,476,987,1
1777,476,111,1
1778,476,886,1
1779,476,1032,1
1780,487,377,1
1781,487,895,1
1782,487,229,1
1783,487,57,1
1784,487,207,1
1785,487,1353,1
1786,487,52,1
1787,487,243,1
1788,487,1030,1
1789,487,1355,1
1790,487,1009,1
1791,487,200,1
1792,490,1149,1
1793,490,418,1
1794,490,308,1
1795,490,64,1
1796,491,1359,1
1797,491,1277,1
1798,491,364,1
1799,491,428,1
1800,491,1413,1
1801,491,453,1
1802,491,215,1
1803,491,957,1
1804,491,1386,1
1805,491,725,1
1806,491,780,1
1807,491,1419,1
1808,491,1160,1
1809,491,1253,1
1810,491,1431,1
1811,491,506,1
1812,491,1230,1
1813,491,25,1
1814,491,458,1
1815,491,1329,1
1816,491,1191,1
1817,491,875,1
1818,491,1205,1
1819,491,693,1
1820,491,904,1
1821,491,485,1
1822,491,1289,1
1823,491,1350,1
1824,491,1043,1
1825,491,1102,1
1826,491,811,1
1827,491,293,1
1828,491,140,1
1829,491,272,1
1830,491,1096,1
1831,491,573,1
1832,491,827,1
1833,491,640,1
1834,491,1159,1
1835,491,525,1
1836,491,1297,1
1837,491,1391,1
1838,491,1441,1
1839,491,442,1
1840,491,594,1
1841,491,910,1
1842,491,62,1
1843,491,919,1
1844,491,455,1
1845,491,1094,1
1846,491,1307,1
1847,491,259,1
1848,491,892,1
1849,491,448,1
1850,491,861,1
1851,491,1237,1
1852,491,299,1
1853,491,419,1
1854,491,397,1
1855,491,405,1
1856,491,216,1
1857,491,1403,1
1858,491,837,1
1859,491,1057,1
1860,491,212,1
1861,491,209,1
1862,491,1183,1
1863,491,651,1
1864,491,643,1
1865,491,1070,1
1866,491,100,1
1867,491,54,1
1868,491,1107,1
1869,491,756,1
1870,491,671,1
1871,491,268,1
1872,491,877,1
1873,491,65,1
1874,491,920,1
1875,491,1233,1
1876,491,953,1
1877,491,996,1
1878,491,121,1
1879,491,490,1
1880,493,770,1
1881,493,274,1
1882,493,146,1
1883,493,1326,1
1884,493,408,1
1885,493,341,1
1886,493,1361,1
1887,493,458,1
1888,493,211,1
1889,493,1256,1
1890,493,947,1
1891,493,930,1
1892,493,1075,1
1893,493,579,1
1894,493,383,1
1895,493,1121,1
1896,493,589,1
1897,493,1206,1
1898,493,357,1
1899,493,224,1
1900,493,441,1
1901,493,642,1
1902,493,627,1
1903,493,404,1
1904,494,590,1
1905,494,1184,1
1906,494,545,1
1907,494,451,1
1908,495,1255,1
1909,495,883,1
1910,495,702,1
1911,495,113,1
1912,495,589,1
1913,495,334,1
1914,495,406,1
1915,495,91,1
1916,495,408,1
1917,495,1121,1
1918,495,854,1
1919,495,1425,1
1920,495,1122,1
1921,495,516,1
1922,495,1075,1
1923,495,223,1
1924,495,885,1
1925,495,352,1
1926,495,1408,1
1927,495,1326,1
1928,495,1424,1
1929,495,1096,1
1930,495,190,1
1931,495,947,1
1932,495,76,1
1933,495,1254,1
1934,495,1183,1
1935,495,562,1
1936,495,579,1
1937,495,498,1
1938,495,1066,1
1939,495,1060,1
1940,495,565,1
1941,495,1216,1
1942,495,435,1
1943,495,1337,1
1944,495,213,1
1945,495,404,1
1946,495,1306,1
1947,495,816,1
1948,495,731,1
1949,495,1045,1
1950,495,341,1
1951,495,1043,1
1952,495,302,1
1953,495,716,1
1954,495,828,1
1955,495,94,1
1956,495,215,1
1957,495,65,1
1958,495,377,1
1959,495,1205,1
1960,495,930,1
1961,495,817,1
1962,495,150,1
1963,495,627,1
1964,495,311,1
1965,495,475,1
1966,495,224,1
1967,495,456,1
1968,495,1108,1
1969,495,428,1
1970,495,730,1
1971,495,1377,1
1972,495,712,1
1973,495,626,1
1974,495,603,1
1975,495,1115,1
1976,495,466,1
1977,495,54,1
1978,495,837,1
1979,495,1082,1
1980,498,885,1
1981,498,65,1
1982,498,435,1
1983,498,1279,1
1984,498,223,1
1985,498,458,1
1986,498,798,1
1987,498,1326,1
1988,498,1255,1
1989,498,376,1
1990,498,211,1
1991,498,1121,1
1992,498,918,1
1993,498,355,1
1994,498,108,1
1995,498,947,1
1996,498,1206,1
1997,498,874,1
1998,498,603,1
1999,498,308,1
2000,498,1060,1
2001,498,930,1
2002,498,493,1
2003,498,817,1
2004,498,642,1
2005,498,495,1
2006,498,5,1
2007,498,883,1
2008,498,816,1
2009,498,854,1
2010,498,1045,1
2011,498,565,1
2012,498,54,1
2013,498,627,1
2014,498,751,1
2015,498,579,1
2016,500,1384,1
2017,503,800,1
2018,506,334,1
2019,506,485,1
2020,506,1441,1
2021,506,1124,1
2022,506,491,1
2023,506,837,1
2024,506,403,1
2025,506,7,1
2026,506,1138,1
2027,506,249,1
2028,506,293,1
2029,508,1337,1
2030,508,54,1
2031,508,491,1
2032,508,376,1
2033,518,1289,1
2034,518,1062,1
2035,518,428,1
2036,518,29,1
2037,518,0,1
2038,518,403,1
2039,518,334,1
2040,518,209,1
2041,518,1022,1
2042,518,204,1
2043,518,707,1
2044,525,635,1
2045,525,491,1
2046,525,912,1
2047,525,722,1
2048,525,367,1
2049,525,293,1
2050,525,1168,1
2051,532,939,1
2052,532,1057,1
2053,532,1403,1
2054,532,1148,1
2055,532,1297,1
2056,532,478,1
2057,532,1128,1
2058,535,812,1
2059,535,720,1
2060,535,753,1
2061,535,1289,1
2062,535,329,1
2063,535,178,1
2064,535,530,1
2065,535,1306,1
2066,535,624,1
2067,535,1043,1
2068,535,835,1
2069,535,231,1
2070,535,1123,1
2071,535,800,1
2072,535,473,1
2073,535,644,1
2074,535,666,1
2075,535,1060,1
2076,535,240,1
2077,535,527,1
2078,535,756,1
2079,535,1442,1
2080,535,1254,1
2081,535,899,1
2082,535,1059,1
2083,535,1056,1
2084,535,1267,1
2085,535,1225,1
2086,535,1350,1
2087,535,294,1
2088,535,1160,1
2089,535,91,1
2090,535,251,1
2091,535,466,1
2092,535,119,1
2093,535,697,1
2094,535,62,1
2095,535,344,1
2096,535,206,1
2097,535,453,1
2098,535,1253,1
2099,535,102,1
2100,541,1390,1
2101,543,1300,1
2102,543,1083,1
2103,543,242,1
2104,543,1223,1
2105,545,408,1
2106,545,590,1
2107,545,194,1
2108,545,355,1
2109,545,491,1
2110,545,1216,1
2111,545,313,1
2112,545,147,1
2113,545,381,1
2114,545,787,1
2115,545,421,1
2116,545,1217,1
2117,545,442,1
2118,545,603,1
2119,545,801,1
2120,545,391,1
2121,545,1051,1
2122,545,1297,1
2123,545,696,1
2124,545,627,1
2125,545,702,1
2126,545,1184,1
2127,545,264,1
2128,545,1404,1
2129,546,1298,1
2130,546,480,1
2131,546,155,1
2132,546,156,1
2133,546,819,1
2134,546,1315,1
2135,550,1386,1
2136,550,957,1
2137,550,788,1
2138,550,1191,1
2139,565,404,1
2140,565,355,1
2141,565,700,1
2142,565,493,1
2143,565,1004,1
2144,565,211,1
2145,565,947,1
2146,565,1193,1
2147,565,258,1
2148,565,918,1
2149,565,1075,1
2150,565,770,1
2151,565,569,1
2152,565,498,1
2153,565,318,1
2154,565,1424,1
2155,565,1216,1
2156,565,589,1
2157,565,441,1
2158,565,357,1
2159,565,495,1
2160,565,274,1
2161,566,920,1
2162,566,142,1
2163,566,373,1
2164,566,294,1
2165,566,445,1
2166,566,143,1
2167,566,671,1
2168,566,652,1
2169,566,172,1
2170,566,101,1
2171,566,649,1
2172,570,105,1
2173,570,1138,1
2174,570,209,1
2175,570,448,1
2176,570,367,1
2177,570,1241,1
2178,570,825,1
2179,570,334,1
2180,570,766,1
2181,573,105,1
2182,573,381,1
2183,573,912,1
2184,573,702,1
2185,573,1138,1
2186,573,932,1
2187,573,272,1
2188,573,1241,1
2189,573,428,1
2190,573,334,1
2191,573,837,1
2192,573,408,1
2193,573,816,1
2194,573,749,1
2195,573,1094,1
2196,573,491,1
2197,573,1441,1
2198,573,506,1
2199,573,1251,1
2200,573,355,1
2201,573,209,1
2202,579,1361,1
2203,579,918,1
2204,579,1121,1
2205,579,627,1
2206,579,1216,1
2207,579,404,1
2208,579,1326,1
2209,579,441,1
2210,579,883,1
2211,579,464,1
2212,579,280,1
2213,579,493,1
2214,579,274,1
2215,579,565,1
2216,579,947,1
2217,579,1206,1
2218,579,341,1
2219,579,642,1
2220,579,817,1
2221,579,381,1
2222,589,381,1
2223,589,341,1
2224,589,930,1
2225,589,627,1
2226,589,629,1
2227,589,883,1
2228,589,146,1
2229,589,1029,1
2230,589,383,1
2231,589,151,1
2232,589,999,1
2233,589,482,1
2234,589,1121,1
2235,589,817,1
2236,589,1326,1
2237,589,73,1
2238,589,404,1
2239,589,769,1
2240,589,280,1
2241,589,258,1
2242,589,441,1
2243,589,493,1
2244,589,565,1
2245,589,458,1
2246,589,495,1
2247,589,435,1
2248,589,770,1
2249,589,165,1
2250,589,1176,1
2251,589,1206,1
2252,589,1075,1
2253,590,451,1
2254,590,823,1
2255,590,1216,1
2256,590,381,1
2257,590,1297,1
2258,590,264,1
2259,590,1184,1
2260,590,1251,1
2261,590,250,1
2262,590,607,1
2263,590,194,1
2264,590,724,1
2265,590,1404,1
2266,590,816,1
2267,590,1441,1
2268,590,702,1
2269,590,313,1
2270,590,418,1
2271,590,955,1
2272,590,495,1
2273,590,1348,1
2274,590,1393,1
2275,590,770,1
2276,591,677,1
2277,591,1169,1
2278,591,178,1
2279,591,1392,1
2280,591,55,1
2281,591,1072,1
2282,591,789,1
2283,591,1202,1
2284,591,832,1
2285,591,251,1
2286,591,1242,1
2287,591,1029,1
2288,591,766,1
2289,591,877,1
2290,591,871,1
2291,591,63,1
2292,591,1419,1
2293,591,277,1
2294,591,673,1
2295,591,1038,1
2296,591,140,1
2297,591,915,1
2298,591,793,1
2299,591,403,1
2300,593,465,1
2301,597,306,1
2302,597,643,1
2303,597,360,1
2304,597,769,1
2305,597,259,1
2306,597,1029,1
2307,597,237,1
2308,597,903,1
2309,597,1320,1
2310,602,1445,1
2311,602,1297,1
2312,602,125,1
2313,602,942,1
2314,603,355,1
2315,603,837,1
2316,603,209,1
2317,603,498,1
2318,603,627,1
2319,603,1181,1
2320,603,816,1
2321,603,381,1
2322,603,545,1
2323,603,516,1
2324,603,1045,1
2325,603,854,1
2326,603,712,1
2327,603,698,1
2328,603,1413,1
2329,603,731,1
2330,607,143,1
2331,607,204,1
2332,607,1297,1
2333,607,490,1
2334,607,272,1
2335,607,308,1
2336,607,264,1
2337,607,1181,1
2338,607,630,1
2339,607,987,1
2340,607,643,1
2341,607,1358,1
2342,607,517,1
2343,607,428,1
2344,607,302,1
2345,607,608,1
2346,607,882,1
2347,607,363,1
2348,607,461,1
2349,607,637,1
2350,607,1083,1
2351,607,1361,1
2352,607,638,1
2353,607,1441,1
2354,607,251,1
2355,607,1413,1
2356,607,862,1
2357,607,642,1
2358,607,920,1
2359,607,462,1
2360,607,1403,1
2361,607,56,1
2362,607,1114,1
2363,607,545,1
2364,607,1350,1
2365,607,1419,1
2366,607,793,1
2367,607,314,1
2368,607,1412,1
2369,607,209,1
2370,607,1160,1
2371,608,455,1
2372,608,1370,1
2373,608,1181,1
2374,608,643,1
2375,608,1413,1
2376,608,261,1
2377,608,1386,1
2378,608,953,1
2379,608,182,1
2380,608,862,1
2381,608,209,1
2382,608,746,1
2383,608,607,1
2384,608,1338,1
2385,608,753,1
2386,608,748,1
2387,608,259,1
2388,608,882,1
2389,608,1096,1
2390,608,316,1
2391,608,1114,1
2392,608,1350,1
2393,608,649,1
2394,608,728,1
2395,608,1284,1
2396,608,491,1
2397,608,884,1
2398,608,1260,1
2399,608,1056,1
2400,608,314,1
2401,608,1289,1
2402,616,887,1
2403,616,857,1
2404,616,1419,1
2405,617,293,1
2406,618,1117,1
2407,618,1216,1
2408,618,1421,1
2409,618,516,1
2410,618,1376,1
2411,618,495,1
2412,618,355,1
2413,624,1419,1
2414,624,633,1
2415,624,1159,1
2416,624,1202,1
2417,624,1417,1
2418,624,107,1
2419,624,343,1
2420,624,466,1
2421,624,535,1
2422,624,62,1
2423,624,551,1
2424,624,1392,1
2425,624,756,1
2426,624,1059,1
2427,624,336,1
2428,624,339,1
2429,624,785,1
2430,624,294,1
2431,624,812,1
2432,624,233,1
2433,624,835,1
2434,624,213,1
2435,624,251,1
2436,624,836,1
2437,624,1408,1
2438,624,1056,1
2439,624,765,1
2440,624,335,1
2441,624,1410,1
2442,624,1350,1
2443,624,1043,1
2444,624,1118,1
2445,624,284,1
2446,624,273,1
2447,624,161,1
2448,624,1218,1
2449,624,238,1
2450,624,644,1
2451,625,12,1
2452,625,957,1
2453,626,355,1
2454,626,381,1
2455,626,1432,1
2456,626,1102,1
2457,626,1369,1
2458,626,1186,1
2459,626,1422,1
2460,626,495,1
2461,626,1297,1
2462,626,787,1
2463,626,738,1
2464,626,702,1
2465,626,1216,1
2466,626,143,1
2467,626,807,1
2468,626,837,1
2469,627,590,1
2470,627,579,1
2471,627,712,1
2472,627,274,1
2473,627,1043,1
2474,627,562,1
2475,627,751,1
2476,627,1279,1
2477,627,224,1
2478,627,642,1
2479,627,816,1
2480,627,1121,1
2481,627,408,1
2482,627,1361,1
2483,627,54,1
2484,627,1082,1
2485,627,94,1
2486,627,1326,1
2487,627,456,1
2488,627,403,1
2489,627,1130,1
2490,627,922,1
2491,627,731,1
2492,627,231,1
2493,627,545,1
2494,627,1248,1
2495,627,589,1
2496,627,918,1
2497,627,1183,1
2498,627,113,1
2499,627,341,1
2500,627,1195,1
2501,627,1257,1
2502,627,1045,1
2503,627,1075,1
2504,627,466,1
2505,627,573,1
2506,627,1060,1
2507,627,1306,1
2508,627,1254,1
2509,627,1255,1
2510,627,854,1
2511,627,947,1
2512,627,1066,1
2513,627,404,1
2514,627,143,1
2515,627,1424,1
2516,627,352,1
2517,627,698,1
2518,627,223,1
2519,627,5,1
2520,627,215,1
2521,627,493,1
2522,627,565,1
2523,627,311,1
2524,627,787,1
2525,629,383,1
2526,629,73,1
2527,629,998,1
2528,630,1297,1
2529,632,209,1
2530,632,438,1
2531,633,1043,1
2532,633,697,1
2533,633,405,1
2534,633,876,1
2535,633,1056,1
2536,633,1374,1
2537,633,453,1
2538,633,1373,1
2539,633,1413,1
2540,633,91,1
2541,633,65,1
2542,633,107,1
2543,633,119,1
2544,633,344,1
2545,633,1205,1
2546,633,812,1
2547,633,644,1
2548,633,1392,1
2549,633,240,1
2550,633,685,1
2551,636,16,1
2552,636,606,1
2553,636,385,1
2554,636,1091,1
2555,636,1423,1
2556,636,258,1
2557,638,1297,1
2558,638,251,1
2559,638,1269,1
2560,638,29,1
2561,638,607,1
2562,638,987,1
2563,638,1359,1
2564,638,216,1
2565,638,1102,1
2566,638,1107,1
2567,638,608,1
2568,638,1350,1
2569,642,579,1
2570,642,464,1
2571,642,498,1
2572,642,1121,1
2573,642,1075,1
2574,642,770,1
2575,642,502,1
2576,642,947,1
2577,642,1424,1
2578,642,258,1
2579,642,5,1
2580,642,607,1
2581,642,314,1
2582,642,274,1
2583,642,1326,1
2584,642,608,1
2585,642,408,1
2586,642,381,1
2587,642,458,1
2588,642,1255,1
2589,642,930,1
2590,642,224,1
2591,642,121,1
2592,642,1361,1
2593,642,1107,1
2594,642,798,1
2595,642,988,1
2596,642,355,1
2597,643,1297,1
2598,643,753,1
2599,643,334,1
2600,643,628,1
2601,643,156,1
2602,643,748,1
2603,643,0,1
2604,643,1289,1
2605,643,491,1
2606,643,125,1
2607,643,987,1
2608,643,597,1
2609,649,373,1
2610,649,608,1
2611,649,317,1
2612,649,566,1
2613,649,703,1
2614,649,827,1
2615,649,1114,1
2616,649,56,1
2617,650,1015,1
2618,652,827,1
2619,652,566,1
2620,652,1346,1
2621,652,753,1
2622,652,317,1
2623,652,1370,1
2624,652,373,1
2625,658,334,1
2626,658,428,1
2627,658,827,1
2628,658,1241,1
2629,658,272,1
2630,658,749,1
2631,658,932,1
2632,658,1138,1
2633,664,607,1
2634,664,491,1
2635,664,251,1
2636,664,835,1
2637,664,1253,1
2638,671,970,1
2639,671,99,1
2640,671,1241,1
2641,671,215,1
2642,671,491,1
2643,671,712,1
2644,671,77,1
2645,671,143,1
2646,672,181,1
2647,672,190,1
2648,672,476,1
2649,672,94,1
2650,672,987,1
2651,675,116,1
2652,693,143,1
2653,693,885,1
2654,693,940,1
2655,693,1209,1
2656,693,1183,1
2657,693,1160,1
2658,693,296,1
2659,693,311,1
2660,693,492,1
2661,693,668,1
2662,693,793,1
2663,693,1114,1
2664,693,562,1
2665,693,1254,1
2666,693,99,1
2667,693,403,1
2668,693,231,1
2669,695,1267,1
2670,695,284,1
2671,695,119,1
2672,695,62,1
2673,695,1336,1
2674,695,1442,1
2675,695,1069,1
2676,695,704,1
2677,695,535,1
2678,695,468,1
2679,695,1350,1
2680,695,161,1
2681,695,1307,1
2682,695,178,1
2683,695,335,1
2684,695,756,1
2685,695,277,1
2686,695,510,1
2687,695,273,1
2688,695,369,1
2689,695,107,1
2690,695,1118,1
2691,695,140,1
2692,695,344,1
2693,695,1043,1
2694,695,1072,1
2695,695,466,1
2696,695,1143,1
2697,695,915,1
2698,696,724,1
2699,696,590,1
2700,697,140,1
2701,697,644,1
2702,697,633,1
2703,697,812,1
2704,697,1118,1
2705,697,703,1
2706,697,336,1
2707,697,535,1
2708,697,272,1
2709,697,88,1
2710,697,756,1
2711,697,161,1
2712,697,1060,1
2713,697,1043,1
2714,697,307,1
2715,697,398,1
2716,697,561,1
2717,697,1205,1
2718,697,1267,1
2719,697,206,1
2720,697,311,1
2721,697,251,1
2722,697,233,1
2723,697,119,1
2724,697,785,1
2725,697,1419,1
2726,697,1307,1
2727,697,1374,1
2728,697,450,1
2729,697,1254,1
2730,697,624,1
2731,697,835,1
2732,697,178,1
2733,697,1408,1
2734,697,899,1
2735,697,231,1
2736,697,551,1
2737,697,1059,1
2738,697,510,1
2739,697,815,1
2740,697,1410,1
2741,697,350,1
2742,697,1197,1
2743,698,731,1
2744,698,712,1
2745,698,327,1
2746,698,498,1
2747,698,408,1
2748,698,1045,1
2749,698,495,1
2750,698,381,1
2751,698,816,1
2752,698,603,1
2753,700,1121,1
2754,700,351,1
2755,700,318,1
2756,700,789,1
2757,700,404,1
2758,700,1268,1
2759,700,5,1
2760,702,545,1
2761,702,428,1
2762,702,495,1
2763,702,290,1
2764,702,403,1
2765,702,626,1
2766,702,1216,1
2767,702,143,1
2768,702,373,1
2769,702,334,1
2770,702,590,1
2771,702,408,1
2772,703,1114,1
2773,703,107,1
2774,703,261,1
2775,703,649,1
2776,703,1370,1
2777,703,1392,1
2778,703,373,1
2779,703,240,1
2780,706,1128,1
2781,706,313,1
2782,706,1297,1
2783,706,532,1
2784,707,420,1
2785,707,243,1
2786,707,209,1
2787,707,116,1
2788,707,1289,1
2789,707,425,1
2790,707,1153,1
2791,707,57,1
2792,707,169,1
2793,707,248,1
2794,707,1030,1
2795,707,475,1
2796,707,828,1
2797,707,52,1
2798,707,330,1
2799,707,229,1
2800,707,1068,1
2801,707,288,1
2802,707,682,1
2803,707,1355,1
2804,707,207,1
2805,708,448,1
2806,712,456,1
2807,712,299,1
2808,712,885,1
2809,712,970,1
2810,712,327,1
2811,712,77,1
2812,712,1216,1
2813,712,54,1
2814,712,508,1
2815,712,627,1
2816,712,491,1
2817,712,698,1
2818,712,816,1
2819,712,1241,1
2820,712,495,1
2821,712,1066,1
2822,712,1045,1
2823,712,731,1
2824,722,1350,1
2825,722,121,1
2826,722,666,1
2827,722,215,1
2828,722,367,1
2829,722,206,1
2830,722,1168,1
2831,724,2,1
2832,724,702,1
2833,724,590,1
2834,724,1395,1
2835,724,56,1
2836,724,1266,1
2837,724,541,1
2838,724,545,1
2839,730,458,1
2840,730,493,1
2841,730,330,1
2842,730,828,1
2843,730,922,1
2844,730,5,1
2845,730,1176,1
2846,730,884,1
2847,730,589,1
2848,730,220,1
2849,730,1091,1
2850,730,1305,1
2851,730,1256,1
2852,730,516,1
2853,730,1421,1
2854,731,1216,1
2855,731,54,1
2856,731,922,1
2857,731,1117,1
2858,731,1045,1
2859,731,327,1
2860,731,627,1
2861,731,498,1
2862,731,381,1
2863,731,495,1
2864,731,1337,1
2865,731,355,1
2866,735,1413,1
2867,748,643,1
2868,748,1297,1
2869,748,607,1
2870,748,835,1
2871,748,209,1
2872,748,608,1
2873,748,0,1
2874,748,125,1
2875,748,107,1
2876,749,485,1
2877,749,383,1
2878,749,970,1
2879,749,334,1
2880,749,1241,1
2881,749,403,1
2882,749,827,1
2883,749,1255,1
2884,751,885,1
2885,751,376,1
2886,751,816,1
2887,751,352,1
2888,751,498,1
2889,751,215,1
2890,751,1279,1
2891,751,495,1
2892,751,65,1
2893,751,76,1
2894,751,627,1
2895,757,625,1
2896,757,957,1
2897,770,918,1
2898,770,1361,1
2899,770,273,1
2900,770,816,1
2901,770,377,1
2902,770,1391,1
2903,770,211,1
2904,770,357,1
2905,770,1305,1
2906,770,498,1
2907,770,642,1
2908,770,883,1
2909,770,557,1
2910,770,425,1
2911,770,1216,1
2912,770,464,1
2913,770,828,1
2914,770,589,1
2915,770,493,1
2916,770,579,1
2917,770,341,1
2918,770,939,1
2919,770,441,1
2920,770,5,1
2921,770,1075,1
2922,770,224,1
2923,770,930,1
2924,770,495,1
2925,770,381,1
2926,770,1326,1
2927,770,590,1
2928,770,52,1
2929,774,121,1
2930,774,1396,1
2931,787,264,1
2932,787,334,1
2933,787,1297,1
2934,787,816,1
2935,787,355,1
2936,787,1115,1
2937,787,626,1
2938,787,418,1
2939,787,403,1
2940,787,408,1
2941,787,495,1
2942,787,988,1
2943,787,1431,1
2944,789,827,1
2945,789,1169,1
2946,789,1408,1
2947,789,769,1
2948,789,749,1
2949,789,700,1
2950,789,360,1
2951,789,491,1
2952,789,121,1
2953,789,306,1
2954,789,229,1
2955,789,953,1
2956,789,689,1
2957,789,987,1
2958,789,1350,1
2959,789,591,1
2960,789,891,1
2961,789,717,1
2962,789,403,1
2963,790,881,1
2964,790,1079,1
2965,790,125,1
2966,790,1059,1
2967,790,1442,1
2968,790,1160,1
2969,790,1297,1
2970,793,1304,1
2971,793,143,1
2972,793,671,1
2973,793,789,1
2974,793,1072,1
2975,793,1091,1
2976,793,474,1
2977,793,712,1
2978,793,1321,1
2979,793,61,1
2980,793,215,1
2981,793,1241,1
2982,793,693,1
2983,793,230,1
2984,793,1439,1
2985,793,591,1
2986,793,299,1
2987,793,1305,1
2988,793,173,1
2989,793,108,1
2990,793,717,1
2991,793,5,1
2992,793,231,1
2993,793,689,1
2994,793,1242,1
2995,793,571,1
2996,793,334,1
2997,793,1114,1
2998,793,562,1
2999,793,403,1
3000,793,733,1
3001,806,1194,1
3002,807,886,1
3003,807,983,1
3004,807,236,1
3005,810,876,1
3006,810,1306,1
3007,810,329,1
3008,810,385,1
3009,810,1056,1
3010,810,67,1
3011,810,535,1
3012,810,372,1
3013,810,213,1
3014,810,511,1
3015,810,800,1
3016,810,121,1
3017,810,79,1
3018,810,527,1
3019,810,515,1
3020,810,904,1
3021,810,1160,1
3022,810,278,1
3023,814,82,1
3024,814,1075,1
3025,814,200,1
3026,814,52,1
3027,814,1436,1
3028,814,420,1
3029,814,229,1
3030,814,895,1
3031,814,169,1
3032,814,362,1
3033,814,1305,1
3034,814,1068,1
3035,814,48,1
3036,814,192,1
3037,814,314,1
3038,814,945,1
3039,814,1053,1
3040,814,766,1
3041,816,644,1
3042,816,817,1
3043,816,1413,1
3044,816,883,1
3045,816,1248,1
3046,816,376,1
3047,816,143,1
3048,816,334,1
3049,816,798,1
3050,816,1279,1
3051,816,327,1
3052,816,985,1
3053,816,1043,1
3054,816,1045,1
3055,816,885,1
3056,816,1060,1
3057,816,1304,1
3058,816,930,1
3059,816,1424,1
3060,816,1306,1
3061,816,698,1
3062,816,922,1
3063,816,111,1
3064,816,352,1
3065,816,573,1
3066,816,1255,1
3067,816,1216,1
3068,816,1361,1
3069,816,311,1
3070,816,1130,1
3071,816,1066,1
3072,816,787,1
3073,816,626,1
3074,816,1205,1
3075,816,642,1
3076,816,627,1
3077,816,65,1
3078,816,341,1
3079,816,91,1
3080,816,603,1
3081,816,224,1
3082,816,1273,1
3083,816,1213,1
3084,816,1183,1
3085,816,876,1
3086,816,751,1
3087,816,918,1
3088,816,113,1
3089,816,1082,1
3090,816,495,1
3091,816,590,1
3092,816,1441,1
3093,816,56,1
3094,816,76,1
3095,816,94,1
3096,816,435,1
3097,816,223,1
3098,816,357,1
3099,816,274,1
3100,816,1421,1
3101,822,692,1
3102,822,668,1
3103,822,1338,1
3104,822,779,1
3105,822,76,1
3106,825,1289,1
3107,825,1241,1
3108,825,1413,1
3109,825,573,1
3110,825,568,1
3111,825,403,1
3112,825,1097,1
3113,825,293,1
3114,825,1307,1
3115,825,570,1
3116,825,666,1
