,TF,Target,Label
1613,1023,108,1
1614,1023,718,1
1615,1023,591,1
1616,1023,1274,1
1617,1023,864,1
1618,1023,1284,1
1619,1023,818,1
1620,1023,353,1
1621,1023,1304,1
1622,1023,561,1
1623,1023,285,1
1624,1023,746,1
1625,1023,431,1
1626,1023,702,1
1627,1023,414,1
1628,1023,1,1
1629,1023,710,1
1630,1023,1168,1
1631,1023,744,1
1632,1023,619,1
1633,1023,908,1
1634,1023,373,1
1635,1023,1242,1
1636,1023,239,1
1637,1023,582,1
1638,1023,960,1
1639,1023,897,1
1640,1023,1294,1
1641,1032,716,1
1642,1032,1293,1
1643,1035,182,1
1644,1035,1204,1
1645,1035,915,1
1646,1035,440,1
1647,1035,1038,1
1648,1037,1293,1
1649,1037,1225,1
1650,1037,951,1
1651,1037,452,1
1652,1038,81,1
1653,1038,1301,1
1654,1038,777,1
1655,1038,4,1
1656,1038,1290,1
1657,1038,367,1
1658,1038,925,1
1659,1038,579,1
1660,1038,434,1
1661,1038,508,1
1662,1038,1143,1
1663,1038,353,1
1664,1038,915,1
1665,1038,685,1
1666,1038,946,1
1667,1038,521,1
1668,1038,1192,1
1669,1038,182,1
1670,1038,1256,1
1671,1038,836,1
1672,1038,154,1
1673,1038,106,1
1674,1041,972,1
1675,1050,274,1
1676,1050,177,1
1677,1050,1005,1
1678,1050,665,1
1679,1050,637,1
1680,1050,276,1
1681,1050,105,1
1682,1050,1199,1
1683,1050,302,1
1684,1050,676,1
1685,1050,1274,1
1686,1050,36,1
1687,1051,367,1
1688,1053,879,1
1689,1053,690,1
1690,1053,52,1
1691,1053,985,1
1692,1053,322,1
1693,1053,572,1
1694,1053,944,1
1695,1053,849,1
1696,1053,755,1
1697,1053,538,1
1698,1053,9,1
1699,1053,881,1
1700,1053,271,1
1701,1062,726,1
1702,1063,726,1
1703,1063,502,1
1704,1063,777,1
1705,1064,367,1
1706,1068,322,1
1707,1085,849,1
1708,1085,956,1
1709,1085,347,1
1710,1085,902,1
1711,1085,590,1
1712,1085,477,1
1713,1085,54,1
1714,1085,1137,1
1715,1085,881,1
1716,1085,1182,1
1717,1085,959,1
1718,1085,150,1
1719,1096,1108,1
1720,1112,6,1
1721,1112,144,1
1722,1112,440,1
1723,1112,18,1
1724,1112,952,1
1725,1112,791,1
1726,1112,98,1
1727,1112,829,1
1728,1114,1293,1
1729,1114,254,1
1730,1114,633,1
1731,1114,310,1
1732,1114,794,1
1733,1114,687,1
1734,1114,957,1
1735,1115,1280,1
1736,1115,743,1
1737,1120,31,1
1738,1123,88,1
1739,1135,288,1
1740,1135,9,1
1741,1135,590,1
1742,1135,538,1
1743,1139,912,1
1744,1139,330,1
1745,1140,728,1
1746,1140,443,1
1747,1140,538,1
1748,1140,477,1
1749,1143,915,1
1750,1143,1038,1
1751,1143,1205,1
1752,1143,1029,1
1753,1143,1170,1
1754,1144,966,1
1755,1144,915,1
1756,1145,501,1
1757,1145,1262,1
1758,1145,418,1
1759,1158,1320,1
1760,1159,1235,1
1761,1159,711,1
1762,1159,129,1
1763,1159,298,1
1764,1159,706,1
1765,1159,1293,1
1766,1159,1047,1
1767,1159,184,1
1768,1159,953,1
1769,1159,440,1
1770,1159,219,1
1771,1159,646,1
1772,1159,1291,1
1773,1159,268,1
1774,1159,31,1
1775,1159,442,1
1776,1159,262,1
1777,1159,226,1
1778,1159,358,1
1779,1165,829,1
1780,1165,423,1
1781,1168,794,1
1782,1168,1293,1
1783,1168,200,1
1784,1168,403,1
1785,1168,239,1
1786,1168,687,1
1787,1168,887,1
1788,1168,310,1
1789,1168,308,1
1790,1168,813,1
1791,1168,1191,1
1792,1168,326,1
1793,1170,1205,1
1794,1170,1143,1
1795,1170,1174,1
1796,1170,173,1
1797,1174,1205,1
1798,1174,631,1
1799,1174,367,1
1800,1174,1170,1
1801,1174,559,1
1802,1174,423,1
1803,1178,1293,1
1804,1178,1071,1
1805,1178,424,1
1806,1178,81,1
1807,1181,573,1
1808,1182,881,1
1809,1182,365,1
1810,1182,849,1
1811,1182,1085,1
1812,1182,538,1
1813,1182,150,1
1814,1182,879,1
1815,1182,590,1
1816,1186,282,1
1817,1186,1291,1
1818,1192,1038,1
1819,1192,1266,1
1820,1195,502,1
1821,1204,628,1
1822,1204,718,1
1823,1204,422,1
1824,1204,857,1
1825,1204,1246,1
1826,1204,31,1
1827,1204,89,1
1828,1204,187,1
1829,1204,81,1
1830,1204,1242,1
1831,1204,1116,1
1832,1204,989,1
1833,1205,1174,1
1834,1205,631,1
1835,1205,915,1
1836,1220,252,1
1837,1220,311,1
1838,1220,552,1
1839,1220,1137,1
1840,1227,432,1
1841,1227,182,1
1842,1227,841,1
1843,1227,377,1
1844,1227,106,1
1845,1227,85,1
1846,1227,905,1
1847,1230,638,1
1848,1236,875,1
1849,1236,143,1
1850,1236,551,1
1851,1236,1055,1
1852,1238,849,1
1853,1238,150,1
1854,1238,382,1
1855,1238,505,1
1856,1238,538,1
1857,1238,1320,1
1858,1238,941,1
1859,1238,324,1
1860,1238,902,1
1861,1238,1019,1
1862,1246,423,1
1863,1246,957,1
1864,1246,497,1
1865,1246,1120,1
1866,1248,431,1
1867,1253,498,1
1868,1256,613,1
1869,1256,592,1
1870,1256,200,1
1871,1256,515,1
1872,1256,1288,1
1873,1256,648,1
1874,1256,358,1
1875,1256,450,1
1876,1256,210,1
1877,1256,1032,1
1878,1256,926,1
1879,1256,743,1
1880,1256,431,1
1881,1256,1198,1
1882,1256,124,1
1883,1256,635,1
1884,1256,163,1
1885,1256,490,1
1886,1256,573,1
1887,1256,746,1
1888,1256,258,1
1889,1256,706,1
1890,1256,1111,1
1891,1256,397,1
1892,1256,742,1
1893,1256,966,1
1894,1256,563,1
1895,1256,763,1
1896,1256,1269,1
1897,1256,1035,1
1898,1256,1045,1
1899,1256,354,1
1900,1256,921,1
1901,1256,464,1
1902,1256,538,1
1903,1256,382,1
1904,1256,430,1
1905,1256,1030,1
1906,1256,489,1
1907,1256,1061,1
1908,1256,961,1
1909,1256,644,1
1910,1256,1064,1
1911,1256,65,1
1912,1256,543,1
1913,1256,865,1
1914,1256,973,1
1915,1256,886,1
1916,1256,44,1
1917,1256,68,1
1918,1256,536,1
1919,1256,641,1
1920,1256,131,1
1921,1256,165,1
1922,1256,150,1
1923,1256,884,1
1924,1256,828,1
1925,1256,771,1
1926,1256,621,1
1927,1256,575,1
1928,1256,81,1
1929,1256,769,1
1930,1256,5,1
1931,1256,1015,1
1932,1256,1226,1
1933,1256,507,1
1934,1256,1054,1
1935,1256,1291,1
1936,1266,154,1
1937,1266,914,1
1938,1266,470,1
1939,1266,54,1
1940,1266,1041,1
1941,1266,244,1
1942,1266,752,1
1943,1266,1049,1
1944,1266,786,1
1945,1266,553,1
1946,1266,43,1
1947,1266,134,1
1948,1266,729,1
1949,1266,1159,1
1950,1266,875,1
1951,1266,67,1
1952,1266,867,1
1953,1266,518,1
1954,1266,998,1
1955,1266,270,1
1956,1266,1167,1
1957,1266,940,1
1958,1266,268,1
1959,1266,899,1
1960,1266,820,1
1961,1266,462,1
1962,1266,720,1
1963,1266,354,1
1964,1266,346,1
1965,1266,1038,1
1966,1266,975,1
1967,1266,876,1
1968,1266,124,1
1969,1266,364,1
1970,1266,201,1
1971,1266,584,1
1972,1266,842,1
1973,1266,753,1
1974,1266,26,1
1975,1266,1102,1
1976,1266,352,1
1977,1266,880,1
1978,1266,1239,1
1979,1266,745,1
1980,1266,790,1
1981,1266,1059,1
1982,1266,1053,1
1983,1266,832,1
1984,1266,340,1
1985,1266,522,1
1986,1266,795,1
1987,1266,674,1
1988,1266,313,1
1989,1266,1032,1
1990,1266,304,1
1991,1266,538,1
1992,1266,1063,1
1993,1266,357,1
1994,1266,37,1
1995,1266,240,1
1996,1266,11,1
1997,1266,1015,1
1998,1266,1275,1
1999,1266,290,1
2000,1266,797,1
2001,1266,187,1
2002,1266,692,1
2003,1266,1127,1
2004,1266,709,1
2005,1266,82,1
2006,1266,1279,1
2007,1266,1240,1
2008,1266,858,1
2009,1266,41,1
2010,1266,1304,1
2011,1266,539,1
2012,1266,603,1
2013,1266,197,1
2014,1266,1198,1
2015,1266,1246,1
2016,1266,464,1
2017,1266,719,1
2018,1266,266,1
2019,1266,999,1
2020,1266,759,1
2021,1266,1174,1
2022,1266,1006,1
2023,1266,666,1
2024,1266,436,1
2025,1266,882,1
2026,1266,279,1
2027,1266,546,1
2028,1266,1192,1
2029,1266,33,1
2030,1266,1183,1
2031,1266,1237,1
2032,1266,253,1
2033,1266,500,1
2034,1266,51,1
2035,1266,1125,1
2036,1266,1185,1
2037,1266,638,1
2038,1266,1202,1
2039,1266,145,1
2040,1266,1242,1
2041,1266,230,1
2042,1266,575,1
2043,1266,1261,1
2044,1266,540,1
2045,1266,434,1
2046,1266,825,1
2047,1266,953,1
2048,1266,247,1
2049,1266,660,1
2050,1273,957,1
2051,1285,946,1
2052,1285,350,1
2053,1285,702,1
2054,1287,116,1
2055,1287,1247,1
2056,1287,588,1
2057,1290,688,1
2058,1290,357,1
2059,1290,182,1
2060,1290,282,1
2061,1290,1038,1
2062,1290,252,1
2063,1290,588,1
2064,1291,1186,1
2065,1291,1290,1
2066,1291,444,1
2067,1291,1116,1
2068,1291,77,1
2069,1291,1054,1
2070,1291,68,1
2071,1291,1089,1
2072,1291,958,1
2073,1291,905,1
2074,1291,1293,1
2075,1291,797,1
2076,1291,716,1
2077,1291,887,1
2078,1291,892,1
2079,1291,31,1
2080,1291,7,1
2081,1291,1255,1
2082,1291,455,1
2083,1291,625,1
2084,1291,1194,1
2085,1291,1097,1
2086,1291,580,1
2087,1291,1247,1
2088,1291,1060,1
2089,1291,5,1
2090,1291,554,1
2091,1291,836,1
2092,1291,499,1
2093,1291,353,1
2094,1291,128,1
2095,1291,1285,1
2096,1291,973,1
2097,1291,521,1
2098,1291,354,1
2099,1291,796,1
2100,1291,1074,1
2101,1291,118,1
2102,1291,385,1
2103,1291,240,1
2104,1291,791,1
2105,1291,1040,1
2106,1297,920,1
2107,1301,936,1
2108,1304,637,1
2109,1312,573,1
2110,1320,324,1
2111,1320,941,1
2112,1320,1238,1
2113,1320,881,1
2114,1320,82,1
2115,1320,538,1
2116,1320,879,1
2117,1320,312,1
2118,1320,590,1
2119,1320,766,1
2120,0,1026,0
2121,0,204,0
2122,2,532,0
2123,2,357,0
2124,4,840,0
2125,4,513,0
2126,4,296,0
2127,4,1209,0
2128,5,738,0
2129,23,582,0
2130,31,1045,0
2131,31,1060,0
2132,31,544,0
2133,31,206,0
2134,31,1255,0
2135,31,340,0
2136,31,866,0
2137,31,477,0
2138,31,1300,0
2139,31,558,0
2140,31,670,0
2141,31,239,0
2142,31,111,0
2143,31,431,0
2144,31,164,0
2145,31,1171,0
2146,31,1200,0
2147,31,458,0
2148,31,281,0
2149,31,608,0
2150,31,1298,0
2151,34,1065,0
2152,34,573,0
2153,34,75,0
2154,34,234,0
2155,34,277,0
2156,39,276,0
2157,44,180,0
2158,44,563,0
2159,47,764,0
2160,52,410,0
2161,57,250,0
2162,57,119,0
2163,57,90,0
2164,68,204,0
2165,81,964,0
2166,81,44,0
2167,81,1060,0
2168,81,1169,0
2169,81,129,0
2170,81,920,0
2171,81,616,0
2172,81,1043,0
2173,81,353,0
2174,81,873,0
2175,81,595,0
2176,81,1310,0
2177,81,600,0
2178,81,260,0
2179,81,382,0
2180,81,723,0
2181,81,164,0
2182,81,604,0
2183,81,1129,0
2184,81,938,0
2185,81,1244,0
2186,81,1085,0
2187,81,449,0
2188,81,190,0
2189,81,145,0
2190,81,774,0
2191,81,562,0
2192,81,1191,0
2193,81,313,0
2194,81,999,0
2195,81,320,0
2196,81,903,0
2197,82,692,0
2198,82,844,0
2199,82,99,0
2200,82,188,0
2201,82,71,0
2202,82,237,0
2203,82,1088,0
2204,82,1252,0
2205,82,1313,0
2206,82,380,0
2207,88,903,0
2208,88,321,0
2209,88,38,0
2210,98,1096,0
2211,98,995,0
2212,98,87,0
2213,98,613,0
2214,98,419,0
2215,98,209,0
2216,98,30,0
2217,98,998,0
2218,98,104,0
2219,98,19,0
2220,98,1225,0
2221,98,270,0
2222,98,643,0
2223,98,1255,0
2224,98,734,0
2225,98,775,0
2226,98,1191,0
2227,105,947,0
2228,105,277,0
2229,105,1080,0
2230,105,1176,0
2231,105,678,0
2232,105,1162,0
2233,105,501,0
2234,105,1121,0
2235,105,519,0
2236,105,720,0
2237,105,1117,0
2238,106,916,0
2239,106,1265,0
2240,106,249,0
2241,106,327,0
2242,106,845,0
2243,106,202,0
2244,106,617,0
2245,106,223,0
2246,106,1085,0
2247,108,194,0
2248,116,859,0
2249,116,80,0
2250,116,233,0
2251,116,321,0
2252,118,1266,0
2253,118,198,0
2254,137,989,0
2255,137,836,0
2256,144,632,0
2257,144,722,0
2258,144,1009,0
2259,144,706,0
2260,144,1170,0
2261,144,843,0
2262,144,863,0
2263,144,52,0
2264,146,771,0
2265,146,393,0
2266,146,1282,0
2267,146,205,0
2268,150,528,0
2269,150,153,0
2270,150,534,0
2271,150,310,0
2272,150,784,0
2273,150,559,0
2274,150,1290,0
2275,150,872,0
2276,150,928,0
2277,150,59,0
2278,150,981,0
2279,150,909,0
2280,150,1111,0
2281,150,19,0
2282,150,1223,0
2283,150,658,0
2284,156,1223,0
2285,161,265,0
2286,161,1064,0
2287,161,945,0
2288,161,1152,0
2289,161,246,0
2290,161,666,0
2291,161,919,0
2292,161,135,0
2293,161,673,0
2294,161,352,0
2295,161,351,0
2296,161,664,0
2297,161,1187,0
2298,161,1205,0
2299,161,194,0
2300,161,1314,0
2301,161,134,0
2302,161,191,0
2303,161,1271,0
2304,161,785,0
2305,161,450,0
2306,161,266,0
2307,161,1272,0
2308,170,1216,0
2309,170,684,0
2310,170,1223,0
2311,170,217,0
2312,170,723,0
2313,173,1059,0
2314,173,779,0
2315,173,1173,0
2316,173,163,0
2317,179,997,0
2318,182,705,0
2319,182,778,0
2320,182,943,0
2321,182,1112,0
2322,182,1126,0
2323,182,1171,0
2324,182,1016,0
2325,182,478,0
2326,182,873,0
2327,182,285,0
2328,186,275,0
2329,186,17,0
2330,186,192,0
2331,206,54,0
2332,210,281,0
2333,210,637,0
2334,210,6,0
2335,210,1062,0
2336,210,1230,0
2337,210,866,0
2338,210,1103,0
2339,210,267,0
2340,210,458,0
2341,210,550,0
2342,210,380,0
2343,210,1116,0
2344,210,301,0
2345,210,1073,0
2346,210,889,0
2347,210,850,0
2348,210,455,0
2349,210,1179,0
2350,210,200,0
2351,210,304,0
2352,210,847,0
2353,210,317,0
2354,210,138,0
2355,210,1100,0
2356,210,477,0
2357,210,960,0
2358,210,872,0
2359,210,1067,0
2360,210,1161,0
2361,210,1137,0
2362,210,61,0
2363,210,124,0
2364,210,980,0
2365,210,1233,0
2366,210,881,0
2367,210,1311,0
2368,210,16,0
2369,210,176,0
2370,210,991,0
2371,210,181,0
2372,219,1092,0
2373,219,34,0
2374,226,849,0
2375,226,964,0
2376,226,550,0
2377,226,1008,0
2378,226,937,0
2379,226,931,0
2380,226,795,0
2381,226,844,0
2382,226,1246,0
2383,226,255,0
2384,226,1262,0
2385,226,529,0
2386,226,1019,0
2387,226,524,0
2388,226,769,0
2389,226,780,0
2390,226,1259,0
2391,226,79,0
2392,226,211,0
2393,226,1256,0
2394,226,888,0
2395,226,1297,0
2396,226,1223,0
2397,237,1056,0
2398,239,868,0
2399,239,0,0
2400,239,376,0
2401,239,1081,0
2402,239,699,0
2403,239,503,0
2404,239,706,0
2405,247,43,0
2406,250,230,0
2407,254,43,0
2408,254,453,0
2409,254,188,0
2410,254,661,0
2411,258,1159,0
2412,258,1024,0
2413,258,824,0
2414,258,938,0
2415,258,539,0
2416,258,708,0
2417,258,466,0
2418,258,1260,0
2419,258,426,0
2420,258,903,0
2421,258,934,0
2422,258,777,0
2423,258,121,0
2424,258,261,0
2425,258,1052,0
2426,258,382,0
2427,258,381,0
2428,258,1238,0
2429,258,1124,0
2430,258,464,0
2431,258,423,0
2432,258,829,0
2433,258,667,0
2434,258,370,0
2435,258,421,0
2436,261,250,0
2437,265,648,0
2438,265,223,0
2439,265,765,0
2440,265,1299,0
2441,275,405,0
2442,275,965,0
2443,275,778,0
2444,275,1292,0
2445,275,1143,0
2446,275,402,0
2447,275,977,0
2448,288,506,0
2449,288,1019,0
2450,288,914,0
2451,288,386,0
2452,288,827,0
2453,288,235,0
2454,288,85,0
2455,288,1264,0
2456,288,923,0
2457,291,500,0
2458,292,1247,0
2459,292,451,0
2460,292,31,0
2461,292,748,0
2462,292,1176,0
2463,292,793,0
2464,292,326,0
2465,292,175,0
2466,292,623,0
2467,292,1030,0
2468,301,131,0
2469,301,985,0
2470,301,622,0
2471,301,1213,0
2472,308,1315,0
2473,308,326,0
2474,308,465,0
2475,308,17,0
2476,310,1235,0
2477,310,825,0
2478,310,26,0
2479,310,773,0
2480,310,121,0
2481,310,369,0
2482,310,985,0
2483,312,1031,0
2484,312,96,0
2485,312,417,0
2486,312,229,0
2487,317,761,0
2488,317,1160,0
2489,317,917,0
2490,322,450,0
2491,322,952,0
2492,322,845,0
2493,322,1044,0
2494,322,525,0
2495,322,265,0
2496,322,806,0
2497,322,1164,0
2498,322,1232,0
2499,322,438,0
2500,322,485,0
2501,322,905,0
2502,324,1292,0
2503,324,683,0
2504,324,589,0
2505,324,481,0
2506,324,796,0
2507,324,456,0
2508,324,803,0
2509,324,207,0
2510,324,1056,0
2511,324,182,0
2512,324,435,0
2513,324,270,0
2514,324,1280,0
2515,324,647,0
2516,324,1075,0
2517,324,1207,0
2518,324,819,0
2519,324,798,0
2520,324,764,0
2521,324,1253,0
2522,330,1171,0
2523,333,1046,0
2524,336,328,0
2525,341,556,0
2526,341,614,0
2527,341,1128,0
2528,341,1041,0
2529,341,245,0
2530,341,984,0
2531,341,696,0
2532,341,178,0
2533,341,308,0
2534,341,1211,0
2535,341,684,0
2536,341,25,0
2537,341,248,0
2538,347,1025,0
2539,353,1309,0
2540,357,1151,0
2541,357,121,0
2542,357,174,0
2543,357,68,0
2544,365,606,0
2545,365,558,0
2546,365,880,0
2547,365,95,0
2548,365,1253,0
2549,365,1077,0
2550,365,1175,0
2551,365,736,0
2552,367,642,0
2553,367,477,0
2554,367,1310,0
2555,367,988,0
2556,367,1228,0
2557,367,1219,0
2558,367,129,0
2559,367,298,0
2560,367,493,0
2561,367,77,0
2562,367,547,0
2563,367,1185,0
2564,367,1177,0
2565,367,1031,0
2566,367,284,0
2567,367,68,0
2568,367,1262,0
2569,367,1014,0
2570,367,953,0
2571,367,699,0
2572,367,1232,0
2573,367,280,0
2574,367,574,0
2575,367,112,0
2576,367,264,0
2577,367,1017,0
2578,367,323,0
2579,367,681,0
2580,367,1264,0
2581,367,850,0
2582,367,838,0
2583,367,296,0
2584,367,1020,0
2585,367,472,0
2586,367,668,0
2587,367,1231,0
2588,367,56,0
2589,367,961,0
2590,367,819,0
2591,367,230,0
2592,367,582,0
2593,367,975,0
2594,367,908,0
2595,367,1305,0
2596,367,25,0
2597,377,97,0
2598,377,852,0
2599,377,600,0
2600,377,1183,0
2601,381,672,0
2602,385,139,0
2603,390,134,0
2604,390,1106,0
2605,390,877,0
2606,390,49,0
2607,399,701,0
2608,423,1298,0
2609,423,520,0
2610,423,760,0
2611,423,843,0
2612,423,154,0
2613,423,1159,0
2614,423,1115,0
2615,430,1304,0
2616,434,57,0
2617,434,1200,0
2618,434,79,0
2619,434,37,0
2620,434,485,0
2621,434,720,0
2622,434,1019,0
2623,434,918,0
2624,434,498,0
2625,434,735,0
2626,434,683,0
2627,434,699,0
2628,434,942,0
2629,434,183,0
2630,434,246,0
2631,434,737,0
2632,434,349,0
2633,434,742,0
2634,434,160,0
2635,434,1151,0
2636,434,75,0
2637,434,78,0
2638,434,924,0
2639,434,1152,0
2640,434,538,0
2641,434,629,0
2642,434,1286,0
2643,434,949,0
2644,434,227,0
2645,434,834,0
2646,434,296,0
2647,434,162,0
2648,434,850,0
2649,434,476,0
2650,434,1093,0
2651,434,361,0
2652,434,1107,0
2653,434,1098,0
2654,434,253,0
2655,434,585,0
2656,434,1257,0
2657,434,443,0
2658,434,191,0
2659,434,259,0
2660,434,341,0
2661,434,214,0
2662,434,812,0
2663,434,1185,0
2664,434,663,0
2665,434,128,0
2666,434,1318,0
2667,434,849,0
2668,440,818,0
2669,440,558,0
2670,440,553,0
2671,440,1265,0
2672,440,289,0
2673,440,970,0
2674,440,1151,0
2675,440,301,0
2676,440,566,0
2677,440,1215,0
2678,440,1000,0
2679,440,1056,0
2680,440,171,0
2681,440,36,0
2682,440,311,0
2683,440,948,0
2684,440,119,0
2685,440,204,0
2686,440,390,0
2687,440,1239,0
2688,440,1261,0
2689,440,236,0
2690,440,645,0
2691,440,130,0
2692,440,465,0
2693,440,1078,0
2694,440,302,0
2695,440,1070,0
2696,440,1084,0
2697,440,1203,0
2698,440,1254,0
2699,440,1224,0
2700,440,646,0
2701,440,674,0
2702,440,1260,0
2703,440,121,0
2704,440,1248,0
2705,440,1135,0
2706,440,965,0
2707,440,1199,0
2708,440,1262,0
2709,440,551,0
2710,440,813,0
2711,440,601,0
2712,443,1259,0
2713,443,755,0
2714,443,86,0
2715,443,332,0
2716,444,1123,0
2717,444,374,0
2718,452,304,0
2719,452,160,0
2720,464,231,0
2721,464,997,0
2722,464,977,0
2723,464,935,0
2724,464,850,0
2725,464,803,0
2726,464,178,0
2727,464,284,0
2728,464,917,0
2729,464,828,0
2730,464,878,0
2731,464,315,0
2732,464,824,0
2733,464,165,0
2734,464,526,0
2735,464,472,0
2736,464,792,0
2737,464,301,0
2738,464,1021,0
2739,464,1086,0
2740,464,781,0
2741,464,1313,0
2742,464,252,0
2743,464,593,0
2744,464,757,0
2745,464,98,0
2746,464,426,0
2747,464,971,0
2748,464,1096,0
2749,464,1275,0
2750,464,1102,0
2751,464,341,0
2752,464,407,0
2753,464,1145,0
2754,464,525,0
2755,464,1148,0
2756,464,1174,0
2757,464,976,0
2758,464,483,0
2759,464,1057,0
2760,464,258,0
2761,464,967,0
2762,464,975,0
2763,464,1079,0
2764,464,639,0
2765,464,1277,0
2766,464,392,0
2767,464,564,0
2768,464,610,0
2769,464,1117,0
2770,464,236,0
2771,464,12,0
2772,464,874,0
2773,464,761,0
2774,464,214,0
2775,464,553,0
2776,464,1173,0
2777,464,603,0
2778,464,344,0
2779,464,887,0
2780,464,275,0
2781,464,1202,0
2782,464,189,0
2783,464,632,0
2784,464,1187,0
2785,464,857,0
2786,464,600,0
2787,464,1271,0
2788,464,1194,0
2789,464,901,0
2790,464,1222,0
2791,464,26,0
2792,464,174,0
2793,464,150,0
2794,464,1302,0
2795,464,980,0
2796,464,1121,0
2797,464,741,0
2798,464,338,0
2799,464,235,0
2800,464,745,0
2801,464,692,0
2802,464,521,0
2803,464,1064,0
2804,464,784,0
2805,464,1115,0
2806,464,653,0
2807,464,881,0
2808,464,193,0
2809,464,57,0
2810,464,204,0
2811,464,13,0
2812,464,64,0
2813,464,571,0
2814,464,598,0
2815,464,1028,0
2816,464,440,0
2817,464,799,0
2818,464,1135,0
2819,464,785,0
2820,464,1169,0
2821,464,434,0
2822,464,1000,0
2823,464,715,0
2824,464,978,0
2825,464,714,0
2826,464,1,0
2827,464,1206,0
2828,464,480,0
2829,464,858,0
2830,464,318,0
2831,464,1190,0
2832,464,276,0
2833,464,609,0
2834,464,182,0
2835,464,126,0
2836,464,1228,0
2837,464,864,0
2838,464,1225,0
2839,464,400,0
2840,464,572,0
2841,464,1282,0
2842,464,590,0
2843,464,304,0
2844,464,1310,0
2845,464,915,0
2846,464,596,0
2847,464,1084,0
2848,464,217,0
2849,464,1010,0
2850,464,969,0
2851,464,173,0
2852,464,787,0
2853,464,871,0
2854,464,786,0
2855,464,1167,0
2856,464,628,0
2857,464,83,0
2858,464,220,0
2859,464,633,0
2860,464,47,0
2861,464,613,0
2862,464,766,0
2863,464,656,0
2864,464,999,0
2865,464,519,0
2866,464,644,0
2867,464,820,0
2868,464,708,0
2869,464,819,0
2870,464,706,0
2871,464,689,0
2872,464,1272,0
2873,464,875,0
2874,464,1137,0
2875,464,1227,0
2876,464,388,0
2877,464,268,0
2878,464,63,0
2879,464,439,0
2880,464,569,0
2881,464,186,0
2882,464,1160,0
2883,464,1241,0
2884,464,1183,0
2885,464,285,0
2886,464,1031,0
2887,464,646,0
2888,469,1189,0
2889,469,1013,0
2890,475,67,0
2891,475,1087,0
2892,475,1155,0
2893,477,61,0
2894,477,933,0
2895,477,828,0
2896,477,578,0
2897,477,112,0
2898,477,78,0
2899,477,126,0
2900,477,988,0
2901,477,1059,0
2902,477,629,0
2903,477,406,0
2904,477,394,0
2905,477,191,0
2906,477,786,0
2907,477,595,0
2908,477,968,0
2909,477,262,0
2910,477,391,0
2911,477,1039,0
2912,477,1218,0
2913,477,1190,0
2914,477,610,0
2915,477,86,0
2916,478,1242,0
2917,497,171,0
2918,497,201,0
2919,497,630,0
2920,497,609,0
2921,497,922,0
2922,497,342,0
2923,497,1198,0
2924,497,1277,0
2925,497,937,0
2926,497,1062,0
2927,497,348,0
2928,497,982,0
2929,497,77,0
2930,497,905,0
2931,497,20,0
2932,497,802,0
2933,497,405,0
2934,497,564,0
2935,497,534,0
2936,497,897,0
2937,497,796,0
2938,497,508,0
2939,497,1147,0
2940,497,1214,0
2941,497,1309,0
2942,497,948,0
2943,497,456,0
2944,497,738,0
2945,497,925,0
2946,497,425,0
2947,497,967,0
2948,497,1245,0
2949,497,1034,0
2950,497,1101,0
2951,497,112,0
2952,497,1039,0
2953,497,286,0
2954,502,1026,0
2955,502,596,0
2956,502,1048,0
2957,502,522,0
2958,502,710,0
2959,502,791,0
2960,502,126,0
2961,502,1208,0
2962,504,1211,0
2963,504,1011,0
2964,504,618,0
2965,505,953,0
2966,505,18,0
2967,505,561,0
2968,505,935,0
2969,505,510,0
2970,505,774,0
2971,505,1042,0
2972,505,250,0
2973,505,559,0
2974,505,605,0
2975,505,891,0
2976,505,787,0
2977,505,574,0
2978,505,1073,0
2979,505,1120,0
2980,505,290,0
2981,505,47,0
2982,505,1266,0
2983,512,1077,0
2984,513,200,0
2985,521,218,0
2986,521,253,0
2987,521,173,0
2988,521,685,0
2989,521,1315,0
2990,521,501,0
2991,521,1058,0
2992,521,900,0
2993,521,381,0
2994,521,1020,0
2995,521,1232,0
2996,521,1193,0
2997,521,69,0
2998,521,801,0
2999,521,609,0
3000,521,451,0
3001,521,891,0
3002,521,1272,0
3003,521,181,0
3004,521,1192,0
3005,521,424,0
3006,521,95,0
3007,521,1291,0
3008,521,733,0
3009,535,205,0
3010,535,275,0
3011,537,20,0
3012,538,497,0
3013,538,403,0
3014,538,1117,0
3015,538,1201,0
3016,538,1210,0
3017,538,1296,0
3018,538,604,0
3019,538,100,0
3020,538,996,0
3021,538,587,0
3022,538,567,0
3023,538,642,0
3024,538,468,0
3025,538,246,0
3026,538,460,0
3027,538,728,0
3028,538,109,0
3029,538,983,0
3030,538,1067,0
3031,538,342,0
3032,541,1299,0
3033,541,893,0
3034,541,237,0
3035,554,938,0
3036,554,444,0
3037,559,883,0
3038,563,1073,0
3039,563,275,0
3040,572,1143,0
3041,572,399,0
3042,573,265,0
3043,573,494,0
3044,573,323,0
3045,573,1303,0
3046,573,1069,0
3047,573,453,0
3048,574,151,0
3049,579,205,0
3050,587,53,0
3051,588,937,0
3052,588,617,0
3053,588,573,0
3054,588,506,0
3055,588,28,0
3056,588,475,0
3057,588,882,0
3058,588,829,0
3059,590,19,0
3060,590,56,0
3061,590,102,0
3062,590,526,0
3063,590,812,0
3064,590,182,0
3065,590,62,0
3066,590,1078,0
3067,590,774,0
3068,590,1214,0
