,TF,Target,Label
1664,762,557,1
1665,762,415,1
1666,762,377,1
1667,762,114,1
1668,762,343,1
1669,762,335,1
1670,762,113,1
1671,762,123,1
1672,772,891,1
1673,772,247,1
1674,772,121,1
1675,785,320,1
1676,785,506,1
1677,786,343,1
1678,786,41,1
1679,786,337,1
1680,786,903,1
1681,786,634,1
1682,786,31,1
1683,786,166,1
1684,786,176,1
1685,786,776,1
1686,786,695,1
1687,786,651,1
1688,786,206,1
1689,788,591,1
1690,788,553,1
1691,788,663,1
1692,788,379,1
1693,788,759,1
1694,788,282,1
1695,788,261,1
1696,788,121,1
1697,791,121,1
1698,796,121,1
1699,798,483,1
1700,800,330,1
1701,800,145,1
1702,801,167,1
1703,805,644,1
1704,805,828,1
1705,805,384,1
1706,805,114,1
1707,805,27,1
1708,805,592,1
1709,805,837,1
1710,805,484,1
1711,805,269,1
1712,805,38,1
1713,805,300,1
1714,805,609,1
1715,805,566,1
1716,805,898,1
1717,805,154,1
1718,805,855,1
1719,805,156,1
1720,805,667,1
1721,805,429,1
1722,805,110,1
1723,805,415,1
1724,805,87,1
1725,805,507,1
1726,805,788,1
1727,805,634,1
1728,805,221,1
1729,805,91,1
1730,809,188,1
1731,815,20,1
1732,815,219,1
1733,828,357,1
1734,829,409,1
1735,829,889,1
1736,834,119,1
1737,834,263,1
1738,841,244,1
1739,845,24,1
1740,845,261,1
1741,846,262,1
1742,846,313,1
1743,848,377,1
1744,848,866,1
1745,848,40,1
1746,856,47,1
1747,856,891,1
1748,856,491,1
1749,856,107,1
1750,862,455,1
1751,862,261,1
1752,862,834,1
1753,862,517,1
1754,862,52,1
1755,865,660,1
1756,866,269,1
1757,866,330,1
1758,866,835,1
1759,866,695,1
1760,866,774,1
1761,866,272,1
1762,866,325,1
1763,871,621,1
1764,871,108,1
1765,877,121,1
1766,879,580,1
1767,879,515,1
1768,879,116,1
1769,879,340,1
1770,879,532,1
1771,881,795,1
1772,881,482,1
1773,881,377,1
1774,881,40,1
1775,889,706,1
1776,889,207,1
1777,889,846,1
1778,889,166,1
1779,889,228,1
1780,889,77,1
1781,889,609,1
1782,889,387,1
1783,889,651,1
1784,889,125,1
1785,889,899,1
1786,889,369,1
1787,889,891,1
1788,889,111,1
1789,889,87,1
1790,889,498,1
1791,890,365,1
1792,890,857,1
1793,896,305,1
1794,896,396,1
1795,896,483,1
1796,896,633,1
1797,896,406,1
1798,896,468,1
1799,896,749,1
1800,896,488,1
1801,896,277,1
1802,896,561,1
1803,896,123,1
1804,896,10,1
1805,896,587,1
1806,896,136,1
1807,896,452,1
1808,896,343,1
1809,897,688,1
1810,898,365,1
1811,898,24,1
1812,898,158,1
1813,898,498,1
1814,898,652,1
1815,898,227,1
1816,898,453,1
1817,898,626,1
1818,898,330,1
1819,898,22,1
1820,898,743,1
1821,898,317,1
1822,898,55,1
1823,898,655,1
1824,900,790,1
1825,901,732,1
1826,901,668,1
1827,901,891,1
1828,903,173,1
1829,903,429,1
1830,903,419,1
1831,903,305,1
1832,903,313,1
1833,903,566,1
1834,903,695,1
1835,903,384,1
1836,903,114,1
1837,903,121,1
1838,903,507,1
1839,903,726,1
1840,903,176,1
1841,903,169,1
1842,903,402,1
1843,903,66,1
1844,903,153,1
1845,903,300,1
1846,903,156,1
1847,903,276,1
1848,903,508,1
1849,903,837,1
1850,903,154,1
1851,903,591,1
1852,903,493,1
1853,903,152,1
1854,903,269,1
1855,903,365,1
1856,905,609,1
1857,907,695,1
1858,4,462,0
1859,4,630,0
1860,4,607,0
1861,4,838,0
1862,4,591,0
1863,4,373,0
1864,4,110,0
1865,8,899,0
1866,14,537,0
1867,14,897,0
1868,14,892,0
1869,14,629,0
1870,14,384,0
1871,14,225,0
1872,14,856,0
1873,14,635,0
1874,14,505,0
1875,14,284,0
1876,14,224,0
1877,14,180,0
1878,14,208,0
1879,16,126,0
1880,19,717,0
1881,19,542,0
1882,19,430,0
1883,19,801,0
1884,20,540,0
1885,21,639,0
1886,21,880,0
1887,21,484,0
1888,24,717,0
1889,24,6,0
1890,24,619,0
1891,24,503,0
1892,27,35,0
1893,27,757,0
1894,27,833,0
1895,27,759,0
1896,27,475,0
1897,31,670,0
1898,31,448,0
1899,31,265,0
1900,31,282,0
1901,31,673,0
1902,31,674,0
1903,31,550,0
1904,31,417,0
1905,31,765,0
1906,31,888,0
1907,31,715,0
1908,31,849,0
1909,31,575,0
1910,31,340,0
1911,31,498,0
1912,31,68,0
1913,35,13,0
1914,35,499,0
1915,35,433,0
1916,35,244,0
1917,35,137,0
1918,35,578,0
1919,35,710,0
1920,35,880,0
1921,35,583,0
1922,35,857,0
1923,35,740,0
1924,35,363,0
1925,35,354,0
1926,35,445,0
1927,35,696,0
1928,38,613,0
1929,38,397,0
1930,40,863,0
1931,40,786,0
1932,40,108,0
1933,40,367,0
1934,40,904,0
1935,40,366,0
1936,40,395,0
1937,40,740,0
1938,41,782,0
1939,41,353,0
1940,45,69,0
1941,52,223,0
1942,52,389,0
1943,57,313,0
1944,61,870,0
1945,62,13,0
1946,69,362,0
1947,69,377,0
1948,69,558,0
1949,69,333,0
1950,69,863,0
1951,69,694,0
1952,69,692,0
1953,69,150,0
1954,69,641,0
1955,69,226,0
1956,69,365,0
1957,69,103,0
1958,69,290,0
1959,69,200,0
1960,69,788,0
1961,69,65,0
1962,69,754,0
1963,69,342,0
1964,69,45,0
1965,69,308,0
1966,74,746,0
1967,74,688,0
1968,74,506,0
1969,74,53,0
1970,74,870,0
1971,74,646,0
1972,74,581,0
1973,74,737,0
1974,76,493,0
1975,77,507,0
1976,77,585,0
1977,77,694,0
1978,77,864,0
1979,77,71,0
1980,77,717,0
1981,77,690,0
1982,77,103,0
1983,77,404,0
1984,77,581,0
1985,77,567,0
1986,77,776,0
1987,77,610,0
1988,77,296,0
1989,77,859,0
1990,77,510,0
1991,77,124,0
1992,77,652,0
1993,77,418,0
1994,77,743,0
1995,77,774,0
1996,77,752,0
1997,77,602,0
1998,77,528,0
1999,77,267,0
2000,77,744,0
2001,77,640,0
2002,77,91,0
2003,77,341,0
2004,77,372,0
2005,77,904,0
2006,77,229,0
2007,77,559,0
2008,77,169,0
2009,80,689,0
2010,81,174,0
2011,81,409,0
2012,85,68,0
2013,85,225,0
2014,85,98,0
2015,85,188,0
2016,85,515,0
2017,85,415,0
2018,85,5,0
2019,85,339,0
2020,85,63,0
2021,85,586,0
2022,85,74,0
2023,85,107,0
2024,85,133,0
2025,85,387,0
2026,85,685,0
2027,85,422,0
2028,85,243,0
2029,85,550,0
2030,85,112,0
2031,85,599,0
2032,85,724,0
2033,85,606,0
2034,85,179,0
2035,85,295,0
2036,85,835,0
2037,85,516,0
2038,85,177,0
2039,85,802,0
2040,85,683,0
2041,85,619,0
2042,85,303,0
2043,85,209,0
2044,85,768,0
2045,85,723,0
2046,85,390,0
2047,85,582,0
2048,85,793,0
2049,85,194,0
2050,85,777,0
2051,85,637,0
2052,85,519,0
2053,85,405,0
2054,85,435,0
2055,85,13,0
2056,85,809,0
2057,85,676,0
2058,85,803,0
2059,85,19,0
2060,85,94,0
2061,85,457,0
2062,85,782,0
2063,85,726,0
2064,85,327,0
2065,85,722,0
2066,85,75,0
2067,85,598,0
2068,85,757,0
2069,85,391,0
2070,85,32,0
2071,85,35,0
2072,85,461,0
2073,85,270,0
2074,85,227,0
2075,85,667,0
2076,85,431,0
2077,85,255,0
2078,85,590,0
2079,85,198,0
2080,85,151,0
2081,85,825,0
2082,85,833,0
2083,85,275,0
2084,85,547,0
2085,85,36,0
2086,85,505,0
2087,85,812,0
2088,85,257,0
2089,85,266,0
2090,85,39,0
2091,85,86,0
2092,85,206,0
2093,85,748,0
2094,85,252,0
2095,85,434,0
2096,85,449,0
2097,85,540,0
2098,85,719,0
2099,85,235,0
2100,85,26,0
2101,85,645,0
2102,85,511,0
2103,85,1,0
2104,85,729,0
2105,85,848,0
2106,85,733,0
2107,85,877,0
2108,85,518,0
2109,85,466,0
2110,85,718,0
2111,85,862,0
2112,85,364,0
2113,85,195,0
2114,85,703,0
2115,85,564,0
2116,85,232,0
2117,85,728,0
2118,85,315,0
2119,85,493,0
2120,85,116,0
2121,85,615,0
2122,85,42,0
2123,85,611,0
2124,87,588,0
2125,87,459,0
2126,87,418,0
2127,87,721,0
2128,87,195,0
2129,87,254,0
2130,87,156,0
2131,87,610,0
2132,87,270,0
2133,87,596,0
2134,87,893,0
2135,87,449,0
2136,87,708,0
2137,87,345,0
2138,87,589,0
2139,87,174,0
2140,87,257,0
2141,87,262,0
2142,87,103,0
2143,87,817,0
2144,87,306,0
2145,87,37,0
2146,87,826,0
2147,87,527,0
2148,87,38,0
2149,87,844,0
2150,87,137,0
2151,87,851,0
2152,87,62,0
2153,87,11,0
2154,87,733,0
2155,87,363,0
2156,87,663,0
2157,87,799,0
2158,87,882,0
2159,87,30,0
2160,87,424,0
2161,91,710,0
2162,95,206,0
2163,95,274,0
2164,100,745,0
2165,102,200,0
2166,102,541,0
2167,102,611,0
2168,102,392,0
2169,102,24,0
2170,102,125,0
2171,102,359,0
2172,107,253,0
2173,108,765,0
2174,110,616,0
2175,110,209,0
2176,110,557,0
2177,110,88,0
2178,110,896,0
2179,110,743,0
2180,110,784,0
2181,110,822,0
2182,110,618,0
2183,110,579,0
2184,110,500,0
2185,110,860,0
2186,110,837,0
2187,111,191,0
2188,117,339,0
2189,117,476,0
2190,119,743,0
2191,121,705,0
2192,121,879,0
2193,121,650,0
2194,121,11,0
2195,121,328,0
2196,121,205,0
2197,121,29,0
2198,121,839,0
2199,121,78,0
2200,121,735,0
2201,121,316,0
2202,121,163,0
2203,121,637,0
2204,121,859,0
2205,121,265,0
2206,121,568,0
2207,121,834,0
2208,121,468,0
2209,121,544,0
2210,121,196,0
2211,121,868,0
2212,121,363,0
2213,121,712,0
2214,121,264,0
2215,121,810,0
2216,121,86,0
2217,121,347,0
2218,121,391,0
2219,121,780,0
2220,121,523,0
2221,121,842,0
2222,121,50,0
2223,121,734,0
2224,121,270,0
2225,121,195,0
2226,121,465,0
2227,123,695,0
2228,123,892,0
2229,123,665,0
2230,123,574,0
2231,123,214,0
2232,123,156,0
2233,123,370,0
2234,123,674,0
2235,123,779,0
2236,123,907,0
2237,123,106,0
2238,123,230,0
2239,123,513,0
2240,123,716,0
2241,123,870,0
2242,123,57,0
2243,123,23,0
2244,123,449,0
2245,123,358,0
2246,123,180,0
2247,123,726,0
2248,123,349,0
2249,123,232,0
2250,123,146,0
2251,123,11,0
2252,123,642,0
2253,123,759,0
2254,123,490,0
2255,123,63,0
2256,123,70,0
2257,123,866,0
2258,123,868,0
2259,123,618,0
2260,123,397,0
2261,123,407,0
2262,123,184,0
2263,123,169,0
2264,123,718,0
2265,123,167,0
2266,123,437,0
2267,123,519,0
2268,123,743,0
2269,123,401,0
2270,123,133,0
2271,123,213,0
2272,123,742,0
2273,123,326,0
2274,123,311,0
2275,123,887,0
2276,123,350,0
2277,123,52,0
2278,123,436,0
2279,123,362,0
2280,123,568,0
2281,123,238,0
2282,123,412,0
2283,123,849,0
2284,123,143,0
2285,123,327,0
2286,123,373,0
2287,123,421,0
2288,123,891,0
2289,123,309,0
2290,123,463,0
2291,123,823,0
2292,123,164,0
2293,123,113,0
2294,123,547,0
2295,123,850,0
2296,123,623,0
2297,123,846,0
2298,123,251,0
2299,123,282,0
2300,123,367,0
2301,123,147,0
2302,123,286,0
2303,123,717,0
2304,123,805,0
2305,123,108,0
2306,123,48,0
2307,123,516,0
2308,123,104,0
2309,124,710,0
2310,124,906,0
2311,124,865,0
2312,124,154,0
2313,124,511,0
2314,124,428,0
2315,124,326,0
2316,124,817,0
2317,124,340,0
2318,125,21,0
2319,125,604,0
2320,125,631,0
2321,125,883,0
2322,125,605,0
2323,125,851,0
2324,125,544,0
2325,125,351,0
2326,125,702,0
2327,125,102,0
2328,125,885,0
2329,125,799,0
2330,125,283,0
2331,125,312,0
2332,125,479,0
2333,125,476,0
2334,125,777,0
2335,125,634,0
2336,125,722,0
2337,125,814,0
2338,125,602,0
2339,125,717,0
2340,125,53,0
2341,125,896,0
2342,125,233,0
2343,125,807,0
2344,125,861,0
2345,125,564,0
2346,125,75,0
2347,125,112,0
2348,125,746,0
2349,125,416,0
2350,125,358,0
2351,125,355,0
2352,125,767,0
2353,125,208,0
2354,141,734,0
2355,144,196,0
2356,145,17,0
2357,145,63,0
2358,151,363,0
2359,151,463,0
2360,151,868,0
2361,151,208,0
2362,160,573,0
2363,176,148,0
2364,178,174,0
2365,184,778,0
2366,184,657,0
2367,185,246,0
2368,186,675,0
2369,187,879,0
2370,199,46,0
2371,199,286,0
2372,199,633,0
2373,199,223,0
2374,199,784,0
2375,199,149,0
2376,199,570,0
2377,199,105,0
2378,202,750,0
2379,207,369,0
2380,207,549,0
2381,207,644,0
2382,207,768,0
2383,207,605,0
2384,207,420,0
2385,207,544,0
2386,207,414,0
2387,207,673,0
2388,207,710,0
2389,207,133,0
2390,216,144,0
2391,217,367,0
2392,217,170,0
2393,218,716,0
2394,219,170,0
2395,221,239,0
2396,221,315,0
2397,221,189,0
2398,221,157,0
2399,221,13,0
2400,221,555,0
2401,221,603,0
2402,221,501,0
2403,221,467,0
2404,221,172,0
2405,221,747,0
2406,221,356,0
2407,221,845,0
2408,221,223,0
2409,221,426,0
2410,221,199,0
2411,221,879,0
2412,221,319,0
2413,221,681,0
2414,221,579,0
2415,221,329,0
2416,221,905,0
2417,223,807,0
2418,223,367,0
2419,225,820,0
2420,227,294,0
2421,227,38,0
2422,227,598,0
2423,227,870,0
2424,227,849,0
2425,227,166,0
2426,227,327,0
2427,227,884,0
2428,227,298,0
2429,227,337,0
2430,227,533,0
2431,227,275,0
2432,227,855,0
2433,227,494,0
2434,227,892,0
2435,227,233,0
2436,227,850,0
2437,227,291,0
2438,227,462,0
2439,227,219,0
2440,227,782,0
2441,227,368,0
2442,227,58,0
2443,227,831,0
2444,227,423,0
2445,227,657,0
2446,227,398,0
2447,227,771,0
2448,227,142,0
2449,227,435,0
2450,227,26,0
2451,227,456,0
2452,227,679,0
2453,227,465,0
2454,227,686,0
2455,227,832,0
2456,227,875,0
2457,227,605,0
2458,227,546,0
2459,227,563,0
2460,227,125,0
2461,227,45,0
2462,227,282,0
2463,227,176,0
2464,227,889,0
2465,227,780,0
2466,227,39,0
2467,227,894,0
2468,227,507,0
2469,227,98,0
2470,227,821,0
2471,227,149,0
2472,227,651,0
2473,227,524,0
2474,227,303,0
2475,227,791,0
2476,235,698,0
2477,235,255,0
2478,242,526,0
2479,242,890,0
2480,242,26,0
2481,242,130,0
2482,242,603,0
2483,244,137,0
2484,247,210,0
2485,261,532,0
2486,261,832,0
2487,261,98,0
2488,261,576,0
2489,261,124,0
2490,263,783,0
2491,263,737,0
2492,263,11,0
2493,263,797,0
2494,264,663,0
2495,264,590,0
2496,264,263,0
2497,264,101,0
2498,264,826,0
2499,264,601,0
2500,264,644,0
2501,264,98,0
2502,264,907,0
2503,264,41,0
2504,264,254,0
2505,264,124,0
2506,264,207,0
2507,264,525,0
2508,264,603,0
2509,264,682,0
2510,264,397,0
2511,264,514,0
2512,264,16,0
2513,264,8,0
2514,264,586,0
2515,264,507,0
2516,264,526,0
2517,264,860,0
2518,264,21,0
2519,264,864,0
2520,264,719,0
2521,264,168,0
2522,264,888,0
2523,264,276,0
2524,264,828,0
2525,270,306,0
2526,270,714,0
2527,273,676,0
2528,273,488,0
2529,273,757,0
2530,273,794,0
2531,276,874,0
2532,276,543,0
2533,276,321,0
2534,276,218,0
2535,276,831,0
2536,280,517,0
2537,282,269,0
2538,282,300,0
2539,282,809,0
2540,282,226,0
2541,282,905,0
2542,282,174,0
2543,282,603,0
2544,284,44,0
2545,284,493,0
2546,284,616,0
2547,284,904,0
2548,284,624,0
2549,284,196,0
2550,284,266,0
2551,284,872,0
2552,284,470,0
2553,284,749,0
2554,284,62,0
2555,284,270,0
2556,284,331,0
2557,284,179,0
2558,284,80,0
2559,284,828,0
2560,284,500,0
2561,284,862,0
2562,284,670,0
2563,284,288,0
2564,284,407,0
2565,284,784,0
2566,284,348,0
2567,284,362,0
2568,284,334,0
2569,284,74,0
2570,284,886,0
2571,284,343,0
2572,284,534,0
2573,284,649,0
2574,284,8,0
2575,284,824,0
2576,284,565,0
2577,284,864,0
2578,284,5,0
2579,284,576,0
2580,284,126,0
2581,284,790,0
2582,284,903,0
2583,284,789,0
2584,284,845,0
2585,284,276,0
2586,284,116,0
2587,284,403,0
2588,284,682,0
2589,287,331,0
2590,290,649,0
2591,295,804,0
2592,295,326,0
2593,300,533,0
2594,305,723,0
2595,305,150,0
2596,305,673,0
2597,305,191,0
2598,305,816,0
2599,305,834,0
2600,305,850,0
2601,305,736,0
2602,305,397,0
2603,305,97,0
2604,305,545,0
2605,305,63,0
2606,305,149,0
2607,305,118,0
2608,305,572,0
2609,305,419,0
2610,305,480,0
2611,305,62,0
2612,305,497,0
2613,305,60,0
2614,305,872,0
2615,305,202,0
2616,305,679,0
2617,305,612,0
2618,305,886,0
2619,305,894,0
2620,305,410,0
2621,305,261,0
2622,305,73,0
2623,305,163,0
2624,305,121,0
2625,305,706,0
2626,317,819,0
2627,317,285,0
2628,320,846,0
2629,320,823,0
2630,320,357,0
2631,320,429,0
2632,327,564,0
2633,330,338,0
2634,330,535,0
2635,330,140,0
2636,330,809,0
2637,330,736,0
2638,330,746,0
2639,330,869,0
2640,330,71,0
2641,330,731,0
2642,330,163,0
2643,330,767,0
2644,330,816,0
2645,330,196,0
2646,330,191,0
2647,330,549,0
2648,330,597,0
2649,330,435,0
2650,330,476,0
2651,330,639,0
2652,330,336,0
2653,330,782,0
2654,330,67,0
2655,330,844,0
2656,330,644,0
2657,330,379,0
2658,330,395,0
2659,330,329,0
2660,330,728,0
2661,330,381,0
2662,330,608,0
2663,330,251,0
2664,330,378,0
2665,330,532,0
2666,330,55,0
2667,330,593,0
2668,330,520,0
2669,330,674,0
2670,330,812,0
2671,330,663,0
2672,330,762,0
2673,330,431,0
2674,330,488,0
2675,330,241,0
2676,330,341,0
2677,330,876,0
2678,330,482,0
2679,330,772,0
2680,330,141,0
2681,330,416,0
2682,330,601,0
2683,330,570,0
2684,330,289,0
2685,330,305,0
2686,330,283,0
2687,330,492,0
2688,330,727,0
2689,330,666,0
2690,330,325,0
2691,330,359,0
2692,330,354,0
2693,330,206,0
2694,331,475,0
2695,331,134,0
2696,340,227,0
2697,340,143,0
2698,340,669,0
2699,342,428,0
2700,343,242,0
2701,343,57,0
2702,343,49,0
2703,343,201,0
2704,343,800,0
2705,343,209,0
2706,343,118,0
2707,343,106,0
2708,343,713,0
2709,343,484,0
2710,343,788,0
2711,343,896,0
2712,343,16,0
2713,343,870,0
2714,343,522,0
2715,343,55,0
2716,343,763,0
2717,343,163,0
2718,343,824,0
2719,343,212,0
2720,343,715,0
2721,343,264,0
2722,343,693,0
2723,343,884,0
2724,343,103,0
2725,346,660,0
2726,346,759,0
2727,360,232,0
2728,365,847,0
2729,365,613,0
2730,365,200,0
2731,365,611,0
2732,365,764,0
2733,365,369,0
2734,365,617,0
2735,365,224,0
2736,365,291,0
2737,365,108,0
2738,366,330,0
2739,366,483,0
2740,366,113,0
2741,366,643,0
2742,367,11,0
2743,369,825,0
2744,369,184,0
2745,369,129,0
2746,369,530,0
2747,369,685,0
2748,369,585,0
2749,369,354,0
2750,371,180,0
2751,371,809,0
2752,371,734,0
2753,371,487,0
2754,371,116,0
2755,371,763,0
2756,374,329,0
2757,374,98,0
2758,374,465,0
2759,374,688,0
2760,377,691,0
2761,377,89,0
2762,377,810,0
2763,377,593,0
2764,377,532,0
2765,377,281,0
2766,377,51,0
2767,377,369,0
2768,377,876,0
2769,377,182,0
2770,377,312,0
2771,377,185,0
2772,377,253,0
2773,378,787,0
2774,378,572,0
2775,378,143,0
2776,378,239,0
2777,378,484,0
2778,378,619,0
2779,378,145,0
2780,378,753,0
2781,378,338,0
2782,378,201,0
2783,378,858,0
2784,378,63,0
2785,378,890,0
2786,378,161,0
2787,378,366,0
2788,378,135,0
2789,378,57,0
2790,378,392,0
2791,378,72,0
2792,378,117,0
2793,378,118,0
2794,378,483,0
2795,378,134,0
2796,378,24,0
2797,378,849,0
2798,378,551,0
2799,378,194,0
2800,378,717,0
2801,379,240,0
2802,380,319,0
2803,384,876,0
2804,384,132,0
2805,384,371,0
2806,384,70,0
2807,384,494,0
2808,384,9,0
2809,384,847,0
2810,384,617,0
2811,384,824,0
2812,384,188,0
2813,384,58,0
2814,384,864,0
2815,384,568,0
2816,384,534,0
2817,384,481,0
2818,384,93,0
2819,385,517,0
2820,385,256,0
2821,385,859,0
2822,385,519,0
2823,385,15,0
2824,385,749,0
2825,385,156,0
2826,385,870,0
2827,385,884,0
2828,385,408,0
2829,385,684,0
2830,385,647,0
2831,385,250,0
2832,385,131,0
2833,385,332,0
2834,385,377,0
2835,385,643,0
2836,385,13,0
2837,385,591,0
2838,385,716,0
2839,385,45,0
2840,385,247,0
2841,385,538,0
2842,385,106,0
2843,385,265,0
2844,385,286,0
2845,385,427,0
2846,385,760,0
2847,385,398,0
2848,385,503,0
2849,385,234,0
2850,385,337,0
2851,385,820,0
2852,385,209,0
2853,385,140,0
2854,385,758,0
2855,385,54,0
2856,385,669,0
2857,385,734,0
2858,385,885,0
2859,385,576,0
2860,385,99,0
2861,385,450,0
2862,385,479,0
2863,396,383,0
2864,402,458,0
2865,402,60,0
2866,402,745,0
2867,402,82,0
2868,402,223,0
2869,402,239,0
2870,402,216,0
2871,402,214,0
2872,402,135,0
2873,402,676,0
2874,402,746,0
2875,402,228,0
2876,402,582,0
2877,402,428,0
2878,402,577,0
2879,402,772,0
2880,402,734,0
2881,402,267,0
2882,404,889,0
2883,404,304,0
2884,406,206,0
2885,406,244,0
2886,406,900,0
2887,406,376,0
2888,408,815,0
2889,408,351,0
2890,408,510,0
2891,408,493,0
2892,408,172,0
2893,410,431,0
2894,415,381,0
2895,417,197,0
2896,421,652,0
2897,421,519,0
2898,423,368,0
2899,425,402,0
2900,425,61,0
2901,425,446,0
2902,425,836,0
2903,430,596,0
2904,432,53,0
2905,433,853,0
2906,433,397,0
2907,433,441,0
2908,433,329,0
2909,433,812,0
2910,439,65,0
2911,441,597,0
2912,441,571,0
2913,448,83,0
2914,448,726,0
2915,450,268,0
2916,450,51,0
2917,450,31,0
2918,450,509,0
2919,454,692,0
2920,455,685,0
2921,455,523,0
2922,455,101,0
2923,455,407,0
2924,455,440,0
2925,462,361,0
2926,462,113,0
2927,468,386,0
2928,482,884,0
2929,482,17,0
2930,482,265,0
2931,483,48,0
2932,483,731,0
2933,484,582,0
2934,484,194,0
2935,484,866,0
2936,485,174,0
2937,485,811,0
2938,485,266,0
2939,485,616,0
2940,485,2,0
2941,485,613,0
2942,485,653,0
2943,485,524,0
2944,485,180,0
2945,485,1,0
2946,485,808,0
2947,485,864,0
2948,485,78,0
2949,485,410,0
2950,485,724,0
2951,485,730,0
2952,485,357,0
2953,485,551,0
2954,485,35,0
2955,485,426,0
2956,485,674,0
2957,485,838,0
2958,485,307,0
2959,485,701,0
2960,485,643,0
2961,485,547,0
2962,485,647,0
2963,485,401,0
2964,485,673,0
2965,485,11,0
2966,485,627,0
2967,489,600,0
2968,489,19,0
2969,489,602,0
2970,489,382,0
2971,494,84,0
2972,494,728,0
2973,494,736,0
2974,494,361,0
2975,494,587,0
2976,494,845,0
2977,494,741,0
2978,494,170,0
2979,494,865,0
2980,494,259,0
2981,494,567,0
2982,494,492,0
2983,494,576,0
2984,494,472,0
2985,494,501,0
2986,494,721,0
2987,494,873,0
2988,494,888,0
2989,494,269,0
2990,494,8,0
2991,494,703,0
2992,494,379,0
2993,494,875,0
2994,494,742,0
2995,494,655,0
2996,494,414,0
2997,494,562,0
2998,494,588,0
2999,494,261,0
3000,494,709,0
3001,494,350,0
3002,494,294,0
3003,494,508,0
3004,494,656,0
3005,494,241,0
3006,494,683,0
3007,494,104,0
3008,494,82,0
3009,494,20,0
3010,494,307,0
3011,494,464,0
3012,494,729,0
3013,494,274,0
3014,494,758,0
3015,494,475,0
3016,494,776,0
3017,494,858,0
3018,494,686,0
3019,494,133,0
3020,494,890,0
3021,494,169,0
3022,504,561,0
3023,506,441,0
3024,506,240,0
3025,509,409,0
3026,509,486,0
3027,509,777,0
3028,509,189,0
3029,509,21,0
3030,512,35,0
3031,514,261,0
3032,515,713,0
3033,515,235,0
3034,515,37,0
3035,515,121,0
3036,517,632,0
3037,517,539,0
3038,517,25,0
3039,517,551,0
3040,520,833,0
3041,520,263,0
3042,520,642,0
3043,520,877,0
3044,523,905,0
3045,523,907,0
3046,523,117,0
3047,523,673,0
3048,523,221,0
3049,523,557,0
3050,526,357,0
3051,528,377,0
3052,534,803,0
3053,539,528,0
3054,539,626,0
3055,539,466,0
3056,539,354,0
3057,539,250,0
3058,539,87,0
3059,539,150,0
3060,539,410,0
3061,539,682,0
3062,539,545,0
3063,539,846,0
3064,539,700,0
3065,539,217,0
3066,539,860,0
3067,539,392,0
3068,539,679,0
3069,539,400,0
3070,539,293,0
3071,539,540,0
3072,539,300,0
3073,539,305,0
3074,539,618,0
3075,539,357,0
3076,539,183,0
3077,539,632,0
3078,539,366,0
3079,539,875,0
3080,541,766,0
3081,542,697,0
3082,542,276,0
3083,542,853,0
3084,542,140,0
3085,544,712,0
3086,544,17,0
3087,544,386,0
3088,544,868,0
3089,544,125,0
3090,544,614,0
3091,549,654,0
3092,549,746,0
3093,553,387,0
3094,553,172,0
3095,553,596,0
3096,553,550,0
3097,553,679,0
3098,553,129,0
3099,553,290,0
3100,553,531,0
3101,553,751,0
3102,553,708,0
3103,553,869,0
3104,553,200,0
3105,553,204,0
3106,553,543,0
3107,553,834,0
3108,553,51,0
3109,553,167,0
3110,553,431,0
3111,553,278,0
3112,553,304,0
3113,553,796,0
3114,553,684,0
3115,553,340,0
3116,553,766,0
3117,553,649,0
3118,553,79,0
3119,553,345,0
3120,553,889,0
3121,553,765,0
3122,553,643,0
3123,553,823,0
3124,553,821,0
3125,553,270,0
3126,553,459,0
3127,553,66,0
3128,553,428,0
3129,553,61,0
3130,553,310,0
3131,553,867,0
3132,553,67,0
3133,553,434,0
3134,553,374,0
3135,553,279,0
3136,553,825,0
3137,553,70,0
3138,553,222,0
3139,553,333,0
3140,553,90,0
3141,553,5,0
3142,553,593,0
3143,553,239,0
3144,553,803,0
3145,553,174,0
3146,553,675,0
3147,553,648,0
3148,553,30,0
3149,553,194,0
3150,553,73,0
3151,553,590,0
3152,553,201,0
3153,553,739,0
3154,553,226,0
3155,553,815,0
3156,553,485,0
3157,553,895,0
3158,553,294,0
3159,553,170,0
3160,553,369,0
3161,553,386,0
3162,553,219,0
3163,553,324,0
3164,553,0,0
3165,553,672,0
3166,553,20,0
3167,553,435,0
3168,554,5,0
3169,554,899,0
3170,554,867,0
3171,561,564,0
3172,565,212,0
3173,565,202,0
3174,566,185,0
3175,569,285,0
3176,569,332,0
3177,569,878,0
3178,569,402,0
3179,569,842,0
3180,569,191,0
3181,569,59,0
3182,569,48,0
3183,569,827,0
3184,569,401,0
3185,569,140,0
3186,569,589,0
3187,569,906,0
3188,569,321,0
3189,569,655,0
3190,569,575,0
3191,569,93,0
3192,569,785,0
3193,569,761,0
3194,569,562,0
3195,569,221,0
3196,569,56,0
3197,569,408,0
3198,569,237,0
3199,571,445,0
3200,573,682,0
3201,578,72,0
3202,578,146,0
3203,578,666,0
3204,578,373,0
3205,578,447,0
3206,579,624,0
3207,580,823,0
3208,580,767,0
3209,580,67,0
3210,580,407,0
3211,581,720,0
3212,581,391,0
3213,582,634,0
3214,582,211,0
3215,582,771,0
3216,585,105,0
3217,585,741,0
