,TF,Target,Label
1664,0,520,0
1665,0,588,0
1666,0,415,0
1667,0,562,0
1668,0,344,0
1669,0,573,0
1670,0,577,0
1671,5,561,0
1672,5,489,0
1673,5,94,0
1674,5,273,0
1675,6,467,0
1676,14,795,0
1677,14,696,0
1678,14,185,0
1679,14,177,0
1680,14,311,0
1681,14,230,0
1682,14,237,0
1683,14,654,0
1684,14,334,0
1685,14,774,0
1686,14,309,0
1687,14,751,0
1688,14,699,0
1689,14,195,0
1690,14,335,0
1691,14,353,0
1692,14,749,0
1693,14,423,0
1694,15,579,0
1695,16,321,0
1696,24,552,0
1697,24,134,0
1698,24,196,0
1699,24,412,0
1700,26,524,0
1701,26,28,0
1702,26,422,0
1703,26,627,0
1704,26,421,0
1705,26,78,0
1706,26,776,0
1707,26,752,0
1708,26,177,0
1709,26,120,0
1710,26,393,0
1711,26,502,0
1712,26,623,0
1713,26,464,0
1714,26,767,0
1715,29,209,0
1716,32,469,0
1717,32,726,0
1718,32,549,0
1719,32,456,0
1720,32,315,0
1721,32,259,0
1722,32,566,0
1723,32,271,0
1724,32,89,0
1725,32,68,0
1726,32,90,0
1727,32,413,0
1728,34,461,0
1729,34,458,0
1730,34,252,0
1731,34,609,0
1732,34,159,0
1733,34,352,0
1734,34,143,0
1735,34,67,0
1736,34,669,0
1737,42,689,0
1738,42,142,0
1739,42,109,0
1740,42,233,0
1741,42,811,0
1742,42,688,0
1743,42,196,0
1744,42,19,0
1745,42,71,0
1746,42,644,0
1747,42,524,0
1748,42,813,0
1749,42,213,0
1750,43,311,0
1751,43,1,0
1752,43,452,0
1753,43,454,0
1754,43,291,0
1755,43,300,0
1756,43,68,0
1757,43,213,0
1758,43,103,0
1759,43,384,0
1760,43,656,0
1761,43,335,0
1762,44,537,0
1763,44,114,0
1764,47,512,0
1765,50,55,0
1766,56,119,0
1767,61,117,0
1768,61,314,0
1769,67,145,0
1770,68,26,0
1771,68,756,0
1772,68,168,0
1773,68,18,0
1774,71,819,0
1775,71,803,0
1776,71,314,0
1777,71,784,0
1778,71,194,0
1779,79,17,0
1780,79,132,0
1781,79,463,0
1782,79,751,0
1783,80,617,0
1784,80,102,0
1785,80,809,0
1786,80,94,0
1787,80,557,0
1788,80,351,0
1789,80,159,0
1790,80,625,0
1791,80,3,0
1792,80,174,0
1793,80,91,0
1794,80,324,0
1795,80,44,0
1796,80,400,0
1797,80,353,0
1798,80,64,0
1799,80,172,0
1800,80,264,0
1801,80,648,0
1802,80,818,0
1803,80,711,0
1804,80,426,0
1805,80,123,0
1806,80,567,0
1807,80,136,0
1808,80,139,0
1809,80,484,0
1810,80,555,0
1811,80,294,0
1812,80,511,0
1813,80,290,0
1814,80,112,0
1815,80,146,0
1816,80,514,0
1817,80,78,0
1818,80,113,0
1819,80,161,0
1820,80,29,0
1821,80,468,0
1822,80,234,0
1823,80,453,0
1824,80,117,0
1825,80,655,0
1826,80,404,0
1827,80,777,0
1828,80,30,0
1829,80,743,0
1830,80,232,0
1831,80,376,0
1832,80,730,0
1833,80,364,0
1834,80,162,0
1835,80,794,0
1836,80,198,0
1837,80,243,0
1838,80,83,0
1839,80,690,0
1840,80,554,0
1841,80,767,0
1842,80,799,0
1843,80,521,0
1844,80,579,0
1845,80,150,0
1846,80,25,0
1847,80,14,0
1848,80,654,0
1849,80,147,0
1850,80,750,0
1851,80,11,0
1852,80,785,0
1853,80,220,0
1854,80,389,0
1855,80,669,0
1856,80,410,0
1857,80,791,0
1858,80,626,0
1859,83,667,0
1860,83,89,0
1861,83,295,0
1862,83,662,0
1863,83,314,0
1864,83,101,0
1865,83,233,0
1866,83,340,0
1867,83,566,0
1868,83,131,0
1869,83,637,0
1870,83,392,0
1871,83,64,0
1872,83,109,0
1873,83,305,0
1874,83,417,0
1875,83,756,0
1876,83,536,0
1877,83,533,0
1878,83,179,0
1879,83,754,0
1880,83,591,0
1881,83,336,0
1882,83,577,0
1883,83,138,0
1884,83,525,0
1885,83,378,0
1886,83,450,0
1887,83,747,0
1888,83,37,0
1889,86,699,0
1890,86,293,0
1891,86,586,0
1892,86,204,0
1893,86,264,0
1894,86,732,0
1895,86,723,0
1896,86,170,0
1897,86,226,0
1898,86,199,0
1899,86,79,0
1900,86,262,0
1901,86,342,0
1902,86,423,0
1903,86,820,0
1904,86,616,0
1905,86,1,0
1906,86,370,0
1907,86,614,0
1908,86,174,0
1909,86,493,0
1910,86,800,0
1911,86,704,0
1912,86,774,0
1913,86,347,0
1914,86,640,0
1915,86,750,0
1916,86,89,0
1917,86,405,0
1918,90,497,0
1919,96,120,0
1920,96,15,0
1921,96,478,0
1922,96,603,0
1923,96,751,0
1924,96,459,0
1925,96,729,0
1926,96,127,0
1927,98,166,0
1928,98,18,0
1929,98,395,0
1930,98,224,0
1931,119,638,0
1932,119,68,0
1933,119,815,0
1934,119,798,0
1935,125,489,0
1936,130,413,0
1937,132,505,0
1938,134,202,0
1939,134,772,0
1940,134,406,0
1941,134,628,0
1942,134,581,0
1943,134,721,0
1944,134,655,0
1945,134,745,0
1946,134,38,0
1947,135,525,0
1948,135,647,0
1949,136,647,0
1950,136,406,0
1951,136,522,0
1952,136,118,0
1953,136,433,0
1954,136,446,0
1955,136,671,0
1956,136,731,0
1957,136,581,0
1958,136,640,0
1959,139,674,0
1960,139,522,0
1961,139,495,0
1962,139,68,0
1963,139,166,0
1964,139,22,0
1965,139,259,0
1966,139,665,0
1967,139,520,0
1968,139,760,0
1969,139,553,0
1970,142,81,0
1971,142,723,0
1972,143,141,0
1973,146,86,0
1974,146,293,0
1975,146,239,0
1976,146,198,0
1977,146,715,0
1978,146,221,0
1979,146,18,0
1980,146,163,0
1981,151,28,0
1982,151,660,0
1983,151,158,0
1984,151,14,0
1985,151,712,0
1986,151,471,0
1987,151,109,0
1988,151,81,0
1989,151,176,0
1990,151,796,0
1991,151,729,0
1992,151,62,0
1993,151,608,0
1994,151,47,0
1995,151,327,0
1996,153,809,0
1997,153,594,0
1998,157,797,0
1999,157,350,0
2000,157,294,0
2001,157,463,0
2002,158,435,0
2003,158,792,0
2004,158,5,0
2005,158,205,0
2006,158,756,0
2007,158,368,0
2008,158,128,0
2009,158,362,0
2010,158,623,0
2011,158,440,0
2012,163,704,0
2013,171,563,0
2014,171,689,0
2015,171,289,0
2016,171,762,0
2017,171,85,0
2018,173,386,0
2019,174,27,0
2020,174,56,0
2021,174,553,0
2022,174,718,0
2023,174,81,0
2024,174,485,0
2025,174,520,0
2026,174,721,0
2027,174,560,0
2028,174,640,0
2029,174,192,0
2030,174,608,0
2031,174,239,0
2032,174,137,0
2033,176,214,0
2034,176,604,0
2035,176,806,0
2036,176,218,0
2037,176,416,0
2038,176,405,0
2039,176,522,0
2040,176,246,0
2041,176,89,0
2042,176,690,0
2043,176,18,0
2044,176,406,0
2045,176,560,0
2046,176,817,0
2047,176,8,0
2048,176,146,0
2049,176,348,0
2050,176,559,0
2051,176,612,0
2052,176,193,0
2053,176,657,0
2054,176,42,0
2055,176,248,0
2056,176,310,0
2057,176,711,0
2058,176,441,0
2059,176,779,0
2060,176,378,0
2061,176,529,0
2062,176,196,0
2063,176,54,0
2064,176,223,0
2065,176,78,0
2066,176,589,0
2067,176,631,0
2068,176,533,0
2069,176,409,0
2070,176,726,0
2071,176,414,0
2072,176,390,0
2073,176,173,0
2074,176,326,0
2075,176,616,0
2076,176,291,0
2077,179,301,0
2078,179,168,0
2079,179,74,0
2080,179,150,0
2081,179,752,0
2082,179,124,0
2083,179,284,0
2084,179,236,0
2085,179,439,0
2086,181,379,0
2087,184,383,0
2088,184,643,0
2089,184,107,0
2090,184,208,0
2091,184,417,0
2092,184,526,0
2093,184,287,0
2094,184,531,0
2095,189,297,0
2096,191,88,0
2097,191,630,0
2098,191,794,0
2099,191,789,0
2100,191,377,0
2101,191,601,0
2102,191,335,0
2103,191,528,0
2104,191,572,0
2105,191,455,0
2106,198,498,0
2107,198,568,0
2108,198,308,0
2109,198,571,0
2110,198,67,0
2111,198,428,0
2112,198,178,0
2113,198,535,0
2114,198,462,0
2115,198,510,0
2116,198,307,0
2117,198,84,0
2118,198,732,0
2119,198,47,0
2120,198,536,0
2121,198,819,0
2122,198,586,0
2123,198,7,0
2124,198,309,0
2125,198,227,0
2126,199,646,0
2127,200,143,0
2128,201,168,0
2129,203,436,0
2130,203,451,0
2131,204,568,0
2132,205,485,0
2133,210,364,0
2134,210,336,0
2135,210,661,0
2136,210,499,0
2137,211,727,0
2138,215,89,0
2139,215,556,0
2140,221,485,0
2141,228,438,0
2142,228,483,0
2143,228,575,0
2144,228,519,0
2145,228,66,0
2146,228,610,0
2147,228,525,0
2148,228,70,0
2149,228,457,0
2150,228,544,0
2151,228,417,0
2152,228,578,0
2153,228,560,0
2154,228,340,0
2155,228,2,0
2156,228,301,0
2157,237,779,0
2158,238,580,0
2159,238,670,0
2160,238,612,0
2161,238,284,0
2162,240,74,0
2163,240,425,0
2164,240,338,0
2165,240,616,0
2166,242,378,0
2167,243,512,0
2168,244,40,0
2169,244,499,0
2170,245,346,0
2171,247,476,0
2172,247,68,0
2173,247,452,0
2174,247,555,0
2175,247,485,0
2176,247,270,0
2177,247,777,0
2178,247,720,0
2179,253,471,0
2180,259,630,0
2181,259,462,0
2182,259,315,0
2183,259,678,0
2184,259,455,0
2185,259,390,0
2186,259,61,0
2187,259,161,0
2188,263,763,0
2189,263,508,0
2190,263,665,0
2191,263,306,0
2192,265,143,0
2193,265,659,0
2194,265,292,0
2195,265,630,0
2196,265,375,0
2197,265,385,0
2198,265,79,0
2199,265,317,0
2200,265,450,0
2201,265,132,0
2202,268,560,0
2203,268,96,0
2204,268,820,0
2205,268,412,0
2206,268,608,0
2207,268,740,0
2208,268,480,0
2209,268,465,0
2210,268,759,0
2211,268,233,0
2212,268,43,0
2213,268,437,0
2214,268,470,0
2215,268,336,0
2216,268,136,0
2217,270,618,0
2218,270,430,0
2219,270,748,0
2220,270,57,0
2221,270,257,0
2222,273,506,0
2223,273,479,0
2224,273,755,0
2225,273,181,0
2226,273,734,0
2227,273,388,0
2228,273,161,0
2229,273,320,0
2230,273,465,0
2231,275,595,0
2232,275,573,0
2233,275,530,0
2234,275,657,0
2235,275,677,0
2236,275,545,0
2237,275,369,0
2238,275,570,0
2239,277,341,0
2240,277,549,0
2241,277,321,0
2242,277,336,0
2243,277,759,0
2244,277,764,0
2245,277,460,0
2246,281,471,0
2247,284,194,0
2248,284,475,0
2249,286,648,0
2250,286,40,0
2251,286,256,0
2252,287,4,0
2253,287,491,0
2254,287,124,0
2255,287,424,0
2256,287,386,0
2257,287,113,0
2258,287,539,0
2259,287,25,0
2260,287,243,0
2261,287,433,0
2262,290,652,0
2263,290,37,0
2264,291,51,0
2265,293,226,0
2266,293,250,0
2267,293,6,0
2268,293,320,0
2269,293,655,0
2270,293,814,0
2271,293,135,0
2272,295,336,0
2273,295,446,0
2274,295,189,0
2275,300,231,0
2276,300,148,0
2277,300,397,0
2278,300,702,0
2279,300,687,0
2280,300,117,0
2281,301,643,0
2282,301,629,0
2283,301,811,0
2284,301,615,0
2285,301,187,0
2286,301,26,0
2287,301,599,0
2288,301,548,0
2289,301,602,0
2290,301,322,0
2291,301,24,0
2292,301,563,0
2293,301,468,0
2294,301,310,0
2295,301,448,0
2296,301,462,0
2297,301,635,0
2298,301,530,0
2299,301,432,0
2300,301,246,0
2301,301,593,0
2302,301,794,0
2303,301,136,0
2304,301,279,0
2305,301,496,0
2306,301,814,0
2307,301,140,0
2308,301,737,0
2309,301,278,0
2310,301,21,0
2311,301,347,0
2312,301,93,0
2313,301,476,0
2314,301,218,0
2315,301,488,0
2316,301,70,0
2317,301,721,0
2318,301,263,0
2319,301,732,0
2320,301,102,0
2321,301,167,0
2322,301,343,0
2323,302,155,0
2324,302,422,0
2325,308,32,0
2326,309,379,0
2327,309,329,0
2328,309,81,0
2329,311,820,0
2330,311,240,0
2331,313,756,0
2332,313,481,0
2333,313,765,0
2334,313,375,0
2335,313,387,0
2336,316,485,0
2337,317,708,0
2338,318,618,0
2339,318,754,0
2340,319,577,0
2341,319,723,0
2342,319,405,0
2343,322,74,0
2344,322,392,0
2345,322,113,0
2346,322,567,0
2347,322,784,0
2348,328,656,0
2349,329,435,0
2350,329,0,0
2351,329,548,0
2352,329,689,0
2353,329,722,0
2354,329,476,0
2355,329,727,0
2356,329,780,0
2357,330,772,0
2358,330,546,0
2359,330,683,0
2360,330,184,0
2361,333,541,0
2362,333,112,0
2363,333,546,0
2364,333,345,0
2365,333,480,0
2366,333,477,0
2367,333,551,0
2368,333,757,0
2369,333,424,0
2370,333,479,0
2371,333,253,0
2372,333,390,0
2373,333,644,0
2374,333,226,0
2375,333,410,0
2376,333,118,0
2377,333,712,0
2378,333,205,0
2379,333,745,0
2380,333,377,0
2381,333,240,0
2382,333,667,0
2383,333,70,0
2384,333,652,0
2385,333,65,0
2386,333,81,0
2387,333,324,0
2388,333,385,0
2389,333,213,0
2390,333,291,0
2391,333,500,0
2392,333,636,0
2393,333,591,0
2394,333,115,0
2395,333,803,0
2396,333,343,0
2397,333,97,0
2398,333,694,0
2399,333,142,0
2400,333,147,0
2401,333,207,0
2402,333,727,0
2403,333,73,0
2404,333,622,0
2405,333,816,0
2406,333,761,0
2407,333,114,0
2408,333,688,0
2409,333,76,0
2410,333,138,0
2411,337,508,0
2412,337,89,0
2413,337,429,0
2414,337,256,0
2415,337,44,0
2416,337,189,0
2417,337,369,0
2418,344,272,0
2419,348,627,0
2420,350,814,0
2421,350,807,0
2422,350,138,0
2423,350,683,0
2424,350,17,0
2425,350,207,0
2426,350,547,0
2427,350,813,0
2428,350,629,0
2429,350,475,0
2430,350,765,0
2431,350,286,0
2432,350,140,0
2433,350,329,0
2434,350,74,0
2435,350,671,0
2436,350,704,0
2437,350,697,0
2438,350,426,0
2439,350,402,0
2440,350,78,0
2441,353,238,0
2442,353,630,0
2443,353,602,0
2444,353,341,0
2445,353,475,0
2446,353,199,0
2447,353,808,0
2448,353,57,0
2449,353,289,0
2450,353,161,0
2451,353,582,0
2452,353,342,0
2453,353,549,0
2454,353,141,0
2455,353,260,0
2456,353,629,0
2457,353,719,0
2458,353,477,0
2459,353,776,0
2460,353,573,0
2461,353,236,0
2462,353,153,0
2463,353,601,0
2464,353,249,0
2465,353,657,0
2466,353,94,0
2467,353,741,0
2468,353,703,0
2469,353,241,0
2470,353,261,0
2471,353,614,0
2472,353,793,0
2473,353,754,0
2474,353,355,0
2475,353,654,0
2476,353,435,0
2477,353,774,0
2478,353,647,0
2479,353,388,0
2480,353,177,0
2481,353,227,0
2482,353,663,0
2483,353,122,0
2484,353,561,0
2485,353,588,0
2486,353,558,0
2487,353,591,0
2488,353,389,0
2489,359,223,0
2490,373,370,0
2491,393,791,0
2492,393,741,0
2493,393,749,0
2494,393,498,0
2495,393,276,0
2496,397,81,0
2497,397,443,0
2498,397,703,0
2499,397,117,0
2500,397,106,0
2501,397,73,0
2502,397,83,0
2503,397,3,0
2504,397,72,0
2505,397,704,0
2506,397,317,0
2507,397,169,0
2508,397,32,0
2509,397,255,0
2510,397,127,0
2511,397,176,0
2512,397,263,0
2513,397,347,0
2514,397,265,0
2515,397,772,0
2516,397,726,0
2517,397,406,0
2518,397,305,0
2519,397,620,0
2520,397,63,0
2521,397,697,0
2522,397,120,0
2523,397,343,0
2524,397,611,0
2525,397,180,0
2526,397,80,0
2527,397,449,0
2528,401,521,0
2529,402,19,0
2530,411,294,0
2531,411,362,0
2532,411,596,0
2533,411,763,0
2534,411,2,0
2535,411,729,0
2536,411,392,0
2537,411,657,0
2538,411,422,0
2539,411,246,0
2540,411,158,0
2541,411,355,0
2542,411,344,0
2543,411,93,0
2544,411,487,0
2545,411,74,0
2546,411,710,0
2547,417,458,0
2548,418,812,0
2549,419,568,0
2550,419,716,0
2551,419,432,0
2552,419,56,0
2553,419,426,0
2554,419,242,0
2555,419,3,0
2556,419,609,0
2557,419,288,0
2558,419,385,0
2559,419,226,0
2560,419,537,0
2561,419,644,0
2562,419,366,0
2563,419,120,0
2564,419,765,0
2565,419,709,0
2566,419,631,0
2567,419,748,0
2568,419,58,0
2569,419,141,0
2570,419,544,0
2571,419,459,0
2572,419,247,0
2573,419,484,0
2574,419,807,0
2575,419,522,0
2576,419,561,0
2577,419,569,0
2578,419,130,0
2579,419,239,0
2580,419,33,0
2581,419,377,0
2582,419,183,0
2583,419,203,0
2584,419,570,0
2585,419,455,0
2586,419,63,0
2587,419,534,0
2588,419,659,0
2589,419,154,0
2590,419,165,0
2591,419,443,0
2592,419,528,0
2593,419,132,0
2594,419,731,0
2595,419,274,0
2596,419,635,0
2597,419,577,0
2598,419,209,0
2599,419,306,0
2600,419,339,0
2601,419,651,0
2602,419,463,0
2603,419,450,0
2604,419,27,0
2605,419,815,0
2606,419,641,0
2607,419,59,0
2608,419,415,0
2609,419,793,0
2610,419,119,0
2611,419,678,0
2612,419,11,0
2613,419,416,0
2614,419,32,0
2615,419,715,0
2616,419,546,0
2617,419,476,0
2618,419,106,0
2619,419,592,0
2620,419,35,0
2621,419,109,0
2622,419,437,0
2623,419,136,0
2624,419,413,0
2625,419,417,0
2626,419,480,0
2627,419,310,0
2628,419,18,0
2629,419,90,0
2630,419,489,0
2631,419,107,0
2632,419,515,0
2633,419,574,0
2634,419,278,0
2635,419,248,0
2636,419,549,0
2637,419,272,0
2638,419,393,0
2639,419,72,0
2640,419,701,0
2641,419,444,0
2642,419,729,0
2643,419,147,0
2644,419,732,0
2645,419,227,0
2646,419,376,0
2647,419,738,0
2648,419,163,0
2649,419,159,0
2650,419,665,0
2651,419,583,0
2652,419,401,0
2653,419,735,0
2654,419,261,0
2655,419,8,0
2656,419,78,0
2657,419,737,0
2658,419,586,0
2659,419,745,0
2660,419,280,0
2661,432,598,0
2662,432,10,0
2663,432,25,0
2664,439,770,0
2665,439,694,0
2666,439,429,0
2667,439,646,0
2668,439,641,0
2669,439,239,0
2670,439,285,0
2671,441,317,0
2672,446,493,0
2673,446,725,0
2674,446,35,0
2675,446,419,0
2676,446,670,0
2677,446,702,0
2678,446,797,0
2679,446,234,0
2680,449,757,0
2681,449,341,0
2682,450,673,0
2683,453,142,0
2684,453,784,0
2685,453,117,0
2686,453,793,0
2687,455,308,0
2688,455,38,0
2689,455,264,0
2690,455,720,0
2691,455,73,0
2692,455,716,0
2693,455,801,0
2694,455,356,0
2695,459,95,0
2696,460,793,0
2697,460,58,0
2698,464,406,0
2699,464,516,0
2700,464,170,0
2701,464,812,0
2702,464,32,0
2703,464,570,0
2704,464,128,0
2705,464,250,0
2706,464,410,0
2707,464,21,0
2708,464,58,0
2709,464,300,0
2710,464,405,0
2711,464,323,0
2712,464,124,0
2713,464,163,0
2714,469,757,0
2715,470,618,0
2716,470,782,0
2717,471,680,0
2718,476,154,0
2719,479,628,0
2720,479,240,0
2721,479,353,0
2722,479,110,0
2723,484,500,0
2724,487,306,0
2725,494,280,0
2726,494,567,0
2727,495,237,0
2728,495,812,0
2729,495,776,0
2730,495,671,0
2731,495,414,0
2732,495,413,0
2733,495,91,0
2734,495,150,0
2735,495,219,0
2736,495,448,0
2737,495,54,0
2738,495,130,0
2739,495,491,0
2740,495,330,0
2741,495,188,0
2742,495,459,0
2743,495,730,0
2744,495,368,0
2745,495,622,0
2746,495,795,0
2747,495,398,0
2748,495,177,0
2749,495,756,0
2750,495,126,0
2751,495,667,0
2752,495,242,0
2753,496,729,0
2754,496,346,0
2755,496,761,0
2756,496,18,0
2757,496,585,0
2758,496,118,0
2759,497,142,0
2760,497,601,0
2761,497,379,0
2762,497,238,0
2763,497,341,0
2764,497,624,0
2765,497,178,0
2766,502,22,0
2767,503,508,0
2768,503,411,0
2769,503,329,0
2770,503,59,0
2771,503,293,0
2772,503,573,0
2773,503,91,0
2774,503,562,0
2775,503,217,0
2776,503,626,0
2777,503,746,0
2778,503,395,0
2779,503,819,0
2780,503,88,0
2781,503,747,0
2782,503,116,0
2783,503,743,0
2784,503,455,0
2785,503,278,0
2786,503,553,0
2787,503,280,0
2788,508,795,0
2789,509,220,0
2790,509,183,0
2791,509,133,0
2792,509,755,0
2793,517,129,0
2794,517,295,0
2795,517,552,0
2796,517,1,0
2797,525,550,0
2798,525,257,0
2799,525,619,0
2800,525,100,0
2801,525,97,0
2802,525,631,0
2803,525,796,0
2804,525,326,0
2805,525,224,0
2806,525,705,0
2807,525,556,0
2808,525,4,0
2809,529,68,0
2810,529,572,0
2811,532,229,0
2812,543,414,0
2813,543,646,0
2814,543,370,0
2815,544,645,0
2816,544,315,0
2817,544,718,0
2818,544,111,0
2819,544,592,0
2820,544,162,0
2821,544,385,0
2822,544,387,0
2823,544,93,0
2824,544,656,0
2825,544,578,0
2826,544,253,0
2827,548,297,0
2828,548,354,0
2829,551,569,0
2830,551,536,0
2831,551,706,0
2832,551,659,0
2833,551,282,0
2834,551,561,0
2835,551,757,0
2836,551,375,0
2837,551,737,0
2838,551,465,0
2839,551,628,0
2840,551,630,0
2841,551,27,0
2842,551,640,0
2843,551,429,0
2844,551,33,0
2845,551,140,0
2846,551,547,0
2847,551,383,0
2848,551,744,0
2849,557,818,0
2850,557,478,0
2851,557,9,0
2852,557,609,0
2853,557,396,0
2854,557,494,0
2855,557,7,0
2856,557,78,0
2857,557,400,0
2858,557,227,0
2859,557,58,0
2860,557,353,0
2861,557,32,0
2862,557,748,0
2863,557,412,0
2864,557,170,0
2865,557,282,0
2866,561,166,0
2867,561,575,0
2868,561,426,0
2869,561,222,0
2870,561,243,0
2871,564,108,0
2872,564,197,0
2873,564,323,0
2874,564,240,0
2875,564,638,0
2876,564,401,0
2877,564,228,0
2878,564,363,0
2879,564,536,0
2880,564,687,0
2881,564,444,0
2882,564,769,0
2883,564,64,0
2884,564,12,0
2885,564,2,0
2886,564,559,0
2887,564,346,0
2888,564,455,0
2889,564,173,0
2890,564,76,0
2891,564,274,0
2892,564,541,0
2893,564,328,0
2894,564,216,0
2895,564,29,0
2896,564,529,0
2897,564,790,0
2898,564,670,0
2899,564,205,0
2900,564,185,0
2901,564,140,0
2902,564,489,0
2903,564,3,0
2904,564,46,0
2905,567,533,0
2906,567,299,0
2907,567,655,0
2908,567,153,0
2909,567,378,0
2910,567,260,0
2911,567,217,0
2912,567,623,0
2913,567,331,0
2914,567,242,0
2915,567,350,0
2916,567,333,0
2917,567,459,0
2918,567,14,0
2919,567,452,0
2920,567,582,0
2921,576,613,0
2922,577,705,0
2923,577,294,0
2924,577,609,0
2925,577,627,0
2926,577,161,0
2927,578,583,0
2928,584,470,0
2929,586,783,0
2930,586,800,0
2931,586,2,0
2932,586,383,0
2933,586,481,0
2934,586,476,0
2935,586,585,0
2936,586,316,0
2937,586,323,0
2938,586,815,0
2939,586,683,0
2940,586,670,0
2941,586,596,0
2942,586,769,0
2943,586,299,0
2944,586,105,0
2945,587,676,0
2946,587,411,0
2947,587,618,0
2948,587,52,0
2949,587,204,0
2950,587,44,0
2951,587,494,0
2952,587,475,0
2953,587,295,0
2954,587,35,0
2955,600,212,0
2956,603,284,0
2957,603,63,0
2958,603,175,0
2959,603,801,0
2960,603,447,0
2961,603,379,0
2962,603,448,0
2963,603,297,0
2964,603,734,0
2965,603,304,0
2966,603,337,0
2967,603,456,0
2968,603,107,0
2969,603,118,0
2970,603,548,0
2971,603,323,0
2972,603,662,0
2973,603,266,0
2974,603,753,0
2975,603,243,0
2976,603,314,0
2977,603,257,0
2978,603,164,0
2979,603,599,0
2980,603,48,0
2981,603,110,0
2982,603,204,0
2983,603,439,0
2984,603,199,0
2985,603,486,0
2986,603,358,0
2987,603,770,0
2988,603,605,0
2989,603,246,0
2990,603,623,0
2991,603,129,0
2992,605,669,0
2993,605,596,0
2994,606,739,0
2995,606,628,0
2996,610,709,0
2997,610,115,0
2998,610,766,0
2999,610,740,0
3000,612,645,0
3001,612,674,0
3002,612,526,0
3003,612,56,0
3004,616,278,0
3005,616,362,0
3006,616,355,0
3007,616,388,0
3008,616,802,0
3009,618,184,0
3010,618,631,0
3011,618,538,0
3012,618,82,0
3013,618,525,0
3014,618,266,0
3015,618,285,0
3016,627,318,0
3017,627,622,0
3018,627,101,0
3019,640,386,0
3020,641,639,0
3021,641,753,0
3022,641,578,0
3023,641,697,0
3024,641,184,0
3025,641,269,0
3026,641,677,0
3027,641,799,0
3028,641,784,0
3029,641,372,0
3030,641,723,0
3031,641,240,0
3032,641,272,0
3033,641,758,0
3034,641,329,0
3035,641,366,0
3036,641,633,0
3037,641,335,0
3038,641,707,0
3039,641,373,0
3040,641,608,0
3041,641,57,0
3042,641,47,0
3043,641,555,0
3044,641,45,0
3045,641,645,0
3046,641,403,0
3047,641,40,0
3048,641,130,0
3049,643,52,0
3050,643,467,0
3051,643,639,0
3052,643,484,0
3053,643,538,0
3054,643,521,0
3055,643,384,0
3056,645,693,0
3057,645,497,0
3058,645,144,0
3059,645,413,0
3060,645,696,0
3061,645,171,0
3062,645,724,0
3063,645,797,0
3064,645,417,0
3065,645,623,0
3066,647,573,0
3067,648,559,0
3068,650,6,0
3069,650,110,0
3070,650,516,0
3071,650,517,0
3072,652,201,0
3073,652,509,0
3074,652,303,0
3075,652,581,0
3076,652,560,0
3077,652,15,0
3078,652,708,0
3079,652,599,0
3080,652,380,0
3081,652,27,0
3082,652,524,0
3083,652,51,0
3084,652,189,0
3085,652,571,0
3086,652,173,0
3087,652,781,0
3088,652,152,0
3089,652,405,0
3090,656,301,0
3091,657,151,0
3092,657,719,0
3093,657,446,0
3094,657,378,0
3095,659,250,0
3096,659,59,0
3097,659,564,0
3098,659,36,0
3099,669,105,0
3100,669,684,0
3101,669,388,0
3102,669,307,0
3103,669,625,0
3104,669,561,0
3105,669,271,0
3106,669,267,0
3107,669,606,0
3108,669,366,0
3109,669,575,0
3110,669,190,0
3111,669,103,0
3112,669,596,0
3113,669,392,0
3114,669,687,0
3115,669,455,0
3116,669,497,0
3117,672,40,0
3118,672,638,0
3119,672,70,0
3120,672,320,0
3121,672,48,0
3122,672,683,0
3123,672,129,0
3124,672,539,0
3125,678,261,0
3126,684,499,0
3127,684,150,0
3128,684,41,0
3129,713,398,0
3130,713,176,0
3131,713,615,0
3132,713,453,0
3133,713,803,0
3134,713,725,0
3135,713,131,0
3136,713,748,0
3137,713,611,0
3138,713,530,0
3139,716,214,0
3140,716,620,0
3141,716,350,0
3142,716,608,0
3143,716,645,0
3144,716,173,0
3145,716,267,0
3146,716,180,0
3147,717,286,0
3148,717,520,0
3149,724,575,0
3150,724,480,0
3151,725,258,0
3152,725,794,0
3153,725,7,0
3154,725,322,0
3155,728,288,0
3156,730,820,0
3157,730,674,0
3158,730,134,0
3159,730,296,0
3160,730,142,0
3161,730,173,0
3162,730,477,0
3163,739,129,0
3164,741,548,0
3165,741,569,0
3166,741,197,0
3167,741,694,0
3168,741,5,0
3169,745,386,0
3170,745,448,0
3171,745,416,0
3172,745,533,0
3173,745,145,0
3174,745,569,0
3175,745,698,0
3176,745,283,0
3177,745,788,0
3178,745,517,0
3179,745,245,0
3180,745,627,0
3181,745,31,0
3182,745,351,0
3183,745,15,0
3184,745,665,0
3185,745,432,0
3186,745,131,0
3187,745,500,0
3188,745,620,0
3189,745,664,0
3190,745,366,0
3191,745,229,0
3192,745,89,0
3193,745,267,0
3194,745,241,0
3195,745,635,0
3196,745,765,0
3197,745,168,0
3198,745,655,0
3199,745,427,0
3200,745,729,0
3201,749,158,0
3202,749,720,0
3203,749,359,0
3204,749,790,0
3205,752,169,0
3206,752,323,0
3207,752,463,0
3208,752,28,0
3209,752,374,0
3210,755,258,0
3211,755,574,0
3212,755,550,0
3213,755,588,0
3214,755,549,0
3215,759,521,0
3216,759,117,0
3217,761,622,0
