,TF,Target,Label
1664,546,775,1
1665,546,264,1
1666,546,306,1
1667,546,332,1
1668,546,615,1
1669,546,435,1
1670,546,300,1
1671,546,413,1
1672,546,247,1
1673,546,739,1
1674,546,240,1
1675,546,696,1
1676,547,214,1
1677,547,508,1
1678,554,112,1
1679,554,468,1
1680,557,362,1
1681,557,755,1
1682,557,775,1
1683,557,158,1
1684,557,468,1
1685,557,178,1
1686,557,615,1
1687,557,493,1
1688,560,794,1
1689,560,570,1
1690,560,202,1
1691,560,9,1
1692,560,0,1
1693,560,717,1
1694,560,502,1
1695,560,635,1
1696,560,49,1
1697,560,576,1
1698,560,549,1
1699,560,600,1
1700,560,377,1
1701,560,105,1
1702,560,168,1
1703,560,77,1
1704,560,623,1
1705,560,144,1
1706,565,274,1
1707,565,650,1
1708,565,806,1
1709,565,378,1
1710,565,86,1
1711,565,636,1
1712,565,761,1
1713,565,247,1
1714,565,549,1
1715,565,560,1
1716,565,510,1
1717,565,298,1
1718,565,482,1
1719,565,502,1
1720,565,91,1
1721,565,635,1
1722,565,722,1
1723,565,239,1
1724,565,4,1
1725,565,230,1
1726,566,667,1
1727,566,292,1
1728,566,112,1
1729,566,362,1
1730,566,646,1
1731,566,632,1
1732,575,378,1
1733,576,510,1
1734,576,159,1
1735,576,671,1
1736,576,229,1
1737,576,587,1
1738,576,772,1
1739,576,240,1
1740,576,615,1
1741,576,300,1
1742,576,358,1
1743,576,110,1
1744,576,716,1
1745,576,86,1
1746,576,505,1
1747,576,50,1
1748,576,703,1
1749,576,342,1
1750,576,752,1
1751,576,499,1
1752,576,762,1
1753,576,48,1
1754,576,760,1
1755,576,586,1
1756,576,332,1
1757,576,523,1
1758,576,617,1
1759,576,756,1
1760,576,43,1
1761,576,672,1
1762,576,493,1
1763,576,16,1
1764,576,595,1
1765,576,225,1
1766,576,689,1
1767,576,488,1
1768,576,309,1
1769,576,316,1
1770,576,547,1
1771,576,646,1
1772,576,449,1
1773,576,362,1
1774,576,375,1
1775,576,56,1
1776,576,618,1
1777,576,367,1
1778,576,67,1
1779,576,642,1
1780,576,158,1
1781,578,307,1
1782,578,43,1
1783,578,600,1
1784,578,775,1
1785,578,570,1
1786,581,336,1
1787,582,112,1
1788,586,362,1
1789,586,178,1
1790,586,468,1
1791,586,760,1
1792,586,85,1
1793,586,615,1
1794,586,34,1
1795,586,576,1
1796,587,48,1
1797,587,240,1
1798,587,78,1
1799,587,141,1
1800,587,508,1
1801,587,511,1
1802,587,264,1
1803,587,332,1
1804,587,546,1
1805,587,703,1
1806,587,358,1
1807,587,468,1
1808,587,689,1
1809,587,717,1
1810,587,762,1
1811,587,772,1
1812,587,576,1
1813,587,373,1
1814,595,576,1
1815,595,615,1
1816,596,717,1
1817,597,628,1
1818,597,642,1
1819,597,56,1
1820,597,332,1
1821,597,290,1
1822,597,468,1
1823,597,153,1
1824,597,399,1
1825,597,546,1
1826,597,96,1
1827,598,576,1
1828,606,570,1
1829,615,439,1
1830,615,586,1
1831,615,557,1
1832,615,546,1
1833,615,451,1
1834,615,332,1
1835,615,358,1
1836,615,595,1
1837,615,770,1
1838,615,578,1
1839,615,34,1
1840,615,760,1
1841,615,775,1
1842,615,762,1
1843,615,48,1
1844,615,139,1
1845,615,730,1
1846,615,642,1
1847,615,468,1
1848,615,43,1
1849,615,158,1
1850,615,85,1
1851,615,755,1
1852,617,508,1
1853,617,576,1
1854,618,576,1
1855,622,770,1
1856,622,570,1
1857,622,600,1
1858,622,105,1
1859,622,488,1
1860,622,523,1
1861,623,685,1
1862,623,560,1
1863,623,103,1
1864,623,349,1
1865,625,249,1
1866,625,342,1
1867,625,570,1
1868,625,560,1
1869,625,273,1
1870,625,168,1
1871,625,771,1
1872,625,633,1
1873,625,120,1
1874,625,226,1
1875,625,42,1
1876,625,480,1
1877,625,502,1
1878,625,796,1
1879,625,717,1
1880,625,34,1
1881,625,379,1
1882,625,468,1
1883,626,34,1
1884,626,541,1
1885,626,476,1
1886,626,647,1
1887,628,116,1
1888,628,686,1
1889,628,642,1
1890,628,114,1
1891,628,540,1
1892,628,96,1
1893,628,332,1
1894,628,358,1
1895,628,468,1
1896,628,546,1
1897,628,704,1
1898,628,373,1
1899,631,140,1
1900,631,563,1
1901,631,339,1
1902,631,169,1
1903,635,510,1
1904,635,376,1
1905,635,188,1
1906,635,813,1
1907,635,378,1
1908,635,202,1
1909,635,412,1
1910,635,502,1
1911,635,91,1
1912,635,468,1
1913,635,717,1
1914,635,730,1
1915,635,429,1
1916,635,4,1
1917,635,352,1
1918,635,6,1
1919,635,299,1
1920,636,813,1
1921,636,426,1
1922,636,412,1
1923,636,402,1
1924,636,632,1
1925,636,64,1
1926,636,514,1
1927,636,468,1
1928,636,342,1
1929,638,379,1
1930,638,439,1
1931,638,600,1
1932,638,632,1
1933,638,105,1
1934,640,274,1
1935,640,124,1
1936,640,632,1
1937,640,677,1
1938,640,748,1
1939,642,174,1
1940,642,332,1
1941,642,514,1
1942,642,632,1
1943,642,703,1
1944,642,358,1
1945,642,78,1
1946,642,231,1
1947,642,290,1
1948,642,153,1
1949,642,546,1
1950,642,686,1
1951,642,739,1
1952,642,30,1
1953,642,307,1
1954,642,196,1
1955,642,704,1
1956,642,508,1
1957,642,770,1
1958,642,628,1
1959,642,105,1
1960,642,289,1
1961,642,446,1
1962,642,240,1
1963,642,56,1
1964,642,540,1
1965,642,730,1
1966,642,524,1
1967,642,689,1
1968,642,775,1
1969,642,12,1
1970,642,247,1
1971,642,576,1
1972,642,120,1
1973,642,764,1
1974,642,426,1
1975,642,483,1
1976,642,354,1
1977,642,43,1
1978,642,48,1
1979,646,112,1
1980,646,632,1
1981,646,789,1
1982,646,816,1
1983,646,426,1
1984,646,468,1
1985,646,576,1
1986,653,276,1
1987,654,15,1
1988,654,185,1
1989,654,524,1
1990,654,158,1
1991,654,696,1
1992,656,324,1
1993,656,169,1
1994,656,4,1
1995,656,519,1
1996,656,502,1
1997,656,450,1
1998,656,247,1
1999,656,202,1
2000,660,140,1
2001,660,339,1
2002,661,240,1
2003,661,306,1
2004,661,508,1
2005,661,373,1
2006,661,231,1
2007,661,724,1
2008,661,358,1
2009,661,689,1
2010,661,704,1
2011,661,756,1
2012,661,141,1
2013,661,468,1
2014,661,770,1
2015,661,546,1
2016,661,764,1
2017,661,642,1
2018,661,647,1
2019,661,576,1
2020,661,264,1
2021,661,14,1
2022,667,297,1
2023,667,646,1
2024,667,386,1
2025,667,468,1
2026,668,549,1
2027,668,325,1
2028,668,806,1
2029,672,488,1
2030,672,275,1
2031,672,576,1
2032,672,448,1
2033,672,791,1
2034,672,276,1
2035,672,158,1
2036,672,810,1
2037,678,650,1
2038,685,34,1
2039,685,570,1
2040,685,168,1
2041,685,25,1
2042,685,776,1
2043,685,623,1
2044,685,448,1
2045,685,154,1
2046,685,653,1
2047,685,316,1
2048,685,755,1
2049,685,255,1
2050,686,704,1
2051,686,112,1
2052,686,628,1
2053,686,540,1
2054,686,762,1
2055,686,632,1
2056,686,290,1
2057,686,114,1
2058,686,483,1
2059,686,426,1
2060,686,546,1
2061,686,153,1
2062,686,435,1
2063,686,776,1
2064,686,48,1
2065,686,96,1
2066,689,132,1
2067,689,141,1
2068,689,373,1
2069,689,438,1
2070,689,332,1
2071,689,358,1
2072,689,78,1
2073,689,240,1
2074,689,587,1
2075,689,306,1
2076,689,511,1
2077,689,67,1
2078,689,546,1
2079,689,48,1
2080,689,703,1
2081,689,775,1
2082,689,231,1
2083,689,238,1
2084,695,628,1
2085,695,300,1
2086,695,373,1
2087,696,319,1
2088,696,642,1
2089,696,560,1
2090,696,56,1
2091,696,546,1
2092,696,762,1
2093,696,654,1
2094,696,600,1
2095,696,795,1
2096,696,120,1
2097,696,15,1
2098,696,139,1
2099,696,615,1
2100,696,153,1
2101,696,185,1
2102,696,358,1
2103,696,570,1
2104,696,158,1
2105,696,332,1
2106,696,704,1
2107,703,231,1
2108,703,214,1
2109,703,762,1
2110,703,264,1
2111,703,124,1
2112,703,508,1
2113,703,661,1
2114,703,689,1
2115,703,587,1
2116,703,764,1
2117,703,511,1
2118,703,642,1
2119,703,546,1
2120,703,78,1
2121,703,724,1
2122,703,739,1
2123,704,540,1
2124,704,642,1
2125,704,48,1
2126,704,139,1
2127,704,27,1
2128,704,546,1
2129,704,332,1
2130,704,555,1
2131,704,153,1
2132,704,373,1
2133,704,762,1
2134,704,770,1
2135,704,289,1
2136,704,141,1
2137,704,597,1
2138,704,174,1
2139,709,482,1
2140,709,56,1
2141,709,600,1
2142,709,153,1
2143,709,358,1
2144,709,546,1
2145,709,290,1
2146,709,770,1
2147,709,762,1
2148,709,48,1
2149,713,15,1
2150,713,696,1
2151,717,328,1
2152,717,488,1
2153,717,93,1
2154,717,636,1
2155,717,202,1
2156,717,752,1
2157,717,729,1
2158,717,429,1
2159,717,760,1
2160,717,587,1
2161,717,378,1
2162,717,625,1
2163,717,168,1
2164,717,482,1
2165,717,592,1
2166,717,585,1
2167,717,412,1
2168,717,9,1
2169,717,726,1
2170,717,635,1
2171,717,80,1
2172,717,353,1
2173,717,77,1
2174,717,813,1
2175,717,120,1
2176,717,450,1
2177,724,576,1
2178,724,67,1
2179,724,508,1
2180,724,772,1
2181,728,378,1
2182,728,328,1
2183,729,120,1
2184,729,395,1
2185,729,99,1
2186,729,796,1
2187,729,717,1
2188,729,377,1
2189,729,507,1
2190,729,361,1
2191,729,502,1
2192,729,357,1
2193,729,273,1
2194,729,248,1
2195,729,468,1
2196,729,480,1
2197,729,84,1
2198,729,806,1
2199,729,544,1
2200,729,611,1
2201,729,226,1
2202,729,657,1
2203,729,740,1
2204,730,546,1
2205,730,557,1
2206,730,635,1
2207,730,642,1
2208,730,770,1
2209,730,600,1
2210,730,446,1
2211,730,178,1
2212,730,570,1
2213,730,105,1
2214,731,632,1
2215,731,379,1
2216,732,224,1
2217,732,632,1
2218,732,468,1
2219,732,726,1
2220,732,39,1
2221,732,717,1
2222,732,699,1
2223,739,772,1
2224,739,67,1
2225,739,756,1
2226,739,642,1
2227,739,141,1
2228,739,153,1
2229,739,523,1
2230,739,264,1
2231,739,508,1
2232,739,661,1
2233,739,438,1
2234,739,703,1
2235,739,56,1
2236,739,689,1
2237,739,576,1
2238,739,764,1
2239,740,378,1
2240,740,806,1
2241,740,729,1
2242,740,429,1
2243,740,502,1
2244,742,528,1
2245,742,112,1
2246,743,466,1
2247,743,324,1
2248,743,752,1
2249,743,450,1
2250,743,656,1
2251,744,671,1
2252,750,330,1
2253,750,632,1
2254,750,698,1
2255,750,379,1
2256,750,108,1
2257,754,148,1
2258,755,529,1
2259,755,105,1
2260,755,120,1
2261,755,802,1
2262,755,557,1
2263,755,760,1
2264,755,685,1
2265,755,615,1
2266,756,124,1
2267,756,67,1
2268,756,642,1
2269,756,264,1
2270,756,153,1
2271,756,231,1
2272,756,438,1
2273,756,48,1
2274,756,78,1
2275,756,332,1
2276,756,290,1
2277,756,762,1
2278,756,764,1
2279,756,772,1
2280,756,56,1
2281,756,689,1
2282,760,178,1
2283,760,175,1
2284,760,412,1
2285,760,576,1
2286,760,310,1
2287,760,319,1
2288,760,120,1
2289,760,717,1
2290,760,315,1
2291,760,15,1
2292,760,168,1
2293,760,185,1
2294,760,696,1
2295,760,493,1
2296,760,158,1
2297,760,541,1
2298,762,290,1
2299,762,772,1
2300,762,163,1
2301,762,628,1
2302,762,709,1
2303,762,114,1
2304,762,289,1
2305,762,153,1
2306,762,703,1
2307,762,384,1
2308,762,231,1
2309,762,39,1
2310,762,747,1
2311,762,508,1
2312,762,583,1
2313,762,696,1
2314,762,236,1
2315,762,373,1
2316,762,158,1
2317,762,43,1
2318,762,386,1
2319,762,240,1
2320,762,570,1
2321,762,426,1
2322,762,78,1
2323,762,600,1
2324,762,67,1
2325,762,340,1
2326,762,483,1
2327,762,632,1
2328,762,30,1
2329,762,399,1
2330,762,686,1
2331,762,56,1
2332,762,435,1
2333,762,759,1
2334,762,584,1
2335,762,756,1
2336,762,247,1
2337,762,141,1
2338,762,524,1
2339,762,764,1
2340,762,540,1
2341,762,111,1
2342,764,373,1
2343,764,492,1
2344,764,420,1
2345,764,576,1
2346,764,756,1
2347,764,358,1
2348,764,78,1
2349,764,236,1
2350,764,368,1
2351,764,770,1
2352,764,306,1
2353,764,735,1
2354,764,687,1
2355,764,434,1
2356,764,179,1
2357,764,225,1
2358,764,567,1
2359,764,632,1
2360,764,290,1
2361,764,302,1
2362,764,231,1
2363,764,585,1
2364,764,505,1
2365,764,772,1
2366,764,240,1
2367,764,689,1
2368,764,264,1
2369,764,356,1
2370,764,438,1
2371,764,39,1
2372,764,511,1
2373,764,523,1
2374,764,601,1
2375,764,161,1
2376,764,762,1
2377,764,584,1
2378,764,577,1
2379,765,143,1
2380,765,554,1
2381,765,470,1
2382,767,775,1
2383,767,247,1
2384,767,529,1
2385,767,390,1
2386,770,597,1
2387,770,632,1
2388,770,386,1
2389,770,153,1
2390,770,628,1
2391,770,488,1
2392,770,739,1
2393,770,600,1
2394,770,379,1
2395,770,764,1
2396,770,56,1
2397,770,704,1
2398,770,703,1
2399,770,114,1
2400,770,642,1
2401,770,622,1
2402,770,362,1
2403,770,615,1
2404,770,247,1
2405,770,435,1
2406,770,105,1
2407,770,511,1
2408,770,373,1
2409,770,756,1
2410,770,196,1
2411,770,12,1
2412,770,43,1
2413,770,30,1
2414,770,141,1
2415,770,111,1
2416,770,762,1
2417,770,289,1
2418,770,332,1
2419,770,446,1
2420,770,775,1
2421,770,686,1
2422,770,546,1
2423,770,163,1
2424,770,306,1
2425,770,483,1
2426,770,661,1
2427,772,209,1
2428,772,240,1
2429,772,67,1
2430,772,438,1
2431,772,642,1
2432,772,48,1
2433,772,762,1
2434,772,231,1
2435,772,332,1
2436,772,703,1
2437,772,124,1
2438,772,724,1
2439,772,141,1
2440,772,499,1
2441,772,576,1
2442,772,764,1
2443,772,373,1
2444,772,770,1
2445,772,756,1
2446,772,546,1
2447,773,176,1
2448,773,57,1
2449,773,632,1
2450,773,184,1
2451,773,735,1
2452,773,479,1
2453,773,161,1
2454,773,172,1
2455,773,236,1
2456,773,368,1
2457,773,585,1
2458,773,356,1
2459,773,666,1
2460,773,128,1
2461,773,484,1
2462,773,753,1
2463,773,747,1
2464,773,576,1
2465,773,669,1
2466,773,641,1
2467,773,296,1
2468,773,285,1
2469,773,536,1
2470,773,691,1
2471,773,759,1
2472,775,43,1
2473,775,468,1
2474,775,726,1
2475,775,696,1
2476,775,402,1
2477,775,120,1
2478,775,615,1
2479,775,717,1
2480,775,600,1
2481,775,79,1
2482,775,153,1
2483,775,332,1
2484,775,290,1
2485,775,175,1
2486,775,578,1
2487,775,570,1
2488,775,48,1
2489,775,105,1
2490,775,546,1
2491,775,581,1
2492,776,218,1
2493,776,534,1
2494,776,685,1
2495,776,686,1
2496,776,507,1
2497,776,363,1
2498,776,694,1
2499,776,354,1
2500,776,762,1
2501,776,633,1
2502,776,383,1
2503,776,358,1
2504,776,290,1
2505,776,800,1
2506,776,332,1
2507,776,796,1
2508,776,373,1
2509,776,555,1
2510,776,249,1
2511,776,480,1
2512,776,10,1
2513,776,111,1
2514,776,273,1
2515,776,379,1
2516,784,247,1
2517,784,169,1
2518,789,379,1
2519,789,566,1
2520,789,112,1
2521,789,646,1
2522,789,762,1
2523,789,667,1
2524,790,468,1
2525,795,15,1
2526,795,310,1
2527,795,696,1
2528,795,185,1
2529,795,524,1
2530,800,313,1
2531,800,632,1
2532,800,10,1
2533,800,379,1
2534,800,462,1
2535,800,99,1
2536,800,340,1
2537,801,209,1
2538,801,508,1
2539,801,41,1
2540,801,772,1
2541,806,549,1
2542,806,796,1
2543,806,632,1
2544,806,668,1
2545,806,363,1
2546,806,131,1
2547,806,507,1
2548,806,480,1
2549,806,694,1
2550,806,556,1
2551,806,1,1
2552,806,379,1
2553,806,560,1
2554,806,99,1
2555,806,378,1
2556,806,717,1
2557,806,202,1
2558,806,89,1
2559,806,811,1
2560,806,441,1
2561,806,473,1
2562,806,318,1
2563,806,106,1
2564,806,544,1
2565,806,611,1
2566,806,783,1
2567,806,249,1
2568,806,729,1
2569,806,24,1
2570,806,603,1
2571,806,361,1
2572,806,700,1
2573,811,99,1
2574,811,273,1
2575,811,473,1
2576,811,480,1
2577,811,771,1
2578,811,682,1
2579,811,6,1
2580,811,633,1
2581,811,248,1
2582,811,379,1
2583,811,611,1
2584,811,226,1
2585,811,632,1
2586,811,796,1
2587,811,507,1
2588,812,364,1
2589,812,450,1
2590,816,402,1
2591,816,112,1
2592,816,789,1
2593,816,297,1
2594,816,386,1
2595,816,408,1
2596,816,632,1
2597,3,10,0
2598,3,335,0
2599,3,541,0
2600,3,360,0
2601,4,75,0
2602,4,811,0
2603,4,59,0
2604,4,783,0
2605,4,123,0
2606,4,691,0
2607,4,632,0
2608,4,357,0
2609,10,463,0
2610,10,409,0
2611,10,102,0
2612,10,75,0
2613,12,436,0
2614,12,613,0
2615,12,502,0
2616,12,103,0
2617,12,786,0
2618,12,152,0
2619,12,573,0
2620,12,376,0
2621,12,778,0
2622,12,621,0
2623,12,88,0
2624,12,761,0
2625,12,298,0
2626,12,276,0
2627,12,668,0
2628,12,769,0
2629,12,196,0
2630,14,10,0
2631,14,424,0
2632,14,120,0
2633,14,779,0
2634,14,760,0
2635,14,489,0
2636,14,723,0
2637,14,461,0
2638,14,621,0
2639,14,721,0
2640,14,591,0
2641,14,764,0
2642,14,41,0
2643,14,743,0
2644,14,469,0
2645,14,80,0
2646,14,740,0
2647,14,549,0
2648,14,483,0
2649,14,220,0
2650,14,670,0
2651,14,357,0
2652,14,169,0
2653,14,618,0
2654,14,265,0
2655,14,493,0
2656,14,708,0
2657,14,354,0
2658,15,593,0
2659,15,682,0
2660,15,326,0
2661,15,131,0
2662,15,661,0
2663,15,409,0
2664,15,171,0
2665,15,555,0
2666,15,92,0
2667,15,604,0
2668,15,21,0
2669,15,607,0
2670,19,346,0
2671,19,574,0
2672,25,508,0
2673,25,782,0
2674,25,750,0
2675,25,74,0
2676,25,577,0
2677,25,403,0
2678,25,286,0
2679,25,724,0
2680,27,406,0
2681,27,318,0
2682,27,446,0
2683,27,432,0
2684,27,321,0
2685,27,79,0
2686,27,749,0
2687,27,343,0
2688,27,448,0
2689,27,197,0
2690,27,292,0
2691,27,498,0
2692,30,651,0
2693,30,475,0
2694,30,771,0
2695,30,276,0
2696,30,402,0
2697,30,403,0
2698,30,738,0
2699,34,112,0
2700,34,608,0
2701,34,703,0
2702,34,360,0
2703,34,226,0
2704,34,113,0
2705,34,536,0
2706,34,128,0
2707,34,516,0
2708,34,5,0
2709,34,334,0
2710,34,471,0
2711,34,359,0
2712,34,432,0
2713,34,613,0
2714,34,792,0
2715,34,798,0
2716,34,719,0
2717,34,291,0
2718,34,179,0
2719,34,531,0
2720,34,330,0
2721,34,218,0
2722,34,723,0
2723,34,378,0
2724,34,630,0
2725,34,463,0
2726,34,270,0
2727,41,495,0
2728,41,291,0
2729,42,814,0
2730,42,365,0
2731,42,394,0
2732,42,654,0
2733,42,91,0
2734,42,202,0
2735,43,73,0
2736,43,174,0
2737,43,335,0
2738,43,787,0
2739,43,340,0
2740,43,427,0
2741,43,341,0
2742,43,260,0
2743,43,706,0
2744,43,656,0
2745,43,660,0
2746,43,411,0
2747,43,284,0
2748,43,186,0
2749,43,682,0
2750,43,124,0
2751,43,597,0
2752,43,666,0
2753,43,165,0
2754,43,347,0
2755,43,785,0
2756,43,534,0
2757,43,22,0
2758,43,220,0
2759,43,272,0
2760,48,419,0
2761,48,90,0
2762,48,781,0
2763,48,572,0
2764,48,416,0
2765,48,272,0
2766,48,712,0
2767,48,740,0
2768,48,396,0
2769,48,113,0
2770,48,3,0
2771,48,683,0
2772,48,668,0
2773,48,453,0
2774,48,790,0
2775,48,641,0
2776,48,494,0
2777,48,749,0
2778,48,785,0
2779,48,292,0
2780,48,719,0
2781,48,538,0
2782,48,63,0
2783,48,659,0
2784,48,341,0
2785,48,675,0
2786,48,207,0
2787,48,49,0
2788,48,95,0
2789,48,89,0
2790,48,471,0
2791,48,169,0
2792,48,476,0
2793,48,256,0
2794,48,402,0
2795,48,16,0
2796,48,580,0
2797,48,447,0
2798,48,73,0
2799,56,405,0
2800,56,387,0
2801,56,730,0
2802,56,623,0
2803,56,125,0
2804,56,190,0
2805,56,235,0
2806,56,747,0
2807,56,314,0
2808,56,291,0
2809,56,558,0
2810,56,494,0
2811,56,226,0
2812,56,144,0
2813,56,192,0
2814,56,486,0
2815,56,731,0
2816,56,509,0
2817,56,283,0
2818,56,182,0
2819,56,645,0
2820,56,64,0
2821,56,230,0
2822,56,381,0
2823,56,761,0
2824,56,596,0
2825,56,754,0
2826,56,718,0
2827,56,451,0
2828,56,690,0
2829,56,257,0
2830,56,726,0
2831,56,385,0
2832,56,805,0
2833,56,375,0
2834,56,75,0
2835,56,398,0
2836,56,80,0
2837,56,29,0
2838,58,655,0
2839,64,306,0
2840,64,537,0
2841,64,13,0
2842,65,485,0
2843,67,784,0
2844,67,789,0
2845,67,300,0
2846,67,234,0
2847,67,278,0
2848,67,208,0
2849,67,468,0
2850,67,260,0
2851,67,572,0
2852,67,486,0
2853,67,712,0
2854,67,119,0
2855,67,98,0
2856,67,647,0
2857,67,233,0
2858,67,806,0
2859,67,570,0
2860,67,694,0
2861,78,723,0
2862,78,669,0
2863,78,40,0
2864,78,2,0
2865,78,47,0
2866,78,416,0
2867,78,214,0
2868,78,781,0
2869,78,759,0
2870,78,678,0
2871,78,318,0
2872,78,688,0
2873,78,79,0
2874,78,44,0
2875,78,143,0
2876,78,136,0
2877,78,671,0
2878,78,4,0
2879,79,89,0
2880,79,218,0
2881,79,388,0
2882,79,320,0
2883,79,215,0
2884,79,516,0
2885,79,125,0
2886,79,174,0
2887,79,329,0
2888,79,180,0
2889,79,181,0
2890,79,813,0
2891,80,499,0
2892,89,233,0
2893,89,722,0
2894,89,298,0
2895,89,656,0
2896,89,567,0
2897,91,660,0
2898,91,282,0
2899,91,480,0
2900,91,212,0
2901,96,171,0
2902,96,501,0
2903,96,118,0
2904,96,813,0
2905,96,154,0
2906,96,374,0
2907,96,215,0
2908,96,780,0
2909,96,491,0
2910,96,51,0
2911,96,213,0
2912,96,244,0
2913,96,682,0
2914,96,709,0
2915,96,465,0
2916,101,27,0
2917,103,317,0
2918,103,817,0
2919,111,374,0
2920,111,539,0
2921,111,331,0
2922,111,541,0
2923,111,315,0
2924,111,810,0
2925,111,413,0
2926,111,191,0
2927,111,115,0
2928,111,662,0
2929,111,687,0
2930,111,426,0
2931,111,636,0
2932,111,122,0
2933,111,562,0
2934,112,744,0
2935,112,569,0
2936,112,2,0
2937,112,233,0
2938,112,745,0
2939,112,228,0
2940,112,33,0
2941,112,274,0
2942,112,512,0
2943,112,509,0
2944,112,359,0
2945,112,766,0
2946,112,625,0
2947,112,812,0
2948,112,466,0
2949,112,478,0
2950,114,658,0
2951,114,101,0
2952,114,241,0
2953,114,126,0
2954,114,500,0
2955,114,576,0
2956,114,749,0
2957,114,261,0
2958,114,45,0
2959,114,354,0
2960,114,764,0
2961,114,748,0
2962,114,492,0
2963,114,38,0
2964,114,143,0
2965,116,89,0
2966,116,155,0
2967,116,307,0
2968,116,204,0
2969,116,278,0
2970,116,261,0
2971,116,558,0
2972,116,506,0
2973,116,319,0
2974,116,186,0
2975,116,773,0
2976,116,29,0
2977,116,347,0
2978,116,14,0
2979,116,331,0
2980,120,734,0
2981,120,347,0
2982,120,667,0
2983,120,431,0
2984,120,613,0
2985,120,90,0
2986,120,384,0
2987,120,802,0
2988,120,630,0
2989,120,242,0
2990,120,616,0
2991,120,370,0
2992,120,266,0
2993,120,44,0
2994,120,79,0
2995,120,36,0
2996,120,333,0
2997,120,223,0
2998,120,518,0
2999,120,673,0
3000,120,226,0
3001,120,377,0
3002,120,595,0
3003,120,200,0
3004,120,132,0
3005,120,523,0
3006,120,131,0
3007,120,199,0
3008,120,632,0
3009,120,728,0
3010,120,484,0
3011,120,644,0
3012,120,280,0
3013,120,646,0
3014,120,57,0
3015,120,157,0
3016,121,547,0
3017,121,43,0
3018,121,765,0
3019,126,273,0
3020,132,530,0
3021,132,301,0
3022,134,453,0
3023,134,547,0
3024,139,691,0
3025,139,213,0
3026,139,427,0
3027,139,347,0
3028,139,248,0
3029,139,474,0
3030,139,492,0
3031,139,479,0
3032,139,525,0
3033,139,337,0
3034,139,320,0
3035,139,672,0
3036,139,212,0
3037,139,689,0
3038,139,146,0
3039,139,89,0
3040,139,316,0
3041,139,238,0
3042,139,435,0
3043,140,146,0
3044,140,736,0
3045,140,185,0
3046,141,769,0
3047,141,382,0
3048,141,625,0
3049,141,394,0
3050,141,317,0
3051,141,648,0
3052,141,537,0
3053,141,21,0
3054,141,754,0
3055,141,581,0
3056,141,494,0
3057,141,285,0
3058,141,282,0
3059,141,262,0
3060,141,123,0
3061,141,547,0
3062,141,685,0
3063,141,177,0
3064,141,81,0
3065,141,57,0
3066,141,345,0
3067,144,61,0
3068,144,58,0
3069,144,208,0
3070,144,406,0
3071,144,35,0
3072,146,485,0
3073,146,497,0
3074,148,480,0
3075,148,137,0
3076,149,482,0
3077,149,249,0
3078,149,287,0
3079,149,411,0
3080,151,743,0
3081,151,366,0
3082,151,123,0
3083,151,815,0
3084,152,370,0
3085,152,42,0
3086,152,245,0
3087,153,351,0
3088,153,691,0
3089,153,584,0
3090,153,169,0
3091,153,718,0
3092,153,453,0
3093,153,777,0
3094,153,126,0
3095,153,806,0
3096,153,95,0
3097,153,108,0
3098,153,685,0
3099,153,432,0
3100,153,779,0
3101,153,463,0
3102,153,324,0
3103,153,68,0
3104,153,593,0
3105,153,672,0
3106,153,342,0
3107,153,616,0
3108,153,230,0
3109,153,529,0
3110,153,723,0
3111,153,476,0
3112,153,178,0
3113,153,320,0
3114,153,766,0
3115,153,103,0
3116,153,285,0
3117,153,9,0
3118,153,469,0
3119,153,177,0
3120,153,715,0
3121,153,392,0
3122,153,667,0
3123,153,608,0
3124,153,346,0
3125,153,165,0
3126,154,723,0
3127,154,386,0
3128,154,49,0
3129,154,689,0
3130,154,561,0
3131,154,795,0
3132,154,209,0
3133,154,187,0
3134,158,355,0
3135,158,243,0
3136,158,91,0
3137,158,363,0
3138,158,380,0
3139,158,234,0
3140,158,31,0
3141,158,744,0
3142,158,658,0
3143,158,391,0
3144,158,224,0
3145,158,191,0
3146,158,817,0
3147,158,727,0
3148,158,526,0
3149,158,787,0
3150,158,554,0
3151,158,660,0
3152,158,547,0
3153,158,636,0
3154,158,728,0
3155,158,757,0
3156,158,341,0
3157,159,41,0
3158,159,416,0
3159,163,466,0
3160,163,591,0
3161,163,88,0
3162,163,744,0
3163,163,501,0
3164,163,612,0
3165,163,326,0
3166,163,616,0
3167,163,414,0
3168,165,751,0
3169,165,149,0
3170,165,111,0
3171,165,247,0
3172,165,495,0
3173,167,180,0
3174,168,207,0
3175,168,287,0
3176,168,279,0
3177,168,170,0
3178,168,602,0
3179,168,51,0
3180,168,259,0
3181,168,171,0
3182,168,370,0
3183,168,387,0
3184,168,762,0
3185,168,794,0
3186,169,529,0
3187,169,141,0
3188,169,279,0
3189,169,543,0
3190,169,386,0
3191,169,493,0
3192,169,396,0
3193,174,250,0
3194,174,639,0
3195,174,158,0
3196,174,349,0
3197,174,391,0
3198,174,375,0
3199,174,699,0
3200,174,11,0
3201,174,394,0
3202,174,618,0
3203,174,647,0
3204,174,570,0
3205,175,717,0
3206,175,201,0
3207,175,747,0
3208,175,359,0
3209,175,579,0
3210,175,533,0
3211,175,116,0
3212,175,695,0
3213,178,442,0
3214,178,666,0
3215,178,317,0
3216,178,181,0
3217,178,59,0
