,TF,Target,Label
1642,535,417,1
1643,535,629,1
1644,535,415,1
1645,535,227,1
1646,537,933,1
1647,537,1108,1
1648,538,703,1
1649,543,88,1
1650,548,191,1
1651,548,646,1
1652,548,484,1
1653,548,577,1
1654,549,982,1
1655,549,933,1
1656,549,706,1
1657,549,105,1
1658,549,724,1
1659,550,828,1
1660,550,323,1
1661,550,695,1
1662,552,791,1
1663,552,785,1
1664,552,730,1
1665,552,70,1
1666,552,177,1
1667,552,100,1
1668,556,1010,1
1669,556,665,1
1670,556,858,1
1671,556,675,1
1672,556,765,1
1673,556,690,1
1674,556,761,1
1675,556,933,1
1676,556,13,1
1677,556,875,1
1678,556,111,1
1679,556,1101,1
1680,556,532,1
1681,556,929,1
1682,556,546,1
1683,556,1043,1
1684,556,106,1
1685,556,592,1
1686,556,203,1
1687,556,6,1
1688,558,645,1
1689,558,150,1
1690,558,483,1
1691,558,64,1
1692,558,610,1
1693,558,83,1
1694,564,990,1
1695,564,261,1
1696,566,564,1
1697,567,602,1
1698,567,1038,1
1699,567,410,1
1700,567,483,1
1701,567,12,1
1702,567,261,1
1703,567,809,1
1704,567,403,1
1705,574,627,1
1706,574,445,1
1707,574,965,1
1708,574,279,1
1709,574,1063,1
1710,574,843,1
1711,574,261,1
1712,574,100,1
1713,578,303,1
1714,579,1115,1
1715,579,77,1
1716,579,805,1
1717,579,1114,1
1718,579,846,1
1719,581,434,1
1720,581,732,1
1721,585,12,1
1722,585,629,1
1723,585,417,1
1724,590,356,1
1725,591,661,1
1726,591,99,1
1727,591,105,1
1728,591,141,1
1729,593,703,1
1730,595,699,1
1731,595,781,1
1732,595,426,1
1733,595,1092,1
1734,599,610,1
1735,599,824,1
1736,599,441,1
1737,599,144,1
1738,599,741,1
1739,599,504,1
1740,599,847,1
1741,599,282,1
1742,599,59,1
1743,601,846,1
1744,601,250,1
1745,601,58,1
1746,601,21,1
1747,601,1113,1
1748,601,2,1
1749,602,864,1
1750,602,59,1
1751,602,969,1
1752,602,21,1
1753,602,846,1
1754,602,893,1
1755,602,426,1
1756,602,844,1
1757,602,706,1
1758,602,628,1
1759,602,901,1
1760,602,739,1
1761,602,1014,1
1762,602,64,1
1763,602,242,1
1764,602,42,1
1765,602,732,1
1766,602,543,1
1767,602,642,1
1768,602,926,1
1769,602,508,1
1770,602,201,1
1771,602,766,1
1772,602,467,1
1773,602,415,1
1774,602,955,1
1775,602,594,1
1776,602,1113,1
1777,602,288,1
1778,602,751,1
1779,604,222,1
1780,604,722,1
1781,605,1110,1
1782,605,250,1
1783,605,990,1
1784,605,1106,1
1785,605,591,1
1786,605,21,1
1787,605,222,1
1788,606,82,1
1789,606,511,1
1790,606,486,1
1791,607,198,1
1792,607,629,1
1793,607,409,1
1794,607,828,1
1795,607,534,1
1796,607,81,1
1797,607,840,1
1798,608,443,1
1799,610,1033,1
1800,610,250,1
1801,610,297,1
1802,610,932,1
1803,610,1100,1
1804,610,497,1
1805,610,352,1
1806,610,30,1
1807,610,599,1
1808,610,144,1
1809,610,486,1
1810,610,889,1
1811,610,395,1
1812,610,420,1
1813,610,897,1
1814,610,282,1
1815,613,1085,1
1816,615,342,1
1817,617,599,1
1818,617,824,1
1819,617,610,1
1820,617,504,1
1821,617,497,1
1822,617,297,1
1823,617,858,1
1824,617,150,1
1825,620,990,1
1826,620,414,1
1827,621,828,1
1828,623,996,1
1829,623,50,1
1830,627,337,1
1831,627,944,1
1832,627,630,1
1833,627,278,1
1834,627,730,1
1835,627,552,1
1836,627,965,1
1837,627,993,1
1838,627,231,1
1839,627,1031,1
1840,627,780,1
1841,627,899,1
1842,627,785,1
1843,627,791,1
1844,627,456,1
1845,627,1009,1
1846,629,828,1
1847,629,607,1
1848,629,1092,1
1849,629,535,1
1850,629,858,1
1851,629,734,1
1852,629,260,1
1853,629,703,1
1854,629,403,1
1855,629,567,1
1856,629,448,1
1857,629,81,1
1858,630,627,1
1859,630,445,1
1860,630,993,1
1861,630,25,1
1862,634,884,1
1863,634,1092,1
1864,634,283,1
1865,634,469,1
1866,634,878,1
1867,634,1112,1
1868,634,47,1
1869,634,339,1
1870,634,1088,1
1871,634,1052,1
1872,634,599,1
1873,634,411,1
1874,634,141,1
1875,634,639,1
1876,634,68,1
1877,634,838,1
1878,634,497,1
1879,634,595,1
1880,634,735,1
1881,634,408,1
1882,634,770,1
1883,634,531,1
1884,634,561,1
1885,634,93,1
1886,634,1113,1
1887,634,1076,1
1888,634,632,1
1889,634,822,1
1890,634,97,1
1891,634,395,1
1892,634,646,1
1893,634,8,1
1894,634,703,1
1895,634,656,1
1896,634,449,1
1897,634,673,1
1898,634,523,1
1899,634,405,1
1900,634,85,1
1901,634,800,1
1902,634,459,1
1903,634,1046,1
1904,634,245,1
1905,634,319,1
1906,634,966,1
1907,634,505,1
1908,634,776,1
1909,634,695,1
1910,634,258,1
1911,634,815,1
1912,634,917,1
1913,634,971,1
1914,634,854,1
1915,634,112,1
1916,634,116,1
1917,634,546,1
1918,634,1087,1
1919,634,1111,1
1920,634,573,1
1921,634,1078,1
1922,634,31,1
1923,634,384,1
1924,634,1035,1
1925,634,683,1
1926,641,439,1
1927,641,107,1
1928,641,187,1
1929,641,218,1
1930,641,927,1
1931,641,788,1
1932,641,309,1
1933,641,841,1
1934,641,191,1
1935,641,546,1
1936,641,682,1
1937,641,484,1
1938,642,695,1
1939,642,16,1
1940,642,549,1
1941,642,40,1
1942,643,222,1
1943,643,700,1
1944,643,1115,1
1945,643,266,1
1946,643,198,1
1947,643,498,1
1948,643,297,1
1949,643,74,1
1950,644,732,1
1951,644,833,1
1952,644,546,1
1953,645,625,1
1954,645,395,1
1955,645,1033,1
1956,645,420,1
1957,645,428,1
1958,645,284,1
1959,645,352,1
1960,646,548,1
1961,646,218,1
1962,646,484,1
1963,646,250,1
1964,646,435,1
1965,646,557,1
1966,646,191,1
1967,646,682,1
1968,650,574,1
1969,650,703,1
1970,650,1052,1
1971,650,417,1
1972,650,1090,1
1973,650,384,1
1974,650,423,1
1975,650,498,1
1976,652,1006,1
1977,652,373,1
1978,653,15,1
1979,653,59,1
1980,653,817,1
1981,653,376,1
1982,655,776,1
1983,655,543,1
1984,656,490,1
1985,656,1115,1
1986,657,670,1
1987,660,91,1
1988,661,817,1
1989,661,367,1
1990,661,822,1
1991,661,13,1
1992,661,770,1
1993,661,1106,1
1994,661,842,1
1995,661,560,1
1996,661,1092,1
1997,661,558,1
1998,665,463,1
1999,665,937,1
2000,665,828,1
2001,665,109,1
2002,665,417,1
2003,665,74,1
2004,665,1092,1
2005,665,261,1
2006,666,1080,1
2007,666,1092,1
2008,668,546,1
2009,668,222,1
2010,669,657,1
2011,669,1115,1
2012,669,88,1
2013,669,439,1
2014,669,1004,1
2015,669,289,1
2016,669,490,1
2017,669,222,1
2018,669,841,1
2019,669,889,1
2020,670,12,1
2021,670,74,1
2022,670,803,1
2023,670,72,1
2024,670,443,1
2025,670,19,1
2026,670,426,1
2027,673,817,1
2028,673,88,1
2029,673,1006,1
2030,673,250,1
2031,673,896,1
2032,673,1036,1
2033,673,297,1
2034,673,653,1
2035,679,28,1
2036,681,558,1
2037,681,319,1
2038,681,367,1
2039,681,193,1
2040,682,435,1
2041,682,218,1
2042,682,112,1
2043,682,641,1
2044,682,423,1
2045,684,109,1
2046,684,70,1
2047,684,714,1
2048,684,613,1
2049,685,965,1
2050,685,1063,1
2051,690,558,1
2052,690,704,1
2053,690,846,1
2054,690,769,1
2055,690,944,1
2056,690,877,1
2057,690,825,1
2058,694,889,1
2059,694,703,1
2060,694,262,1
2061,694,389,1
2062,694,650,1
2063,694,978,1
2064,694,155,1
2065,695,297,1
2066,695,510,1
2067,695,998,1
2068,695,74,1
2069,695,40,1
2070,695,173,1
2071,695,95,1
2072,695,781,1
2073,695,91,1
2074,698,109,1
2075,698,681,1
2076,698,131,1
2077,698,998,1
2078,699,595,1
2079,699,670,1
2080,699,602,1
2081,699,896,1
2082,699,417,1
2083,699,535,1
2084,699,297,1
2085,700,753,1
2086,700,817,1
2087,700,415,1
2088,700,854,1
2089,700,372,1
2090,703,707,1
2091,703,1105,1
2092,703,665,1
2093,703,89,1
2094,703,602,1
2095,703,19,1
2096,703,441,1
2097,703,364,1
2098,703,242,1
2099,703,717,1
2100,703,408,1
2101,703,779,1
2102,703,694,1
2103,703,1092,1
2104,703,535,1
2105,703,463,1
2106,703,187,1
2107,703,557,1
2108,703,290,1
2109,703,1052,1
2110,703,105,1
2111,703,1050,1
2112,703,494,1
2113,703,858,1
2114,703,465,1
2115,703,541,1
2116,703,889,1
2117,703,382,1
2118,703,828,1
2119,703,403,1
2120,703,1101,1
2121,703,471,1
2122,703,454,1
2123,703,188,1
2124,703,59,1
2125,704,546,1
2126,704,490,1
2127,704,937,1
2128,704,222,1
2129,704,691,1
2130,704,246,1
2131,704,42,1
2132,705,416,1
2133,705,878,1
2134,706,375,1
2135,706,1114,1
2136,706,732,1
2137,706,515,1
2138,706,61,1
2139,706,901,1
2140,706,865,1
2141,706,549,1
2142,706,591,1
2143,706,42,1
2144,706,546,1
2145,706,962,1
2146,706,410,1
2147,706,141,1
2148,706,124,1
2149,706,896,1
2150,710,1043,1
2151,710,634,1
2152,710,71,1
2153,710,792,1
2154,710,872,1
2155,710,434,1
2156,710,753,1
2157,710,275,1
2158,710,371,1
2159,714,684,1
2160,717,1052,1
2161,717,629,1
2162,717,12,1
2163,717,463,1
2164,722,457,1
2165,722,604,1
2166,722,148,1
2167,722,483,1
2168,722,222,1
2169,722,732,1
2170,722,8,1
2171,726,959,1
2172,727,547,1
2173,727,68,1
2174,727,988,1
2175,727,264,1
2176,727,163,1
2177,727,722,1
2178,727,1086,1
2179,727,1021,1
2180,727,80,1
2181,727,574,1
2182,727,1027,1
2183,727,1098,1
2184,727,229,1
2185,727,571,1
2186,727,638,1
2187,727,774,1
2188,727,957,1
2189,727,81,1
2190,727,835,1
2191,727,537,1
2192,728,574,1
2193,728,811,1
2194,728,627,1
2195,728,279,1
2196,728,337,1
2197,728,780,1
2198,728,449,1
2199,728,278,1
2200,728,785,1
2201,728,552,1
2202,729,445,1
2203,729,1050,1
2204,729,828,1
2205,729,736,1
2206,729,370,1
2207,729,177,1
2208,729,732,1
2209,729,337,1
2210,729,811,1
2211,729,730,1
2212,729,781,1
2213,729,728,1
2214,730,811,1
2215,730,743,1
2216,730,70,1
2217,730,627,1
2218,730,552,1
2219,730,780,1
2220,730,729,1
2221,730,843,1
2222,730,100,1
2223,730,785,1
2224,732,1099,1
2225,732,882,1
2226,732,1034,1
2227,732,490,1
2228,732,384,1
2229,732,805,1
2230,732,246,1
2231,732,777,1
2232,732,450,1
2233,732,594,1
2234,732,543,1
2235,732,88,1
2236,732,368,1
2237,732,452,1
2238,732,1106,1
2239,732,29,1
2240,732,461,1
2241,732,990,1
2242,732,819,1
2243,732,531,1
2244,732,77,1
2245,732,998,1
2246,732,161,1
2247,732,275,1
2248,732,704,1
2249,732,449,1
2250,732,93,1
2251,732,107,1
2252,732,743,1
2253,732,132,1
2254,732,59,1
2255,732,303,1
2256,732,1064,1
2257,732,634,1
2258,732,435,1
2259,732,586,1
2260,732,838,1
2261,732,415,1
2262,732,602,1
2263,732,252,1
2264,732,1018,1
2265,732,64,1
2266,732,841,1
2267,732,969,1
2268,732,955,1
2269,732,739,1
2270,732,736,1
2271,732,484,1
2272,732,426,1
2273,732,557,1
2274,732,244,1
2275,732,970,1
2276,732,722,1
2277,732,44,1
2278,732,141,1
2279,732,1101,1
2280,732,991,1
2281,732,988,1
2282,732,1082,1
2283,732,797,1
2284,732,889,1
2285,732,546,1
2286,732,403,1
2287,732,926,1
2288,732,401,1
2289,732,114,1
2290,732,234,1
2291,732,774,1
2292,733,722,1
2293,733,1092,1
2294,736,811,1
2295,736,729,1
2296,737,1017,1
2297,737,1110,1
2298,740,1092,1
2299,742,1103,1
2300,742,439,1
2301,742,16,1
2302,742,732,1
2303,743,730,1
2304,743,791,1
2305,743,732,1
2306,744,12,1
2307,746,753,1
2308,751,1015,1
2309,753,1106,1
2310,753,681,1
2311,753,298,1
2312,753,909,1
2313,753,1087,1
2314,753,926,1
2315,753,1024,1
2316,753,246,1
2317,753,42,1
2318,753,44,1
2319,753,896,1
2320,753,927,1
2321,753,1092,1
2322,753,372,1
2323,753,629,1
2324,753,549,1
2325,753,498,1
2326,753,30,1
2327,753,703,1
2328,753,461,1
2329,753,367,1
2330,759,1069,1
2331,759,91,1
2332,760,1115,1
2333,760,342,1
2334,761,901,1
2335,761,61,1
2336,761,1106,1
2337,761,42,1
2338,763,1092,1
2339,764,82,1
2340,764,541,1
2341,764,673,1
2342,764,491,1
2343,764,601,1
2344,764,486,1
2345,764,536,1
2346,764,554,1
2347,764,519,1
2348,764,402,1
2349,764,594,1
2350,764,480,1
2351,764,1034,1
2352,764,33,1
2353,764,1017,1
2354,769,371,1
2355,769,401,1
2356,769,221,1
2357,769,543,1
2358,769,402,1
2359,769,959,1
2360,769,859,1
2361,769,550,1
2362,769,797,1
2363,769,782,1
2364,769,629,1
2365,769,907,1
2366,769,435,1
2367,769,842,1
2368,769,465,1
2369,769,632,1
2370,770,88,1
2371,773,828,1
2372,773,841,1
2373,773,1092,1
2374,773,781,1
2375,774,546,1
2376,774,417,1
2377,774,88,1
2378,774,1081,1
2379,774,483,1
2380,780,445,1
2381,780,70,1
2382,780,552,1
2383,780,12,1
2384,780,730,1
2385,780,79,1
2386,780,728,1
2387,781,1038,1
2388,781,93,1
2389,781,242,1
2390,781,223,1
2391,781,692,1
2392,781,186,1
2393,781,917,1
2394,781,1053,1
2395,781,116,1
2396,781,688,1
2397,781,847,1
2398,781,504,1
2399,781,703,1
2400,781,541,1
2401,781,441,1
2402,781,643,1
2403,781,463,1
2404,781,200,1
2405,781,1022,1
2406,781,397,1
2407,781,773,1
2408,781,932,1
2409,781,353,1
2410,781,451,1
2411,781,600,1
2412,781,398,1
2413,781,752,1
2414,781,900,1
2415,781,849,1
2416,781,373,1
2417,781,710,1
2418,781,949,1
2419,781,889,1
2420,781,355,1
2421,781,234,1
2422,781,629,1
2423,781,155,1
2424,781,550,1
2425,781,177,1
2426,781,1006,1
2427,781,552,1
2428,781,264,1
2429,781,1093,1
2430,781,96,1
2431,781,603,1
2432,781,89,1
2433,781,2,1
2434,781,505,1
2435,781,988,1
2436,781,1078,1
2437,781,1064,1
2438,781,417,1
2439,781,483,1
2440,781,695,1
2441,781,187,1
2442,781,927,1
2443,781,858,1
2444,781,510,1
2445,781,1063,1
2446,781,565,1
2447,781,734,1
2448,781,183,1
2449,781,657,1
2450,781,595,1
2451,781,409,1
2452,781,323,1
2453,781,1092,1
2454,781,659,1
2455,781,983,1
2456,781,399,1
2457,781,733,1
2458,781,1103,1
2459,781,357,1
2460,781,40,1
2461,782,706,1
2462,785,12,1
2463,785,780,1
2464,785,109,1
2465,785,70,1
2466,785,261,1
2467,785,791,1
2468,785,50,1
2469,785,100,1
2470,785,177,1
2471,790,921,1
2472,791,449,1
2473,791,780,1
2474,791,627,1
2475,791,278,1
2476,791,785,1
2477,791,811,1
2478,791,279,1
2479,791,730,1
2480,791,337,1
2481,791,728,1
2482,792,208,1
2483,792,106,1
2484,792,717,1
2485,792,690,1
2486,792,173,1
2487,792,639,1
2488,792,819,1
2489,792,698,1
2490,792,684,1
2491,792,339,1
2492,792,996,1
2493,792,19,1
2494,792,61,1
2495,792,91,1
2496,792,135,1
2497,792,1011,1
2498,792,1088,1
2499,792,109,1
2500,792,582,1
2501,792,246,1
2502,793,732,1
2503,793,823,1
2504,794,19,1
2505,802,1092,1
2506,803,151,1
2507,803,444,1
2508,803,698,1
2509,803,670,1
2510,803,563,1
2511,805,1106,1
2512,806,769,1
2513,806,727,1
2514,806,80,1
2515,806,457,1
2516,806,222,1
2517,806,75,1
2518,811,177,1
2519,811,730,1
2520,811,100,1
2521,811,1050,1
2522,811,791,1
2523,811,188,1
2524,811,627,1
2525,811,70,1
2526,811,110,1
2527,811,1092,1
2528,815,44,1
2529,815,543,1
2530,815,995,1
2531,817,673,1
2532,817,732,1
2533,817,591,1
2534,817,439,1
2535,817,132,1
2536,817,557,1
2537,817,16,1
2538,817,59,1
2539,817,978,1
2540,817,329,1
2541,817,878,1
2542,817,299,1
2543,817,541,1
2544,817,465,1
2545,817,653,1
2546,817,703,1
2547,817,218,1
2548,817,694,1
2549,817,222,1
2550,817,187,1
2551,817,382,1
2552,819,1035,1
2553,819,289,1
2554,821,1007,1
2555,821,703,1
2556,821,105,1
2557,821,621,1
2558,821,365,1
2559,821,13,1
2560,821,193,1
2561,821,457,1
2562,821,234,1
2563,821,544,1
2564,821,359,1
2565,822,91,1
2566,824,410,1
2567,824,441,1
2568,824,28,1
2569,824,423,1
2570,824,483,1
2571,828,872,1
2572,828,74,1
2573,828,909,1
2574,828,854,1
2575,828,506,1
2576,828,81,1
2577,828,1062,1
2578,828,1082,1
2579,828,582,1
2580,828,192,1
2581,828,1043,1
2582,828,145,1
2583,828,114,1
2584,828,621,1
2585,828,658,1
2586,828,710,1
2587,828,544,1
2588,828,448,1
2589,828,26,1
2590,828,283,1
2591,828,776,1
2592,828,54,1
2593,828,488,1
2594,828,900,1
2595,828,1074,1
2596,828,971,1
2597,828,260,1
2598,828,1101,1
2599,828,531,1
2600,828,815,1
2601,828,501,1
2602,828,583,1
2603,828,340,1
2604,828,982,1
2605,828,1085,1
2606,828,514,1
2607,828,1050,1
2608,828,846,1
2609,828,734,1
2610,828,1053,1
2611,828,198,1
2612,828,673,1
2613,828,280,1
2614,828,476,1
2615,828,805,1
2616,828,1047,1
2617,828,156,1
2618,828,85,1
2619,828,483,1
2620,828,415,1
2621,828,1039,1
2622,828,126,1
2623,828,5,1
2624,828,97,1
2625,828,132,1
2626,828,949,1
2627,828,384,1
2628,828,860,1
2629,828,1083,1
2630,828,209,1
2631,828,94,1
2632,828,904,1
2633,828,773,1
2634,828,691,1
2635,828,729,1
2636,828,1024,1
2637,828,858,1
2638,828,835,1
2639,828,409,1
2640,828,911,1
2641,828,135,1
2642,828,43,1
2643,828,889,1
2644,828,67,1
2645,828,374,1
2646,828,355,1
2647,828,993,1
2648,828,398,1
2649,828,607,1
2650,828,177,1
2651,828,28,1
2652,828,569,1
2653,828,922,1
2654,828,917,1
2655,828,1110,1
2656,828,297,1
2657,828,755,1
2658,833,72,1
2659,833,644,1
2660,833,30,1
2661,840,448,1
2662,840,828,1
2663,840,81,1
2664,840,629,1
2665,841,77,1
2666,841,297,1
2667,841,59,1
2668,841,444,1
2669,841,576,1
2670,841,376,1
2671,841,2,1
2672,841,900,1
2673,841,644,1
2674,841,403,1
2675,841,1080,1
2676,841,415,1
2677,841,88,1
2678,841,980,1
2679,841,300,1
2680,841,1034,1
2681,841,262,1
2682,841,732,1
2683,842,828,1
2684,842,661,1
2685,842,817,1
2686,842,513,1
2687,842,556,1
2688,843,1034,1
2689,843,685,1
2690,843,965,1
2691,843,627,1
2692,843,456,1
2693,843,1063,1
2694,843,279,1
2695,844,1113,1
2696,846,172,1
2697,846,1106,1
2698,846,452,1
2699,846,489,1
2700,846,426,1
2701,846,990,1
2702,846,666,1
2703,846,368,1
2704,846,690,1
2705,846,681,1
2706,846,1092,1
2707,846,523,1
2708,846,1030,1
2709,846,348,1
2710,846,803,1
2711,847,599,1
2712,847,417,1
2713,847,498,1
2714,847,463,1
2715,847,858,1
2716,847,703,1
2717,847,978,1
2718,847,932,1
2719,847,297,1
2720,847,617,1
2721,847,497,1
2722,847,781,1
2723,847,329,1
2724,847,150,1
2725,847,610,1
2726,847,1026,1
2727,847,1092,1
2728,848,12,1
2729,858,932,1
2730,858,599,1
2731,858,504,1
2732,858,1052,1
2733,858,297,1
2734,858,144,1
2735,858,828,1
2736,858,610,1
2737,858,617,1
2738,858,91,1
2739,858,629,1
2740,858,150,1
2741,861,342,1
2742,863,595,1
2743,868,1092,1
2744,871,899,1
2745,871,423,1
2746,871,982,1
2747,871,419,1
2748,871,894,1
2749,871,704,1
2750,871,539,1
2751,872,463,1
2752,872,510,1
2753,872,173,1
2754,872,441,1
2755,872,695,1
2756,872,828,1
2757,872,19,1
2758,872,59,1
2759,872,40,1
2760,874,720,1
2761,877,495,1
2762,878,506,1
2763,878,705,1
2764,878,176,1
2765,878,979,1
2766,878,753,1
2767,881,79,1
2768,882,670,1
2769,882,298,1
2770,882,1092,1
2771,882,1089,1
2772,889,669,1
2773,889,610,1
2774,889,498,1
2775,889,329,1
2776,889,541,1
2777,889,136,1
2778,889,463,1
2779,889,694,1
2780,889,417,1
2781,889,817,1
2782,889,599,1
2783,889,282,1
2784,889,978,1
2785,889,389,1
2786,889,121,1
2787,889,828,1
2788,889,617,1
2789,889,781,1
2790,889,1080,1
2791,889,847,1
2792,889,28,1
2793,893,990,1
2794,894,342,1
2795,895,217,1
2796,895,703,1
2797,900,841,1
2798,900,361,1
2799,901,1025,1
2800,901,864,1
2801,901,1106,1
2802,901,602,1
2803,902,817,1
2804,902,546,1
2805,902,646,1
2806,902,841,1
2807,902,641,1
2808,902,357,1
2809,902,107,1
2810,902,191,1
2811,902,921,1
2812,902,415,1
2813,909,377,1
2814,909,954,1
2815,909,371,1
2816,909,471,1
2817,909,113,1
2818,909,216,1
2819,909,900,1
2820,909,691,1
2821,909,243,1
2822,909,21,1
2823,909,1006,1
2824,909,1069,1
2825,909,26,1
2826,909,1033,1
2827,909,257,1
2828,909,632,1
2829,909,1018,1
2830,909,748,1
2831,909,666,1
2832,909,976,1
2833,909,622,1
2834,909,1048,1
2835,909,836,1
2836,909,155,1
2837,909,254,1
2838,909,173,1
2839,909,752,1
2840,909,829,1
2841,909,1045,1
2842,909,705,1
2843,909,417,1
2844,909,966,1
2845,909,978,1
2846,909,241,1
2847,909,225,1
2848,909,303,1
2849,909,758,1
2850,909,490,1
2851,909,334,1
2852,909,780,1
2853,909,102,1
2854,909,64,1
2855,909,872,1
2856,909,554,1
2857,909,901,1
2858,909,203,1
2859,909,807,1
2860,909,22,1
2861,909,557,1
2862,909,70,1
2863,909,876,1
2864,909,361,1
2865,909,574,1
2866,909,1114,1
2867,909,548,1
2868,909,535,1
2869,909,339,1
2870,909,447,1
2871,909,928,1
2872,909,625,1
2873,909,634,1
2874,909,208,1
2875,909,12,1
2876,909,944,1
2877,909,91,1
2878,909,72,1
2879,909,860,1
2880,909,1115,1
2881,909,712,1
2882,909,601,1
2883,909,297,1
2884,909,109,1
2885,909,678,1
2886,909,1072,1
2887,909,103,1
2888,909,265,1
2889,909,1044,1
2890,909,245,1
2891,909,544,1
2892,909,365,1
2893,909,448,1
2894,909,0,1
2895,909,256,1
2896,909,135,1
2897,909,165,1
2898,909,416,1
2899,909,441,1
2900,909,1090,1
2901,909,49,1
2902,909,933,1
2903,909,709,1
2904,909,149,1
2905,909,456,1
2906,909,232,1
2907,909,353,1
2908,909,196,1
2909,909,201,1
2910,909,950,1
2911,909,838,1
2912,909,962,1
2913,909,420,1
2914,909,507,1
2915,909,383,1
2916,909,951,1
2917,909,741,1
2918,909,1095,1
2919,909,686,1
2920,909,159,1
2921,917,250,1
2922,917,945,1
2923,917,781,1
2924,917,828,1
2925,917,1078,1
2926,917,410,1
2927,917,455,1
2928,917,153,1
2929,921,218,1
2930,921,435,1
2931,921,1080,1
2932,921,790,1
2933,921,484,1
2934,921,841,1
2935,921,641,1
2936,926,91,1
2937,926,912,1
2938,926,1114,1
2939,926,138,1
2940,926,249,1
2941,926,959,1
2942,926,1094,1
2943,926,131,1
2944,927,788,1
2945,927,557,1
2946,927,902,1
2947,927,218,1
2948,927,641,1
2949,927,753,1
2950,927,107,1
2951,929,502,1
2952,929,556,1
2953,929,1101,1
2954,929,425,1
2955,929,511,1
2956,932,599,1
2957,932,781,1
2958,932,144,1
2959,932,59,1
2960,932,1092,1
2961,932,470,1
2962,932,282,1
2963,932,463,1
2964,932,828,1
2965,932,504,1
2966,933,534,1
2967,933,537,1
2968,935,367,1
2969,935,861,1
2970,936,96,1
2971,937,246,1
2972,937,665,1
2973,937,704,1
2974,937,926,1
2975,940,672,1
2976,940,891,1
2977,940,601,1
2978,944,231,1
2979,944,627,1
2980,944,177,1
2981,944,70,1
2982,945,634,1
2983,945,1078,1
2984,945,153,1
2985,945,1106,1
2986,945,410,1
2987,945,455,1
2988,949,495,1
2989,949,781,1
2990,949,397,1
2991,949,1050,1
2992,951,179,1
2993,951,456,1
2994,954,28,1
2995,955,441,1
2996,955,602,1
2997,955,706,1
2998,955,59,1
2999,955,732,1
3000,955,666,1
3001,955,21,1
3002,957,691,1
3003,957,991,1
3004,957,246,1
3005,957,937,1
3006,958,266,1
3007,960,1012,1
3008,961,703,1
3009,965,337,1
3010,965,842,1
3011,965,177,1
3012,965,107,1
3013,965,100,1
3014,965,627,1
3015,965,70,1
3016,965,279,1
3017,969,594,1
3018,969,697,1
3019,969,732,1
3020,969,965,1
3021,969,580,1
3022,970,846,1
3023,970,298,1
3024,971,732,1
3025,971,788,1
3026,974,282,1
3027,974,480,1
3028,975,59,1
3029,978,878,1
3030,978,297,1
3031,978,222,1
3032,978,1050,1
3033,978,439,1
3034,978,389,1
3035,978,694,1
3036,978,817,1
3037,978,889,1
3038,978,847,1
3039,982,423,1
3040,982,318,1
3041,982,419,1
3042,982,899,1
3043,982,894,1
3044,982,549,1
3045,982,704,1
3046,982,371,1
3047,983,151,1
3048,983,1092,1
3049,983,806,1
3050,983,250,1
3051,983,216,1
3052,990,605,1
3053,990,439,1
3054,990,141,1
3055,990,620,1
3056,990,88,1
3057,990,846,1
3058,990,426,1
3059,990,1106,1
3060,990,564,1
3061,990,1036,1
3062,990,425,1
3063,990,414,1
3064,991,937,1
3065,991,591,1
3066,992,42,1
3067,993,25,1
3068,993,445,1
3069,993,1009,1
3070,993,275,1
3071,993,965,1
3072,993,100,1
3073,995,713,1
3074,995,732,1
3075,995,1075,1
3076,995,151,1
3077,996,623,1
3078,996,410,1
3079,1004,921,1
3080,1004,790,1
3081,1004,1080,1
3082,1004,841,1
3083,1006,435,1
3084,1006,871,1
3085,1006,673,1
3086,1006,82,1
3087,1006,1014,1
3088,1006,1111,1
3089,1006,455,1
3090,1006,72,1
3091,1009,12,1
3092,1009,483,1
3093,1009,100,1
3094,1009,275,1
3095,1009,993,1
3096,1009,445,1
3097,1009,627,1
3098,1010,574,1
3099,1010,672,1
3100,1010,80,1
3101,1010,450,1
3102,1010,88,1
3103,1010,64,1
3104,1010,556,1
3105,1010,638,1
3106,1010,81,1
3107,1010,722,1
3108,1010,1070,1
3109,1010,537,1
3110,1010,229,1
3111,1010,547,1
3112,1010,1027,1
3113,1010,264,1
3114,1010,774,1
3115,1011,479,1
3116,1011,909,1
3117,1012,415,1
3118,1012,960,1
3119,1014,298,1
3120,1014,865,1
3121,1015,496,1
3122,1015,393,1
3123,1015,146,1
3124,1015,751,1
3125,1017,737,1
3126,1017,141,1
3127,1017,21,1
3128,1017,99,1
3129,1018,72,1
3130,1018,732,1
3131,1018,882,1
3132,1018,161,1
3133,1024,30,1
3134,1024,703,1
3135,1024,105,1
3136,1024,828,1
3137,1025,901,1
3138,1026,484,1
3139,1026,847,1
3140,1027,727,1
3141,1027,222,1
3142,1027,495,1
3143,1027,1010,1
3144,1031,25,1
3145,1031,37,1
3146,1031,993,1
3147,1031,416,1
3148,1031,456,1
3149,1031,100,1
3150,1031,445,1
3151,1033,645,1
3152,1033,150,1
3153,1033,144,1
3154,1033,282,1
3155,1034,843,1
3156,1034,685,1
3157,1034,1106,1
3158,1034,841,1
3159,1035,819,1
3160,1036,673,1
3161,1036,990,1
3162,1036,59,1
3163,1036,88,1
3164,1038,112,1
3165,1038,61,1
3166,1038,577,1
