,TF,Target,Label
1664,640,182,1
1665,640,22,1
1666,640,373,1
1667,640,3,1
1668,640,906,1
1669,641,625,1
1670,647,914,1
1671,647,682,1
1672,647,614,1
1673,647,533,1
1674,647,203,1
1675,648,281,1
1676,650,572,1
1677,650,534,1
1678,651,582,1
1679,651,269,1
1680,656,792,1
1681,656,785,1
1682,656,189,1
1683,656,510,1
1684,656,167,1
1685,656,707,1
1686,656,552,1
1687,656,561,1
1688,656,8,1
1689,656,66,1
1690,656,771,1
1691,656,882,1
1692,656,358,1
1693,656,158,1
1694,656,789,1
1695,656,82,1
1696,656,845,1
1697,656,410,1
1698,656,274,1
1699,656,861,1
1700,656,769,1
1701,656,588,1
1702,659,938,1
1703,661,328,1
1704,661,435,1
1705,661,423,1
1706,661,682,1
1707,662,614,1
1708,663,503,1
1709,663,676,1
1710,665,893,1
1711,668,752,1
1712,669,492,1
1713,669,140,1
1714,669,301,1
1715,669,152,1
1716,669,201,1
1717,669,767,1
1718,669,405,1
1719,669,426,1
1720,669,737,1
1721,669,393,1
1722,669,593,1
1723,669,391,1
1724,669,454,1
1725,669,399,1
1726,669,189,1
1727,669,249,1
1728,669,883,1
1729,669,940,1
1730,671,319,1
1731,671,896,1
1732,671,600,1
1733,671,817,1
1734,671,75,1
1735,671,284,1
1736,671,614,1
1737,671,625,1
1738,673,281,1
1739,674,614,1
1740,674,229,1
1741,674,119,1
1742,674,67,1
1743,674,361,1
1744,676,663,1
1745,676,421,1
1746,676,265,1
1747,682,474,1
1748,682,552,1
1749,682,442,1
1750,682,292,1
1751,682,556,1
1752,682,328,1
1753,682,393,1
1754,682,913,1
1755,682,761,1
1756,682,20,1
1757,682,780,1
1758,682,647,1
1759,682,905,1
1760,682,838,1
1761,682,825,1
1762,682,435,1
1763,682,608,1
1764,682,602,1
1765,682,843,1
1766,682,940,1
1767,682,519,1
1768,682,846,1
1769,682,728,1
1770,682,486,1
1771,683,472,1
1772,683,174,1
1773,683,828,1
1774,683,212,1
1775,683,393,1
1776,694,474,1
1777,697,682,1
1778,698,893,1
1779,698,287,1
1780,699,831,1
1781,701,173,1
1782,701,525,1
1783,701,331,1
1784,706,821,1
1785,709,52,1
1786,711,393,1
1787,719,43,1
1788,719,711,1
1789,719,296,1
1790,719,102,1
1791,719,544,1
1792,719,354,1
1793,719,631,1
1794,719,801,1
1795,719,31,1
1796,719,85,1
1797,719,823,1
1798,719,287,1
1799,719,667,1
1800,719,132,1
1801,719,255,1
1802,719,668,1
1803,721,60,1
1804,722,415,1
1805,722,794,1
1806,722,747,1
1807,722,15,1
1808,722,845,1
1809,722,571,1
1810,722,392,1
1811,722,301,1
1812,722,236,1
1813,722,551,1
1814,722,812,1
1815,722,597,1
1816,722,737,1
1817,722,554,1
1818,722,781,1
1819,722,464,1
1820,722,393,1
1821,722,158,1
1822,722,512,1
1823,722,923,1
1824,724,474,1
1825,728,682,1
1826,729,558,1
1827,730,828,1
1828,734,182,1
1829,734,715,1
1830,734,828,1
1831,734,405,1
1832,736,828,1
1833,737,366,1
1834,737,246,1
1835,737,886,1
1836,737,597,1
1837,745,305,1
1838,745,614,1
1839,752,427,1
1840,752,864,1
1841,752,685,1
1842,752,464,1
1843,752,480,1
1844,752,201,1
1845,752,524,1
1846,752,189,1
1847,752,490,1
1848,752,170,1
1849,752,603,1
1850,756,292,1
1851,759,893,1
1852,759,689,1
1853,759,828,1
1854,759,281,1
1855,759,338,1
1856,759,543,1
1857,759,888,1
1858,759,121,1
1859,759,736,1
1860,759,592,1
1861,759,21,1
1862,761,298,1
1863,761,519,1
1864,761,828,1
1865,761,614,1
1866,761,698,1
1867,761,287,1
1868,761,809,1
1869,762,713,1
1870,763,890,1
1871,763,36,1
1872,763,264,1
1873,763,840,1
1874,763,240,1
1875,763,886,1
1876,763,371,1
1877,763,807,1
1878,763,321,1
1879,763,6,1
1880,763,790,1
1881,763,169,1
1882,763,201,1
1883,763,761,1
1884,764,419,1
1885,764,328,1
1886,764,780,1
1887,764,301,1
1888,764,73,1
1889,764,38,1
1890,764,467,1
1891,764,177,1
1892,764,905,1
1893,765,398,1
1894,765,101,1
1895,766,292,1
1896,767,30,1
1897,767,763,1
1898,767,692,1
1899,767,185,1
1900,767,815,1
1901,767,350,1
1902,767,52,1
1903,767,799,1
1904,767,938,1
1905,767,305,1
1906,767,308,1
1907,767,725,1
1908,767,69,1
1909,767,572,1
1910,767,825,1
1911,767,38,1
1912,767,671,1
1913,767,835,1
1914,767,795,1
1915,767,598,1
1916,767,648,1
1917,767,687,1
1918,767,301,1
1919,767,360,1
1920,767,907,1
1921,767,446,1
1922,767,905,1
1923,767,595,1
1924,767,906,1
1925,767,470,1
1926,767,374,1
1927,767,576,1
1928,767,642,1
1929,767,698,1
1930,767,518,1
1931,767,58,1
1932,768,588,1
1933,781,640,1
1934,786,861,1
1935,786,281,1
1936,786,561,1
1937,786,614,1
1938,786,308,1
1939,786,170,1
1940,786,905,1
1941,786,940,1
1942,793,799,1
1943,793,470,1
1944,793,518,1
1945,793,113,1
1946,793,924,1
1947,794,156,1
1948,794,60,1
1949,794,119,1
1950,794,614,1
1951,794,626,1
1952,794,828,1
1953,794,281,1
1954,796,93,1
1955,798,817,1
1956,799,793,1
1957,799,99,1
1958,799,683,1
1959,799,924,1
1960,799,538,1
1961,810,236,1
1962,810,159,1
1963,810,181,1
1964,810,631,1
1965,810,308,1
1966,810,383,1
1967,817,269,1
1968,817,671,1
1969,817,202,1
1970,817,104,1
1971,817,308,1
1972,817,101,1
1973,817,821,1
1974,817,38,1
1975,817,724,1
1976,817,20,1
1977,817,602,1
1978,817,75,1
1979,817,625,1
1980,817,780,1
1981,817,798,1
1982,820,263,1
1983,820,813,1
1984,820,585,1
1985,820,926,1
1986,820,651,1
1987,820,106,1
1988,820,356,1
1989,820,182,1
1990,820,554,1
1991,820,475,1
1992,820,840,1
1993,821,632,1
1994,821,861,1
1995,821,893,1
1996,821,706,1
1997,821,722,1
1998,821,837,1
1999,821,614,1
2000,821,464,1
2001,823,474,1
2002,823,671,1
2003,825,828,1
2004,825,492,1
2005,825,104,1
2006,825,7,1
2007,825,263,1
2008,825,671,1
2009,825,281,1
2010,825,391,1
2011,825,367,1
2012,825,236,1
2013,825,17,1
2014,825,200,1
2015,825,258,1
2016,825,158,1
2017,825,562,1
2018,825,67,1
2019,825,586,1
2020,825,756,1
2021,825,767,1
2022,825,189,1
2023,825,613,1
2024,825,191,1
2025,825,661,1
2026,825,427,1
2027,825,213,1
2028,825,151,1
2029,825,377,1
2030,825,584,1
2031,825,561,1
2032,825,401,1
2033,825,736,1
2034,825,179,1
2035,834,168,1
2036,834,429,1
2037,834,218,1
2038,834,873,1
2039,834,401,1
2040,835,237,1
2041,835,943,1
2042,837,328,1
2043,837,756,1
2044,837,839,1
2045,837,287,1
2046,837,229,1
2047,837,60,1
2048,839,675,1
2049,839,567,1
2050,839,312,1
2051,839,59,1
2052,839,231,1
2053,839,419,1
2054,839,543,1
2055,839,704,1
2056,839,763,1
2057,839,828,1
2058,839,767,1
2059,839,573,1
2060,839,589,1
2061,839,227,1
2062,839,442,1
2063,839,405,1
2064,839,281,1
2065,839,869,1
2066,839,911,1
2067,839,60,1
2068,839,651,1
2069,839,603,1
2070,839,367,1
2071,839,239,1
2072,839,193,1
2073,839,905,1
2074,839,99,1
2075,839,155,1
2076,839,734,1
2077,839,393,1
2078,839,262,1
2079,839,119,1
2080,839,597,1
2081,839,861,1
2082,839,291,1
2083,839,200,1
2084,839,937,1
2085,839,303,1
2086,839,232,1
2087,839,857,1
2088,839,177,1
2089,839,56,1
2090,839,604,1
2091,839,609,1
2092,839,556,1
2093,839,468,1
2094,839,492,1
2095,839,925,1
2096,839,781,1
2097,839,41,1
2098,839,718,1
2099,839,263,1
2100,839,389,1
2101,839,140,1
2102,839,391,1
2103,839,335,1
2104,839,731,1
2105,839,222,1
2106,839,191,1
2107,840,335,1
2108,840,768,1
2109,840,617,1
2110,840,44,1
2111,840,911,1
2112,840,631,1
2113,840,886,1
2114,840,291,1
2115,840,269,1
2116,843,328,1
2117,843,873,1
2118,857,780,1
2119,859,675,1
2120,859,905,1
2121,861,119,1
2122,861,497,1
2123,861,821,1
2124,861,298,1
2125,861,287,1
2126,861,60,1
2127,861,292,1
2128,864,848,1
2129,865,46,1
2130,866,281,1
2131,868,905,1
2132,868,281,1
2133,870,116,1
2134,870,261,1
2135,873,328,1
2136,873,229,1
2137,873,519,1
2138,873,834,1
2139,876,303,1
2140,877,888,1
2141,878,119,1
2142,886,521,1
2143,886,828,1
2144,886,737,1
2145,886,781,1
2146,886,727,1
2147,886,304,1
2148,886,933,1
2149,886,535,1
2150,886,107,1
2151,886,141,1
2152,886,319,1
2153,886,751,1
2154,889,177,1
2155,893,828,1
2156,893,363,1
2157,893,736,1
2158,893,287,1
2159,893,274,1
2160,893,759,1
2161,893,821,1
2162,893,292,1
2163,893,665,1
2164,893,119,1
2165,897,883,1
2166,897,931,1
2167,897,614,1
2168,897,840,1
2169,897,886,1
2170,897,355,1
2171,897,814,1
2172,897,141,1
2173,902,793,1
2174,903,498,1
2175,913,147,1
2176,913,393,1
2177,913,546,1
2178,913,736,1
2179,913,328,1
2180,913,139,1
2181,913,588,1
2182,913,897,1
2183,913,941,1
2184,913,462,1
2185,913,54,1
2186,913,427,1
2187,913,232,1
2188,913,603,1
2189,913,138,1
2190,913,674,1
2191,913,682,1
2192,913,513,1
2193,913,945,1
2194,913,586,1
2195,913,795,1
2196,915,518,1
2197,915,99,1
2198,915,113,1
2199,915,470,1
2200,916,393,1
2201,921,933,1
2202,921,780,1
2203,923,193,1
2204,923,186,1
2205,924,470,1
2206,924,518,1
2207,924,113,1
2208,924,941,1
2209,924,391,1
2210,924,907,1
2211,928,588,1
2212,933,825,1
2213,933,327,1
2214,933,921,1
2215,933,905,1
2216,933,915,1
2217,938,343,1
2218,938,292,1
2219,938,806,1
2220,941,497,1
2221,941,553,1
2222,942,184,1
2223,942,85,1
2224,943,835,1
2225,943,825,1
2226,1,729,0
2227,1,456,0
2228,6,937,0
2229,6,90,0
2230,6,583,0
2231,6,817,0
2232,6,300,0
2233,10,190,0
2234,10,309,0
2235,14,420,0
2236,20,801,0
2237,20,298,0
2238,20,353,0
2239,26,400,0
2240,29,621,0
2241,37,155,0
2242,38,886,0
2243,38,157,0
2244,38,356,0
2245,38,693,0
2246,38,576,0
2247,38,718,0
2248,38,303,0
2249,38,621,0
2250,38,708,0
2251,38,940,0
2252,44,162,0
2253,48,250,0
2254,48,183,0
2255,54,902,0
2256,54,60,0
2257,54,678,0
2258,60,642,0
2259,60,257,0
2260,60,47,0
2261,66,555,0
2262,66,764,0
2263,67,920,0
2264,67,324,0
2265,68,204,0
2266,68,784,0
2267,68,261,0
2268,68,416,0
2269,68,392,0
2270,68,377,0
2271,68,279,0
2272,68,659,0
2273,68,548,0
2274,68,125,0
2275,68,142,0
2276,68,791,0
2277,68,918,0
2278,68,867,0
2279,68,778,0
2280,68,320,0
2281,68,897,0
2282,68,491,0
2283,68,619,0
2284,68,400,0
2285,68,381,0
2286,68,671,0
2287,68,222,0
2288,68,616,0
2289,68,422,0
2290,68,498,0
2291,68,442,0
2292,68,511,0
2293,68,604,0
2294,68,653,0
2295,68,118,0
2296,68,572,0
2297,68,470,0
2298,68,822,0
2299,68,207,0
2300,68,763,0
2301,68,823,0
2302,68,888,0
2303,68,167,0
2304,68,901,0
2305,68,37,0
2306,68,509,0
2307,68,682,0
2308,68,466,0
2309,68,939,0
2310,68,2,0
2311,68,295,0
2312,68,101,0
2313,68,781,0
2314,68,846,0
2315,68,112,0
2316,68,730,0
2317,68,196,0
2318,68,518,0
2319,68,493,0
2320,68,238,0
2321,68,206,0
2322,68,847,0
2323,68,151,0
2324,68,160,0
2325,68,621,0
2326,68,943,0
2327,68,100,0
2328,68,699,0
2329,68,402,0
2330,68,408,0
2331,68,450,0
2332,68,590,0
2333,68,603,0
2334,68,458,0
2335,68,767,0
2336,68,348,0
2337,68,34,0
2338,68,602,0
2339,68,673,0
2340,68,462,0
2341,68,899,0
2342,68,745,0
2343,68,473,0
2344,68,759,0
2345,68,304,0
2346,68,111,0
2347,68,735,0
2348,68,420,0
2349,68,885,0
2350,68,716,0
2351,68,556,0
2352,69,159,0
2353,69,866,0
2354,71,941,0
2355,75,552,0
2356,75,593,0
2357,75,834,0
2358,75,88,0
2359,78,876,0
2360,81,801,0
2361,81,514,0
2362,85,686,0
2363,85,578,0
2364,86,660,0
2365,86,469,0
2366,86,441,0
2367,86,674,0
2368,86,440,0
2369,86,431,0
2370,86,117,0
2371,86,311,0
2372,86,336,0
2373,86,244,0
2374,86,818,0
2375,92,799,0
2376,93,120,0
2377,93,309,0
2378,101,628,0
2379,101,599,0
2380,104,66,0
2381,104,812,0
2382,104,729,0
2383,104,552,0
2384,108,308,0
2385,109,486,0
2386,113,323,0
2387,113,677,0
2388,113,221,0
2389,113,153,0
2390,113,107,0
2391,119,135,0
2392,119,311,0
2393,119,468,0
2394,119,472,0
2395,119,333,0
2396,119,521,0
2397,119,883,0
2398,119,901,0
2399,119,930,0
2400,119,461,0
2401,119,638,0
2402,119,120,0
2403,119,495,0
2404,119,676,0
2405,119,761,0
2406,119,813,0
2407,119,411,0
2408,119,623,0
2409,119,55,0
2410,119,568,0
2411,119,147,0
2412,119,756,0
2413,119,665,0
2414,119,489,0
2415,119,198,0
2416,119,464,0
2417,119,369,0
2418,119,941,0
2419,119,80,0
2420,119,830,0
2421,119,178,0
2422,119,103,0
2423,119,426,0
2424,119,510,0
2425,119,493,0
2426,119,445,0
2427,119,429,0
2428,119,716,0
2429,119,503,0
2430,119,787,0
2431,119,598,0
2432,119,850,0
2433,119,94,0
2434,119,707,0
2435,119,727,0
2436,119,843,0
2437,119,410,0
2438,119,944,0
2439,119,739,0
2440,119,375,0
2441,119,15,0
2442,119,518,0
2443,119,183,0
2444,119,44,0
2445,119,541,0
2446,119,708,0
2447,119,67,0
2448,119,301,0
2449,119,946,0
2450,119,184,0
2451,119,522,0
2452,119,241,0
2453,119,829,0
2454,119,207,0
2455,119,70,0
2456,119,89,0
2457,119,384,0
2458,119,137,0
2459,119,47,0
2460,119,255,0
2461,119,596,0
2462,119,128,0
2463,119,131,0
2464,119,231,0
2465,119,507,0
2466,119,160,0
2467,119,113,0
2468,119,947,0
2469,120,289,0
2470,124,7,0
2471,132,808,0
2472,133,418,0
2473,133,410,0
2474,139,325,0
2475,139,234,0
2476,140,276,0
2477,140,645,0
2478,140,698,0
2479,140,438,0
2480,140,715,0
2481,140,132,0
2482,140,350,0
2483,140,909,0
2484,140,432,0
2485,140,480,0
2486,140,552,0
2487,140,516,0
2488,140,66,0
2489,140,623,0
2490,140,193,0
2491,140,111,0
2492,140,324,0
2493,140,52,0
2494,140,547,0
2495,145,303,0
2496,146,623,0
2497,146,597,0
2498,156,279,0
2499,156,350,0
2500,156,815,0
2501,156,226,0
2502,156,211,0
2503,156,830,0
2504,156,205,0
2505,156,47,0
2506,158,526,0
2507,158,245,0
2508,158,915,0
2509,158,39,0
2510,158,685,0
2511,158,481,0
2512,158,519,0
2513,158,731,0
2514,158,202,0
2515,158,714,0
2516,158,375,0
2517,158,420,0
2518,158,344,0
2519,158,40,0
2520,158,681,0
2521,158,450,0
2522,158,925,0
2523,158,900,0
2524,158,336,0
2525,158,15,0
2526,158,698,0
2527,158,716,0
2528,158,879,0
2529,158,500,0
2530,158,924,0
2531,158,851,0
2532,158,293,0
2533,158,262,0
2534,158,706,0
2535,158,403,0
2536,158,854,0
2537,158,619,0
2538,158,9,0
2539,158,128,0
2540,158,810,0
2541,158,637,0
2542,158,635,0
2543,158,141,0
2544,158,225,0
2545,158,160,0
2546,158,374,0
2547,158,733,0
2548,158,282,0
2549,158,4,0
2550,158,448,0
2551,158,627,0
2552,158,347,0
2553,158,426,0
2554,158,940,0
2555,158,194,0
2556,158,662,0
2557,158,540,0
2558,158,47,0
2559,158,473,0
2560,158,247,0
2561,158,461,0
2562,158,613,0
2563,158,620,0
2564,158,55,0
2565,158,803,0
2566,158,709,0
2567,158,817,0
2568,158,0,0
2569,158,412,0
2570,158,707,0
2571,158,65,0
2572,158,893,0
2573,158,551,0
2574,158,45,0
2575,158,401,0
2576,158,742,0
2577,158,458,0
2578,158,943,0
2579,158,184,0
2580,158,928,0
2581,158,432,0
2582,158,44,0
2583,158,192,0
2584,158,257,0
2585,158,822,0
2586,158,618,0
2587,158,87,0
2588,158,116,0
2589,158,444,0
2590,158,808,0
2591,158,102,0
2592,158,882,0
2593,158,942,0
2594,158,132,0
2595,158,898,0
2596,158,830,0
2597,158,789,0
2598,158,350,0
2599,158,554,0
2600,158,170,0
2601,158,329,0
2602,158,373,0
2603,158,542,0
2604,158,423,0
2605,158,597,0
2606,158,877,0
2607,158,894,0
2608,158,543,0
2609,158,26,0
2610,158,609,0
2611,158,696,0
2612,158,463,0
2613,158,763,0
2614,158,493,0
2615,158,93,0
2616,158,574,0
2617,158,103,0
2618,158,425,0
2619,158,238,0
2620,158,348,0
2621,158,219,0
2622,158,688,0
2623,158,365,0
2624,158,654,0
2625,159,542,0
2626,159,292,0
2627,159,561,0
2628,159,899,0
2629,168,931,0
2630,169,142,0
2631,169,631,0
2632,169,874,0
2633,176,215,0
2634,176,73,0
2635,176,819,0
2636,177,249,0
2637,177,659,0
2638,177,17,0
2639,177,875,0
2640,177,131,0
2641,177,888,0
2642,177,318,0
2643,177,519,0
2644,177,266,0
2645,177,331,0
2646,177,335,0
2647,177,248,0
2648,177,460,0
2649,177,381,0
2650,177,51,0
2651,177,359,0
2652,181,663,0
2653,181,176,0
2654,181,451,0
2655,181,254,0
2656,181,777,0
2657,182,635,0
2658,182,4,0
2659,182,712,0
2660,182,866,0
2661,182,752,0
2662,182,698,0
2663,182,136,0
2664,182,591,0
2665,182,621,0
2666,182,255,0
2667,182,417,0
2668,182,217,0
2669,182,138,0
2670,182,788,0
2671,182,786,0
2672,182,354,0
2673,182,198,0
2674,182,875,0
2675,182,935,0
2676,182,339,0
2677,182,923,0
2678,182,741,0
2679,182,363,0
2680,182,10,0
2681,183,45,0
2682,184,15,0
2683,184,799,0
2684,187,26,0
2685,187,878,0
2686,187,71,0
2687,187,72,0
2688,187,909,0
2689,187,824,0
2690,187,81,0
2691,187,701,0
2692,187,437,0
2693,187,281,0
2694,187,261,0
2695,187,402,0
2696,187,828,0
2697,187,465,0
2698,189,196,0
2699,189,838,0
2700,189,564,0
2701,189,212,0
2702,189,399,0
2703,189,135,0
2704,189,505,0
2705,189,62,0
2706,189,329,0
2707,189,788,0
2708,189,171,0
2709,189,553,0
2710,193,787,0
2711,193,772,0
2712,193,815,0
2713,193,249,0
2714,193,286,0
2715,193,920,0
2716,193,921,0
2717,193,149,0
2718,193,896,0
2719,193,311,0
2720,193,150,0
2721,193,629,0
2722,193,57,0
2723,193,890,0
2724,193,581,0
2725,193,340,0
2726,193,767,0
2727,193,342,0
2728,193,411,0
2729,193,858,0
2730,193,908,0
2731,193,865,0
2732,193,676,0
2733,193,419,0
2734,194,7,0
2735,197,181,0
2736,197,278,0
2737,197,655,0
2738,197,78,0
2739,197,132,0
2740,197,306,0
2741,197,771,0
2742,197,434,0
2743,198,216,0
2744,200,681,0
2745,200,587,0
2746,201,468,0
2747,201,906,0
2748,201,441,0
2749,201,846,0
2750,202,80,0
2751,202,84,0
2752,213,788,0
2753,218,287,0
2754,220,607,0
2755,227,98,0
2756,227,220,0
2757,227,760,0
2758,227,908,0
2759,227,298,0
2760,227,180,0
2761,227,210,0
2762,227,86,0
2763,227,362,0
2764,227,912,0
2765,227,89,0
2766,227,219,0
2767,227,406,0
2768,227,549,0
2769,227,567,0
2770,227,533,0
2771,227,168,0
2772,227,280,0
2773,227,798,0
2774,227,807,0
2775,227,612,0
2776,227,99,0
2777,227,451,0
2778,227,23,0
2779,227,149,0
2780,227,167,0
2781,227,249,0
2782,227,848,0
2783,227,387,0
2784,227,383,0
2785,227,146,0
2786,227,201,0
2787,227,238,0
2788,227,78,0
2789,227,843,0
2790,227,926,0
2791,227,695,0
2792,227,663,0
2793,227,840,0
2794,227,627,0
2795,227,750,0
2796,227,251,0
2797,227,559,0
2798,227,820,0
2799,227,808,0
2800,227,544,0
2801,227,569,0
2802,227,269,0
2803,227,839,0
2804,227,368,0
2805,227,241,0
2806,227,335,0
2807,227,246,0
2808,227,45,0
2809,227,332,0
2810,227,187,0
2811,227,489,0
2812,227,715,0
2813,227,431,0
2814,227,148,0
2815,227,871,0
2816,227,303,0
2817,227,466,0
2818,227,440,0
2819,227,480,0
2820,227,917,0
2821,227,644,0
2822,227,697,0
2823,227,116,0
2824,227,263,0
2825,227,401,0
2826,227,182,0
2827,227,302,0
2828,227,739,0
2829,227,535,0
2830,227,563,0
2831,227,144,0
2832,227,681,0
2833,227,865,0
2834,227,723,0
2835,229,916,0
2836,229,464,0
2837,229,231,0
2838,229,397,0
2839,229,592,0
2840,229,403,0
2841,229,481,0
2842,229,598,0
2843,229,178,0
2844,229,123,0
2845,229,215,0
2846,229,747,0
2847,229,462,0
2848,229,604,0
2849,229,311,0
2850,229,363,0
2851,229,734,0
2852,229,524,0
2853,232,148,0
2854,232,326,0
2855,232,656,0
2856,232,882,0
2857,232,528,0
2858,232,891,0
2859,232,560,0
2860,232,863,0
2861,232,28,0
2862,232,462,0
2863,232,546,0
2864,232,659,0
2865,232,386,0
2866,232,860,0
2867,232,868,0
2868,236,569,0
2869,238,285,0
2870,244,927,0
2871,244,878,0
2872,246,28,0
2873,249,773,0
2874,249,370,0
2875,249,551,0
2876,250,446,0
2877,250,95,0
2878,251,813,0
2879,251,822,0
2880,251,819,0
2881,251,789,0
2882,251,261,0
2883,251,220,0
2884,251,177,0
2885,251,268,0
2886,251,644,0
2887,251,746,0
2888,251,594,0
2889,251,199,0
2890,251,862,0
2891,251,717,0
2892,251,284,0
2893,251,863,0
2894,251,179,0
2895,251,617,0
2896,251,235,0
2897,251,333,0
2898,251,724,0
2899,251,682,0
2900,251,501,0
2901,251,533,0
2902,251,124,0
2903,251,616,0
2904,251,164,0
2905,251,86,0
2906,251,395,0
2907,251,128,0
2908,251,514,0
2909,251,140,0
2910,251,917,0
2911,255,247,0
2912,255,721,0
2913,255,197,0
2914,255,146,0
2915,255,775,0
2916,255,182,0
2917,255,641,0
2918,255,305,0
2919,255,100,0
2920,255,595,0
2921,258,760,0
2922,258,474,0
2923,263,585,0
2924,265,777,0
2925,265,842,0
2926,269,835,0
2927,269,688,0
2928,269,898,0
2929,269,468,0
2930,269,317,0
2931,270,816,0
2932,270,268,0
2933,274,420,0
2934,274,226,0
2935,274,877,0
2936,274,932,0
2937,275,599,0
2938,275,602,0
2939,275,502,0
2940,275,611,0
2941,275,638,0
2942,276,809,0
2943,276,787,0
2944,276,4,0
2945,276,127,0
2946,279,384,0
2947,280,385,0
2948,280,702,0
2949,281,773,0
2950,281,786,0
2951,281,249,0
2952,281,411,0
2953,281,117,0
2954,281,653,0
2955,281,333,0
2956,281,694,0
2957,281,63,0
2958,281,701,0
2959,281,516,0
2960,281,310,0
2961,281,875,0
2962,281,897,0
2963,281,141,0
2964,281,112,0
2965,281,127,0
2966,281,628,0
2967,281,167,0
2968,281,105,0
2969,281,307,0
2970,281,776,0
2971,281,89,0
2972,281,351,0
2973,281,563,0
2974,281,131,0
2975,281,700,0
2976,281,387,0
2977,281,815,0
2978,281,331,0
2979,281,129,0
2980,281,759,0
2981,281,481,0
2982,281,240,0
2983,281,780,0
2984,281,291,0
2985,281,754,0
2986,281,595,0
2987,281,332,0
2988,281,695,0
2989,281,370,0
2990,281,185,0
2991,281,485,0
2992,281,426,0
2993,281,826,0
2994,281,412,0
2995,281,359,0
2996,281,316,0
2997,281,603,0
2998,281,3,0
2999,281,69,0
3000,281,906,0
3001,281,522,0
3002,281,864,0
3003,281,305,0
3004,281,672,0
3005,281,567,0
3006,281,407,0
3007,281,592,0
3008,281,606,0
3009,281,100,0
3010,281,373,0
3011,281,518,0
3012,281,858,0
3013,281,191,0
3014,281,649,0
3015,281,322,0
3016,281,163,0
3017,281,868,0
3018,281,491,0
3019,281,867,0
3020,281,724,0
3021,281,263,0
3022,281,420,0
3023,281,142,0
3024,281,680,0
3025,281,22,0
3026,281,757,0
3027,281,690,0
3028,281,122,0
3029,281,609,0
3030,281,671,0
3031,281,685,0
3032,281,355,0
3033,281,551,0
3034,281,299,0
3035,281,228,0
3036,281,540,0
3037,281,715,0
3038,281,76,0
3039,281,296,0
3040,281,806,0
3041,281,936,0
3042,281,260,0
3043,281,732,0
3044,281,820,0
3045,281,288,0
3046,281,636,0
3047,281,96,0
3048,281,326,0
3049,281,39,0
3050,281,278,0
3051,281,708,0
3052,281,193,0
3053,281,696,0
3054,281,510,0
3055,281,811,0
3056,281,809,0
3057,281,920,0
3058,281,54,0
3059,281,82,0
3060,281,877,0
3061,281,646,0
3062,281,880,0
3063,281,753,0
3064,281,693,0
3065,281,171,0
3066,281,428,0
3067,281,831,0
3068,281,783,0
3069,281,415,0
3070,281,711,0
3071,281,192,0
3072,281,886,0
3073,281,336,0
3074,281,939,0
3075,281,921,0
3076,281,329,0
3077,281,523,0
3078,281,244,0
3079,281,237,0
3080,281,343,0
3081,281,424,0
3082,281,625,0
3083,281,268,0
3084,281,42,0
3085,281,28,0
3086,281,103,0
3087,281,733,0
3088,281,366,0
3089,281,899,0
3090,281,894,0
3091,281,791,0
3092,281,438,0
3093,281,158,0
3094,281,395,0
3095,281,803,0
3096,281,56,0
3097,281,138,0
3098,281,88,0
3099,281,721,0
3100,281,212,0
3101,281,587,0
3102,281,784,0
3103,281,854,0
3104,281,195,0
3105,281,648,0
3106,281,269,0
3107,281,638,0
3108,281,423,0
3109,281,772,0
3110,281,156,0
3111,281,855,0
3112,281,890,0
3113,281,219,0
3114,281,79,0
3115,281,294,0
3116,281,529,0
3117,281,531,0
3118,281,59,0
3119,281,172,0
3120,286,690,0
3121,286,445,0
3122,287,765,0
3123,287,47,0
3124,287,39,0
3125,287,399,0
3126,287,267,0
3127,287,511,0
3128,287,581,0
3129,287,711,0
3130,287,833,0
3131,287,41,0
3132,287,878,0
3133,287,91,0
3134,287,592,0
3135,287,246,0
3136,287,888,0
3137,287,216,0
3138,287,447,0
3139,287,121,0
3140,287,816,0
3141,287,87,0
3142,287,731,0
3143,287,4,0
3144,287,655,0
3145,287,219,0
3146,287,345,0
3147,287,149,0
3148,292,942,0
3149,292,457,0
3150,292,361,0
3151,292,223,0
3152,292,563,0
3153,292,694,0
3154,292,27,0
3155,292,944,0
3156,292,21,0
3157,292,477,0
3158,292,442,0
3159,292,258,0
3160,292,840,0
3161,292,365,0
3162,292,758,0
3163,292,106,0
3164,292,931,0
3165,292,878,0
3166,292,826,0
3167,292,250,0
3168,292,332,0
3169,292,386,0
3170,292,622,0
3171,292,751,0
3172,292,512,0
3173,292,718,0
3174,292,500,0
3175,292,606,0
3176,292,782,0
3177,292,97,0
3178,292,41,0
3179,292,697,0
3180,292,476,0
3181,292,790,0
3182,292,251,0
3183,292,729,0
3184,292,702,0
3185,292,494,0
3186,292,749,0
3187,292,47,0
3188,292,74,0
3189,292,894,0
3190,292,693,0
3191,292,609,0
3192,292,304,0
3193,292,87,0
3194,292,733,0
3195,292,857,0
3196,292,527,0
3197,292,503,0
3198,292,898,0
3199,292,127,0
3200,292,118,0
3201,292,132,0
3202,292,626,0
3203,292,600,0
3204,292,162,0
3205,292,777,0
3206,292,632,0
3207,292,807,0
3208,292,594,0
3209,292,389,0
3210,292,641,0
3211,292,647,0
3212,292,798,0
3213,292,723,0
3214,292,444,0
3215,296,51,0
3216,296,243,0
3217,296,536,0
